Reach,River Sta,Profile,Q Total,SA Chan,SA Left,SA Right,SA Total
,,,(cfs),(acres),(acres),(acres),(acres)
LESB,8772,PF 43,4300,26.2,17.07,8.93,52.2
LESB,8772,PF 44,4400,26.24,17.41,9.27,52.92
LESB,8772,PF 45,4500,26.25,17.8,9.71,53.76
,,,,,,,
LESB,8369,PF 1,100,7.74,,0.05,7.79
LESB,8369,PF 2,200,9.37,0.01,0.08,9.46
LESB,8369,PF 3,300,11.2,0.15,0.12,11.47
LESB,8369,PF 4,400,12.27,0.41,0.15,12.83
LESB,8369,PF 5,500,13.61,0.64,0.16,14.42
LESB,8369,PF 6,600,14.77,0.8,0.17,15.74
LESB,8369,PF 7,700,15.68,0.88,0.18,16.75
LESB,8369,PF 8,800,16.47,1.09,0.2,17.76
LESB,8369,PF 9,900,16.91,1.32,0.22,18.45
LESB,8369,PF 10,1000,17.43,1.44,0.25,19.12
LESB,8369,PF 11,1100,18.36,1.56,0.26,20.18
LESB,8369,PF 12,1200,19,1.77,0.27,21.04
LESB,8369,PF 13,1300,19.28,1.97,0.28,21.53
LESB,8369,PF 14,1400,19.64,2.17,0.44,22.26
LESB,8369,PF 15,1500,19.95,2.61,0.52,23.08
LESB,8369,PF 16,1600,20.4,3.02,0.64,24.06
LESB,8369,PF 17,1700,20.79,3.39,0.87,25.06
LESB,8369,PF 18,1800,21.05,3.73,1.14,25.93
LESB,8369,PF 19,1900,21.33,4.11,1.41,26.84
LESB,8369,PF 20,2000,21.62,4.61,1.94,28.17
LESB,8369,PF 21,2100,21.86,5.23,2.14,29.23
LESB,8369,PF 22,2200,22.17,5.64,2.32,30.13
LESB,8369,PF 23,2300,22.52,6.21,2.88,31.62
LESB,8369,PF 24,2400,22.75,6.95,3.13,32.84
LESB,8369,PF 25,2500,23.04,7.74,3.41,34.18
LESB,8369,PF 26,2600,23.23,8.6,3.67,35.5
LESB,8369,PF 27,2700,23.5,9.66,4.03,37.19
LESB,8369,PF 28,2800,23.68,10.54,4.4,38.61
LESB,8369,PF 29,2900,23.82,11.06,4.71,39.59
LESB,8369,PF 30,3000,23.91,11.3,5.07,40.28
LESB,8369,PF 31,3100,24.03,11.54,5.31,40.88
LESB,8369,PF 32,3200,24.13,11.91,5.54,41.58
LESB,8369,PF 33,3300,24.21,12.29,5.77,42.26
LESB,8369,PF 34,3400,24.29,12.75,6.11,43.15
LESB,8369,PF 35,3500,24.4,13.07,6.6,44.07
LESB,8369,PF 36,3600,24.51,13.47,6.89,44.87
LESB,8369,PF 37,3700,24.55,13.82,7.22,45.59
LESB,8369,PF 38,3800,24.62,14.28,7.42,46.32
LESB,8369,PF 39,3900,24.69,14.49,7.66,46.84
LESB,8369,PF 40,4000,24.78,14.74,7.81,47.33
LESB,8369,PF 41,4100,24.83,14.94,8.01,47.79
LESB,8369,PF 42,4200,24.89,15.12,8.18,48.19
LESB,8369,PF 43,4300,24.92,15.3,8.39,48.61
LESB,8369,PF 44,4400,24.95,15.58,8.7,49.23
LESB,8369,PF 45,4500,24.97,15.9,9.03,49.9
,,,,,,,
LESB,7951,PF 1,100,7.3,,0.05,7.35
LESB,7951,PF 2,200,8.91,0.01,0.08,9
LESB,7951,PF 3,300,10.71,0.15,0.12,10.99
LESB,7951,PF 4,400,11.77,0.41,0.15,12.33
LESB,7951,PF 5,500,13.07,0.64,0.16,13.88
LESB,7951,PF 6,600,14.13,0.8,0.17,15.11
LESB,7951,PF 7,700,14.91,0.88,0.18,15.98
LESB,7951,PF 8,800,15.55,1.09,0.2,16.84
LESB,7951,PF 9,900,15.98,1.32,0.22,17.52
LESB,7951,PF 10,1000,16.49,1.44,0.25,18.18
LESB,7951,PF 11,1100,17.38,1.56,0.26,19.2
LESB,7951,PF 12,1200,18,1.77,0.27,20.05
LESB,7951,PF 13,1300,18.26,1.95,0.28,20.49
LESB,7951,PF 14,1400,18.61,2.12,0.44,21.17
LESB,7951,PF 15,1500,18.9,2.51,0.52,21.93
LESB,7951,PF 16,1600,19.33,2.87,0.62,22.82
LESB,7951,PF 17,1700,19.69,3.19,0.81,23.69
LESB,7951,PF 18,1800,19.92,3.49,1.06,24.47
LESB,7951,PF 19,1900,20.15,3.83,1.26,25.24
LESB,7951,PF 20,2000,20.41,4.25,1.68,26.34
LESB,7951,PF 21,2100,20.62,4.85,1.84,27.31
LESB,7951,PF 22,2200,20.92,5.24,2.03,28.18
LESB,7951,PF 23,2300,21.25,5.79,2.58,29.62
LESB,7951,PF 24,2400,21.48,6.49,2.83,30.8
LESB,7951,PF 25,2500,21.77,7.23,3.1,32.1
LESB,7951,PF 26,2600,21.95,8.06,3.36,33.37
LESB,7951,PF 27,2700,22.22,9.07,3.69,34.98
LESB,7951,PF 28,2800,22.4,9.91,3.98,36.3
LESB,7951,PF 29,2900,22.54,10.38,4.26,37.18
LESB,7951,PF 30,3000,22.63,10.6,4.56,37.79
LESB,7951,PF 31,3100,22.74,10.81,4.77,38.33
LESB,7951,PF 32,3200,22.84,11.13,4.98,38.96
LESB,7951,PF 33,3300,22.92,11.46,5.19,39.58
LESB,7951,PF 34,3400,23,11.89,5.52,40.42
LESB,7951,PF 35,3500,23.11,12.15,5.95,41.22
LESB,7951,PF 36,3600,23.22,12.45,6.2,41.87
LESB,7951,PF 37,3700,23.26,12.7,6.52,42.48
LESB,7951,PF 38,3800,23.33,13.04,6.68,43.06
LESB,7951,PF 39,3900,23.4,13.21,6.91,43.52
LESB,7951,PF 40,4000,23.49,13.4,7.05,43.94
LESB,7951,PF 41,4100,23.54,13.55,7.25,44.34
LESB,7951,PF 42,4200,23.59,13.68,7.41,44.68
LESB,7951,PF 43,4300,23.63,13.83,7.61,45.06
LESB,7951,PF 44,4400,23.66,14.07,7.91,45.64
LESB,7951,PF 45,4500,23.68,14.3,8.23,46.21
,,,,,,,
LESB,7522,PF 1,100,6.71,,0.05,6.76
LESB,7522,PF 2,200,8.31,0.01,0.08,8.4
LESB,7522,PF 3,300,10.09,0.15,0.12,10.37
LESB,7522,PF 4,400,11.13,0.41,0.15,11.69
LESB,7522,PF 5,500,12.42,0.64,0.16,13.23
LESB,7522,PF 6,600,13.47,0.8,0.17,14.45
LESB,7522,PF 7,700,14.19,0.88,0.18,15.25
LESB,7522,PF 8,800,14.71,1.09,0.2,16
LESB,7522,PF 9,900,15.13,1.32,0.22,16.67
LESB,7522,PF 10,1000,15.63,1.44,0.25,17.32
LESB,7522,PF 11,1100,16.49,1.56,0.26,18.31
LESB,7522,PF 12,1200,17.09,1.77,0.27,19.13
LESB,7522,PF 13,1300,17.34,1.95,0.28,19.57
LESB,7522,PF 14,1400,17.67,2.12,0.37,20.16
LESB,7522,PF 15,1500,17.95,2.47,0.41,20.83
LESB,7522,PF 16,1600,18.38,2.79,0.45,21.62
LESB,7522,PF 17,1700,18.73,3.08,0.54,22.35
LESB,7522,PF 18,1800,18.94,3.35,0.67,22.96
LESB,7522,PF 19,1900,19.16,3.68,0.77,23.61
LESB,7522,PF 20,2000,19.41,4.06,0.99,24.46
LESB,7522,PF 21,2100,19.6,4.65,1.08,25.33
LESB,7522,PF 22,2200,19.9,5.03,1.23,26.15
LESB,7522,PF 23,2300,20.23,5.56,1.71,27.5
LESB,7522,PF 24,2400,20.45,6.24,1.92,28.62
LESB,7522,PF 25,2500,20.74,6.95,2.19,29.88
LESB,7522,PF 26,2600,20.92,7.75,2.45,31.12
LESB,7522,PF 27,2700,21.19,8.73,2.77,32.69
LESB,7522,PF 28,2800,21.37,9.57,3.06,33.99
LESB,7522,PF 29,2900,21.5,10.03,3.33,34.85
LESB,7522,PF 30,3000,21.59,10.24,3.62,35.44
LESB,7522,PF 31,3100,21.7,10.43,3.83,35.96
LESB,7522,PF 32,3200,21.8,10.74,4.03,36.56
LESB,7522,PF 33,3300,21.87,11.04,4.23,37.15
LESB,7522,PF 34,3400,21.95,11.39,4.56,37.9
LESB,7522,PF 35,3500,22.07,11.57,4.98,38.62
LESB,7522,PF 36,3600,22.18,11.76,5.22,39.16
LESB,7522,PF 37,3700,22.22,11.92,5.54,39.67
LESB,7522,PF 38,3800,22.29,12.14,5.7,40.12
LESB,7522,PF 39,3900,22.36,12.26,5.92,40.53
LESB,7522,PF 40,4000,22.44,12.41,6.05,40.91
LESB,7522,PF 41,4100,22.5,12.52,6.24,41.26
LESB,7522,PF 42,4200,22.55,12.62,6.39,41.57
LESB,7522,PF 43,4300,22.58,12.75,6.59,41.92
LESB,7522,PF 44,4400,22.62,12.96,6.89,42.46
LESB,7522,PF 45,4500,22.63,13.13,7.21,42.97
,,,,,,,
LESB,7142,PF 1,100,5.93,,0.05,5.98
LESB,7142,PF 2,200,7.47,0.01,0.08,7.55
LESB,7142,PF 3,300,9.2,0.15,0.12,9.48
LESB,7142,PF 4,400,10.21,0.41,0.15,10.77
LESB,7142,PF 5,500,11.47,0.64,0.16,12.28
LESB,7142,PF 6,600,12.5,0.8,0.17,13.48
LESB,7142,PF 7,700,13.2,0.88,0.18,14.27
LESB,7142,PF 8,800,13.71,1.09,0.2,15
LESB,7142,PF 9,900,14.1,1.32,0.22,15.63
LESB,7142,PF 10,1000,14.53,1.44,0.25,16.22
LESB,7142,PF 11,1100,15.24,1.56,0.26,17.06
LESB,7142,PF 12,1200,15.79,1.77,0.27,17.83
LESB,7142,PF 13,1300,16.03,1.95,0.28,18.26
LESB,7142,PF 14,1400,16.36,2.12,0.29,18.77
LESB,7142,PF 15,1500,16.62,2.47,0.31,19.39
LESB,7142,PF 16,1600,17.01,2.79,0.32,20.12
LESB,7142,PF 17,1700,17.32,3.08,0.36,20.76
LESB,7142,PF 18,1800,17.52,3.35,0.38,21.25
LESB,7142,PF 19,1900,17.73,3.68,0.45,21.86
LESB,7142,PF 20,2000,17.94,4.06,0.6,22.6
LESB,7142,PF 21,2100,18.13,4.65,0.65,23.42
LESB,7142,PF 22,2200,18.41,5.03,0.78,24.22
LESB,7142,PF 23,2300,18.74,5.56,1.18,25.48
LESB,7142,PF 24,2400,18.95,6.24,1.38,26.57
LESB,7142,PF 25,2500,19.23,6.95,1.64,27.82
LESB,7142,PF 26,2600,19.41,7.75,1.89,29.05
LESB,7142,PF 27,2700,19.67,8.69,2.21,30.57
LESB,7142,PF 28,2800,19.85,9.5,2.49,31.84
LESB,7142,PF 29,2900,19.98,9.91,2.76,32.66
LESB,7142,PF 30,3000,20.06,10.12,3.05,33.23
LESB,7142,PF 31,3100,20.17,10.3,3.25,33.72
LESB,7142,PF 32,3200,20.27,10.58,3.45,34.3
LESB,7142,PF 33,3300,20.34,10.84,3.66,34.83
LESB,7142,PF 34,3400,20.41,11.05,3.98,35.44
LESB,7142,PF 35,3500,20.53,11.16,4.4,36.09
LESB,7142,PF 36,3600,20.63,11.29,4.64,36.56
LESB,7142,PF 37,3700,20.67,11.39,4.95,37.02
LESB,7142,PF 38,3800,20.74,11.51,5.11,37.36
LESB,7142,PF 39,3900,20.81,11.6,5.33,37.74
LESB,7142,PF 40,4000,20.89,11.73,5.47,38.08
LESB,7142,PF 41,4100,20.94,11.82,5.65,38.41
LESB,7142,PF 42,4200,20.99,11.91,5.8,38.7
LESB,7142,PF 43,4300,21.02,12.02,6,39.04
LESB,7142,PF 44,4400,21.05,12.22,6.29,39.56
LESB,7142,PF 45,4500,21.07,12.37,6.61,40.05
,,,,,,,
LESB,6761,PF 1,100,5.26,,0.05,5.31
LESB,6761,PF 2,200,6.7,0,0.08,6.78
LESB,6761,PF 3,300,8.19,0.06,0.12,8.38
LESB,6761,PF 4,400,9.07,0.24,0.15,9.46
LESB,6761,PF 5,500,10.04,0.36,0.16,10.57
LESB,6761,PF 6,600,10.95,0.46,0.17,11.58
LESB,6761,PF 7,700,11.6,0.52,0.18,12.3
LESB,6761,PF 8,800,12.06,0.62,0.2,12.89
LESB,6761,PF 9,900,12.41,0.77,0.22,13.4
LESB,6761,PF 10,1000,12.77,0.84,0.25,13.86
LESB,6761,PF 11,1100,13.34,0.93,0.26,14.53
LESB,6761,PF 12,1200,13.83,1.12,0.27,15.22
LESB,6761,PF 13,1300,14.06,1.28,0.28,15.62
LESB,6761,PF 14,1400,14.37,1.43,0.29,16.09
LESB,6761,PF 15,1500,14.6,1.75,0.31,16.66
LESB,6761,PF 16,1600,14.97,2.05,0.32,17.33
LESB,6761,PF 17,1700,15.23,2.32,0.36,17.91
LESB,6761,PF 18,1800,15.42,2.56,0.38,18.36
LESB,6761,PF 19,1900,15.6,2.86,0.45,18.92
LESB,6761,PF 20,2000,15.76,3.21,0.6,19.58
LESB,6761,PF 21,2100,15.94,3.73,0.65,20.31
LESB,6761,PF 22,2200,16.18,4.08,0.78,21.04
LESB,6761,PF 23,2300,16.46,4.59,1.18,22.24
LESB,6761,PF 24,2400,16.67,5.2,1.38,23.24
LESB,6761,PF 25,2500,16.94,5.87,1.64,24.45
LESB,6761,PF 26,2600,17.11,6.63,1.89,25.63
LESB,6761,PF 27,2700,17.37,7.48,2.21,27.06
LESB,6761,PF 28,2800,17.53,8.23,2.49,28.25
LESB,6761,PF 29,2900,17.66,8.55,2.76,28.97
LESB,6761,PF 30,3000,17.73,8.72,3.05,29.51
LESB,6761,PF 31,3100,17.83,8.88,3.25,29.96
LESB,6761,PF 32,3200,17.91,9.11,3.45,30.48
LESB,6761,PF 33,3300,17.98,9.29,3.66,30.93
LESB,6761,PF 34,3400,18.04,9.36,3.98,31.38
LESB,6761,PF 35,3500,18.14,9.42,4.4,31.96
LESB,6761,PF 36,3600,18.23,9.52,4.64,32.39
LESB,6761,PF 37,3700,18.27,9.58,4.95,32.81
LESB,6761,PF 38,3800,18.33,9.65,5.11,33.09
LESB,6761,PF 39,3900,18.38,9.72,5.33,33.43
LESB,6761,PF 40,4000,18.44,9.83,5.47,33.73
LESB,6761,PF 41,4100,18.49,9.91,5.65,34.04
LESB,6761,PF 42,4200,18.53,9.98,5.8,34.31
LESB,6761,PF 43,4300,18.55,10.07,6,34.61
LESB,6761,PF 44,4400,18.58,10.19,6.29,35.05
LESB,6761,PF 45,4500,18.59,10.29,6.61,35.49
,,,,,,,
LESB,6327,PF 1,100,4.8,,0.05,4.85
LESB,6327,PF 2,200,6.18,,0.08,6.25
LESB,6327,PF 3,300,7.33,,0.12,7.45
LESB,6327,PF 4,400,8,0.05,0.15,8.21
LESB,6327,PF 5,500,8.66,0.07,0.16,8.9
LESB,6327,PF 6,600,9.45,0.09,0.17,9.71
LESB,6327,PF 7,700,10.05,0.12,0.18,10.36
LESB,6327,PF 8,800,10.48,0.15,0.2,10.83
LESB,6327,PF 9,900,10.81,0.21,0.22,11.24
LESB,6327,PF 10,1000,11.16,0.23,0.25,11.64
LESB,6327,PF 11,1100,11.71,0.29,0.26,12.26
LESB,6327,PF 12,1200,12.18,0.46,0.27,12.92
LESB,6327,PF 13,1300,12.4,0.59,0.28,13.27
LESB,6327,PF 14,1400,12.69,0.72,0.29,13.7
LESB,6327,PF 15,1500,12.9,1.02,0.31,14.23
LESB,6327,PF 16,1600,13.26,1.26,0.32,14.84
LESB,6327,PF 17,1700,13.52,1.5,0.36,15.38
LESB,6327,PF 18,1800,13.7,1.71,0.38,15.79
LESB,6327,PF 19,1900,13.85,1.97,0.45,16.27
LESB,6327,PF 20,2000,14,2.25,0.6,16.85
LESB,6327,PF 21,2100,14.15,2.63,0.65,17.43
LESB,6327,PF 22,2200,14.37,2.91,0.78,18.05
LESB,6327,PF 23,2300,14.6,3.35,1.18,19.14
LESB,6327,PF 24,2400,14.8,3.86,1.38,20.04
LESB,6327,PF 25,2500,15.07,4.4,1.64,21.1
LESB,6327,PF 26,2600,15.23,5.02,1.89,22.15
LESB,6327,PF 27,2700,15.48,5.66,2.21,23.35
LESB,6327,PF 28,2800,15.64,6.26,2.47,24.37
LESB,6327,PF 29,2900,15.75,6.51,2.71,24.97
LESB,6327,PF 30,3000,15.82,6.66,2.98,25.46
LESB,6327,PF 31,3100,15.9,6.8,3.15,25.84
LESB,6327,PF 32,3200,15.97,7,3.33,26.3
LESB,6327,PF 33,3300,16.02,7.12,3.53,26.66
LESB,6327,PF 34,3400,16.07,7.17,3.83,27.08
LESB,6327,PF 35,3500,16.14,7.23,4.19,27.56
LESB,6327,PF 36,3600,16.22,7.29,4.41,27.92
LESB,6327,PF 37,3700,16.25,7.35,4.72,28.32
LESB,6327,PF 38,3800,16.3,7.41,4.87,28.57
LESB,6327,PF 39,3900,16.33,7.46,5.05,28.84
LESB,6327,PF 40,4000,16.37,7.56,5.17,29.09
LESB,6327,PF 41,4100,16.4,7.63,5.34,29.37
LESB,6327,PF 42,4200,16.43,7.7,5.48,29.61
LESB,6327,PF 43,4300,16.45,7.77,5.66,29.88
LESB,6327,PF 44,4400,16.46,7.85,5.93,30.24
LESB,6327,PF 45,4500,16.48,7.95,6.18,30.6
,,,,,,,
LESB,5924,PF 1,100,4.4,,0.03,4.43
LESB,5924,PF 2,200,5.73,,0.05,5.78
LESB,5924,PF 3,300,6.7,,0.08,6.78
LESB,5924,PF 4,400,7.3,,0.1,7.4
LESB,5924,PF 5,500,7.94,,0.11,8.05
LESB,5924,PF 6,600,8.67,,0.12,8.78
LESB,5924,PF 7,700,9.2,0.01,0.12,9.32
LESB,5924,PF 8,800,9.6,0.01,0.14,9.74
LESB,5924,PF 9,900,9.9,0.02,0.15,10.07
LESB,5924,PF 10,1000,10.22,0.03,0.18,10.42
LESB,5924,PF 11,1100,10.73,0.04,0.19,10.96
LESB,5924,PF 12,1200,11.18,0.13,0.2,11.5
LESB,5924,PF 13,1300,11.38,0.21,0.21,11.8
LESB,5924,PF 14,1400,11.65,0.31,0.22,12.18
LESB,5924,PF 15,1500,11.85,0.55,0.23,12.62
LESB,5924,PF 16,1600,12.2,0.7,0.23,13.13
LESB,5924,PF 17,1700,12.46,0.84,0.27,13.56
LESB,5924,PF 18,1800,12.63,1,0.29,13.92
LESB,5924,PF 19,1900,12.78,1.18,0.36,14.32
LESB,5924,PF 20,2000,12.92,1.37,0.51,14.79
LESB,5924,PF 21,2100,13.07,1.57,0.54,15.18
LESB,5924,PF 22,2200,13.28,1.75,0.65,15.68
LESB,5924,PF 23,2300,13.51,2.01,0.98,16.51
LESB,5924,PF 24,2400,13.7,2.46,1.13,17.29
LESB,5924,PF 25,2500,13.96,2.9,1.36,18.22
LESB,5924,PF 26,2600,14.11,3.43,1.61,19.15
LESB,5924,PF 27,2700,14.35,3.9,1.9,20.15
LESB,5924,PF 28,2800,14.51,4.39,2.13,21.03
LESB,5924,PF 29,2900,14.61,4.57,2.34,21.53
LESB,5924,PF 30,3000,14.67,4.7,2.6,21.97
LESB,5924,PF 31,3100,14.73,4.82,2.73,22.28
LESB,5924,PF 32,3200,14.79,5,2.89,22.68
LESB,5924,PF 33,3300,14.84,5.07,3.07,22.97
LESB,5924,PF 34,3400,14.88,5.12,3.35,23.35
LESB,5924,PF 35,3500,14.93,5.17,3.65,23.75
LESB,5924,PF 36,3600,14.99,5.21,3.84,24.04
LESB,5924,PF 37,3700,15.02,5.26,4.13,24.4
LESB,5924,PF 38,3800,15.07,5.3,4.27,24.63
LESB,5924,PF 39,3900,15.09,5.35,4.41,24.86
LESB,5924,PF 40,4000,15.12,5.43,4.52,25.07
LESB,5924,PF 41,4100,15.15,5.49,4.68,25.32
LESB,5924,PF 42,4200,15.18,5.55,4.8,25.53
LESB,5924,PF 43,4300,15.19,5.61,4.97,25.77
LESB,5924,PF 44,4400,15.2,5.68,5.22,26.11
LESB,5924,PF 45,4500,15.22,5.77,5.42,26.41
,,,,,,,
LESB,5473,PF 1,100,3.97,,,3.97
LESB,5473,PF 2,200,5.19,,,5.19
LESB,5473,PF 3,300,5.96,,,5.96
LESB,5473,PF 4,400,6.4,,,6.4
LESB,5473,PF 5,500,6.92,,,6.92
LESB,5473,PF 6,600,7.49,,,7.49
LESB,5473,PF 7,700,7.85,,,7.85
LESB,5473,PF 8,800,8.2,,0.01,8.21
LESB,5473,PF 9,900,8.46,,0.02,8.48
LESB,5473,PF 10,1000,8.73,,0.05,8.77
LESB,5473,PF 11,1100,9.19,,0.05,9.24
LESB,5473,PF 12,1200,9.59,0.07,0.06,9.71
LESB,5473,PF 13,1300,9.78,0.14,0.06,9.97
LESB,5473,PF 14,1400,10.03,0.22,0.06,10.31
LESB,5473,PF 15,1500,10.22,0.42,0.07,10.71
LESB,5473,PF 16,1600,10.55,0.52,0.07,11.14
LESB,5473,PF 17,1700,10.78,0.63,0.1,11.51
LESB,5473,PF 18,1800,10.94,0.75,0.11,11.81
LESB,5473,PF 19,1900,11.08,0.9,0.18,12.17
LESB,5473,PF 20,2000,11.22,1.05,0.32,12.59
LESB,5473,PF 21,2100,11.36,1.2,0.34,12.91
LESB,5473,PF 22,2200,11.56,1.36,0.4,13.32
LESB,5473,PF 23,2300,11.78,1.56,0.57,13.91
LESB,5473,PF 24,2400,11.97,1.96,0.61,14.54
LESB,5473,PF 25,2500,12.2,2.37,0.74,15.32
LESB,5473,PF 26,2600,12.34,2.86,0.94,16.14
LESB,5473,PF 27,2700,12.57,3.3,1.17,17.04
LESB,5473,PF 28,2800,12.71,3.78,1.36,17.85
LESB,5473,PF 29,2900,12.81,3.96,1.54,18.3
LESB,5473,PF 30,3000,12.86,4.08,1.76,18.7
LESB,5473,PF 31,3100,12.9,4.2,1.86,18.96
LESB,5473,PF 32,3200,12.95,4.37,1.99,19.31
LESB,5473,PF 33,3300,12.98,4.44,2.14,19.56
LESB,5473,PF 34,3400,13.02,4.49,2.39,19.9
LESB,5473,PF 35,3500,13.06,4.53,2.64,20.24
LESB,5473,PF 36,3600,13.1,4.58,2.78,20.45
LESB,5473,PF 37,3700,13.12,4.62,3.03,20.77
LESB,5473,PF 38,3800,13.17,4.67,3.16,20.99
LESB,5473,PF 39,3900,13.2,4.71,3.28,21.19
LESB,5473,PF 40,4000,13.22,4.78,3.37,21.38
LESB,5473,PF 41,4100,13.25,4.84,3.52,21.61
LESB,5473,PF 42,4200,13.28,4.9,3.64,21.82
LESB,5473,PF 43,4300,13.29,4.96,3.8,22.05
LESB,5473,PF 44,4400,13.3,5.03,4.04,22.37
LESB,5473,PF 45,4500,13.32,5.12,4.23,22.67
,,,,,,,
LESB,5312,PF 1,100,3.74,,,3.74
LESB,5312,PF 2,200,4.92,,,4.92
LESB,5312,PF 3,300,5.65,,,5.65
LESB,5312,PF 4,400,6.03,,,6.03
LESB,5312,PF 5,500,6.48,,,6.48
LESB,5312,PF 6,600,7,,,7
LESB,5312,PF 7,700,7.29,,,7.29
LESB,5312,PF 8,800,7.59,,0.01,7.6
LESB,5312,PF 9,900,7.83,,0.02,7.85
LESB,5312,PF 10,1000,8.08,,0.05,8.13
LESB,5312,PF 11,1100,8.53,,0.05,8.58
LESB,5312,PF 12,1200,8.93,0.07,0.06,9.05
LESB,5312,PF 13,1300,9.1,0.14,0.06,9.3
LESB,5312,PF 14,1400,9.36,0.21,0.06,9.63
LESB,5312,PF 15,1500,9.53,0.39,0.07,9.99
LESB,5312,PF 16,1600,9.85,0.48,0.07,10.4
LESB,5312,PF 17,1700,10.08,0.57,0.1,10.75
LESB,5312,PF 18,1800,10.23,0.67,0.11,11.02
LESB,5312,PF 19,1900,10.37,0.81,0.18,11.36
LESB,5312,PF 20,2000,10.5,0.95,0.32,11.76
LESB,5312,PF 21,2100,10.64,1.08,0.34,12.06
LESB,5312,PF 22,2200,10.83,1.23,0.4,12.47
LESB,5312,PF 23,2300,11.05,1.42,0.56,13.03
LESB,5312,PF 24,2400,11.24,1.79,0.6,13.62
LESB,5312,PF 25,2500,11.46,2.17,0.73,14.36
LESB,5312,PF 26,2600,11.59,2.62,0.92,15.13
LESB,5312,PF 27,2700,11.82,3.02,1.15,15.99
LESB,5312,PF 28,2800,11.95,3.49,1.34,16.78
LESB,5312,PF 29,2900,12.04,3.67,1.51,17.22
LESB,5312,PF 30,3000,12.09,3.79,1.73,17.61
LESB,5312,PF 31,3100,12.13,3.91,1.83,17.87
LESB,5312,PF 32,3200,12.17,4.08,1.96,18.21
LESB,5312,PF 33,3300,12.2,4.15,2.1,18.46
LESB,5312,PF 34,3400,12.24,4.2,2.35,18.78
LESB,5312,PF 35,3500,12.27,4.24,2.6,19.11
LESB,5312,PF 36,3600,12.3,4.28,2.73,19.32
LESB,5312,PF 37,3700,12.33,4.32,2.98,19.63
LESB,5312,PF 38,3800,12.37,4.37,3.11,19.85
LESB,5312,PF 39,3900,12.4,4.41,3.23,20.04
LESB,5312,PF 40,4000,12.43,4.48,3.32,20.22
LESB,5312,PF 41,4100,12.46,4.54,3.46,20.46
LESB,5312,PF 42,4200,12.48,4.59,3.58,20.66
LESB,5312,PF 43,4300,12.49,4.65,3.74,20.89
LESB,5312,PF 44,4400,12.5,4.72,3.98,21.21
LESB,5312,PF 45,4500,12.52,4.81,4.17,21.5
,,,,,,,
LESB,5300,,Bridge,,,,
,,,,,,,
LESB,5234,PF 1,100,3.63,,,3.63
LESB,5234,PF 2,200,4.8,,,4.8
LESB,5234,PF 3,300,5.49,,,5.49
LESB,5234,PF 4,400,5.86,,,5.86
LESB,5234,PF 5,500,6.29,,,6.29
LESB,5234,PF 6,600,6.79,,,6.79
LESB,5234,PF 7,700,7.07,,,7.07
LESB,5234,PF 8,800,7.35,,0.01,7.36
LESB,5234,PF 9,900,7.58,,0.02,7.6
LESB,5234,PF 10,1000,7.83,,0.05,7.88
LESB,5234,PF 11,1100,8.28,,0.05,8.33
LESB,5234,PF 12,1200,8.67,0.07,0.06,8.79
LESB,5234,PF 13,1300,8.84,0.14,0.06,9.04
LESB,5234,PF 14,1400,9.09,0.21,0.06,9.36
LESB,5234,PF 15,1500,9.27,0.39,0.07,9.73
LESB,5234,PF 16,1600,9.58,0.48,0.07,10.13
LESB,5234,PF 17,1700,9.81,0.57,0.1,10.48
LESB,5234,PF 18,1800,9.96,0.67,0.11,10.74
LESB,5234,PF 19,1900,10.09,0.81,0.18,11.08
LESB,5234,PF 20,2000,10.22,0.95,0.32,11.48
LESB,5234,PF 21,2100,10.36,1.08,0.34,11.79
LESB,5234,PF 22,2200,10.55,1.23,0.4,12.19
LESB,5234,PF 23,2300,10.77,1.42,0.56,12.75
LESB,5234,PF 24,2400,10.95,1.79,0.6,13.34
LESB,5234,PF 25,2500,11.18,2.17,0.73,14.08
LESB,5234,PF 26,2600,11.3,2.62,0.92,14.84
LESB,5234,PF 27,2700,11.53,3.02,1.15,15.7
LESB,5234,PF 28,2800,11.66,3.49,1.34,16.49
LESB,5234,PF 29,2900,11.75,3.67,1.51,16.93
LESB,5234,PF 30,3000,11.8,3.79,1.73,17.32
LESB,5234,PF 31,3100,11.84,3.91,1.83,17.58
LESB,5234,PF 32,3200,11.87,4.08,1.96,17.91
LESB,5234,PF 33,3300,11.91,4.15,2.1,18.16
LESB,5234,PF 34,3400,11.94,4.2,2.35,18.48
LESB,5234,PF 35,3500,11.97,4.24,2.6,18.81
LESB,5234,PF 36,3600,12,4.28,2.73,19.02
LESB,5234,PF 37,3700,12.02,4.32,2.98,19.33
LESB,5234,PF 38,3800,12.07,4.37,3.11,19.54
LESB,5234,PF 39,3900,12.09,4.41,3.23,19.74
LESB,5234,PF 40,4000,12.12,4.48,3.32,19.92
LESB,5234,PF 41,4100,12.15,4.54,3.46,20.15
LESB,5234,PF 42,4200,12.18,4.59,3.58,20.35
LESB,5234,PF 43,4300,12.18,4.65,3.74,20.58
LESB,5234,PF 44,4400,12.2,4.72,3.98,20.89
LESB,5234,PF 45,4500,12.21,4.8,4.17,21.19
,,,,,,,
LESB,4969,PF 1,100,3.26,,,3.26
LESB,4969,PF 2,200,4.39,,,4.39
LESB,4969,PF 3,300,4.98,,,4.98
LESB,4969,PF 4,400,5.29,,,5.29
