Reach,River Sta,Profile,Q Total,SA Chan,SA Left,SA Right,SA Total
,,,(cfs),(acres),(acres),(acres),(acres)
Reach4B2,104028,PF 13,1300,27.8,0.16,1.47,29.42
Reach4B2,104028,PF 14,1400,29.09,0.51,2.12,31.72
Reach4B2,104028,PF 15,1500,30.47,1.06,4.83,36.37
Reach4B2,104028,PF 16,1600,31.57,1.86,7.07,40.5
Reach4B2,104028,PF 17,1700,32.01,2.49,9.21,43.71
Reach4B2,104028,PF 18,1800,32.47,3.33,10.74,46.53
Reach4B2,104028,PF 19,1900,32.87,3.9,12.4,49.17
Reach4B2,104028,PF 20,2000,33.29,4.51,13.9,51.7
Reach4B2,104028,PF 21,2100,33.79,5.26,15.18,54.23
Reach4B2,104028,PF 22,2200,34.24,5.97,16.8,57.02
Reach4B2,104028,PF 23,2300,34.55,6.99,18.95,60.49
Reach4B2,104028,PF 24,2400,34.93,8.24,22.12,65.3
Reach4B2,104028,PF 25,2500,35.29,9.46,25.32,70.08
Reach4B2,104028,PF 26,2600,35.59,10.58,27.92,74.09
Reach4B2,104028,PF 27,2700,35.89,11.7,30.28,77.87
Reach4B2,104028,PF 28,2800,36.13,13.04,33.04,82.21
Reach4B2,104028,PF 29,2900,36.36,14.43,36.01,86.8
Reach4B2,104028,PF 30,3000,36.66,16.1,38.53,91.29
Reach4B2,104028,PF 31,3100,36.82,17.73,40.93,95.48
Reach4B2,104028,PF 32,3200,36.96,19.43,43.43,99.82
Reach4B2,104028,PF 33,3300,37.08,21.01,45.8,103.89
Reach4B2,104028,PF 34,3400,37.22,22.87,48.96,109.05
Reach4B2,104028,PF 35,3500,37.3,25.47,52.29,115.06
Reach4B2,104028,PF 36,3600,37.41,27.73,55.6,120.73
Reach4B2,104028,PF 37,3700,37.5,30.51,58.64,126.65
Reach4B2,104028,PF 38,3800,37.64,33.96,62.26,133.87
Reach4B2,104028,PF 39,3900,37.73,36.74,66.02,140.5
Reach4B2,104028,PF 40,4000,37.8,39.64,70.04,147.48
Reach4B2,104028,PF 41,4100,37.86,42.9,74.55,155.31
Reach4B2,104028,PF 42,4200,37.9,46.87,78.56,163.33
Reach4B2,104028,PF 43,4300,37.92,50.39,82.1,170.42
Reach4B2,104028,PF 44,4400,37.95,53.67,85.98,177.6
Reach4B2,104028,PF 45,4500,37.97,56.49,89.49,183.94
,,,,,,,
Reach4B2,103574,PF 1,100,11.62,,,11.62
Reach4B2,103574,PF 2,200,12.87,,,12.87
Reach4B2,103574,PF 3,300,14.77,,,14.77
Reach4B2,103574,PF 4,400,16.25,,,16.25
Reach4B2,103574,PF 5,500,18.14,,,18.14
Reach4B2,103574,PF 6,600,19.17,,,19.17
Reach4B2,103574,PF 7,700,20.48,,,20.48
Reach4B2,103574,PF 8,800,21.85,,,21.85
Reach4B2,103574,PF 9,900,22.78,,,22.78
Reach4B2,103574,PF 10,1000,23.5,,,23.5
Reach4B2,103574,PF 11,1100,24.14,,0.09,24.23
Reach4B2,103574,PF 12,1200,24.96,,0.55,25.51
Reach4B2,103574,PF 13,1300,25.94,0.16,0.94,27.04
Reach4B2,103574,PF 14,1400,27.13,0.51,1.52,29.16
Reach4B2,103574,PF 15,1500,28.47,1.06,4.16,33.7
Reach4B2,103574,PF 16,1600,29.55,1.86,6.36,37.77
Reach4B2,103574,PF 17,1700,29.98,2.49,8.36,40.82
Reach4B2,103574,PF 18,1800,30.42,3.33,9.74,43.49
Reach4B2,103574,PF 19,1900,30.81,3.89,11.1,45.79
Reach4B2,103574,PF 20,2000,31.21,4.47,12.21,47.9
Reach4B2,103574,PF 21,2100,31.69,5.2,13.18,50.07
Reach4B2,103574,PF 22,2200,32.12,5.88,14.39,52.4
Reach4B2,103574,PF 23,2300,32.42,6.82,15.96,55.2
Reach4B2,103574,PF 24,2400,32.73,8.06,18.49,59.28
Reach4B2,103574,PF 25,2500,33.05,9.24,20.99,63.28
Reach4B2,103574,PF 26,2600,33.33,10.3,23.26,66.89
Reach4B2,103574,PF 27,2700,33.63,11.41,25.16,70.19
Reach4B2,103574,PF 28,2800,33.85,12.74,27.32,73.92
Reach4B2,103574,PF 29,2900,34.09,14.13,29.97,78.19
Reach4B2,103574,PF 30,3000,34.38,15.79,32.25,82.42
Reach4B2,103574,PF 31,3100,34.54,17.41,34.39,86.34
Reach4B2,103574,PF 32,3200,34.68,19.1,36.58,90.36
Reach4B2,103574,PF 33,3300,34.8,20.68,38.5,93.97
Reach4B2,103574,PF 34,3400,34.94,22.53,41.06,98.53
Reach4B2,103574,PF 35,3500,35.02,25.12,43.65,103.79
Reach4B2,103574,PF 36,3600,35.12,27.37,46.35,108.85
Reach4B2,103574,PF 37,3700,35.22,30.13,48.87,114.22
Reach4B2,103574,PF 38,3800,35.36,33.55,52.03,120.94
Reach4B2,103574,PF 39,3900,35.45,36.27,55.36,127.08
Reach4B2,103574,PF 40,4000,35.52,39.12,59.04,133.69
Reach4B2,103574,PF 41,4100,35.58,42.33,63.31,141.21
Reach4B2,103574,PF 42,4200,35.62,46.22,67.07,148.91
Reach4B2,103574,PF 43,4300,35.64,49.71,70.46,155.81
Reach4B2,103574,PF 44,4400,35.66,52.92,74.23,162.82
Reach4B2,103574,PF 45,4500,35.68,55.72,77.67,169.08
,,,,,,,
Reach4B2,103155,PF 1,100,10.91,,,10.91
Reach4B2,103155,PF 2,200,12.11,,,12.11
Reach4B2,103155,PF 3,300,13.94,,,13.94
Reach4B2,103155,PF 4,400,15.36,,,15.36
Reach4B2,103155,PF 5,500,17.09,,,17.09
Reach4B2,103155,PF 6,600,18.05,,,18.05
Reach4B2,103155,PF 7,700,19.29,,,19.29
Reach4B2,103155,PF 8,800,20.57,,,20.57
Reach4B2,103155,PF 9,900,21.48,,,21.48
Reach4B2,103155,PF 10,1000,22.17,,,22.17
Reach4B2,103155,PF 11,1100,22.73,,0.08,22.81
Reach4B2,103155,PF 12,1200,23.41,,0.18,23.59
Reach4B2,103155,PF 13,1300,24.33,0.16,0.42,24.9
Reach4B2,103155,PF 14,1400,25.43,0.51,0.83,26.77
Reach4B2,103155,PF 15,1500,26.73,1.06,2.79,30.59
Reach4B2,103155,PF 16,1600,27.79,1.86,4.6,34.25
Reach4B2,103155,PF 17,1700,28.21,2.49,6.06,36.75
Reach4B2,103155,PF 18,1800,28.64,3.33,7.19,39.16
Reach4B2,103155,PF 19,1900,29.01,3.87,8.2,41.08
Reach4B2,103155,PF 20,2000,29.4,4.43,8.95,42.79
Reach4B2,103155,PF 21,2100,29.86,5.13,9.54,44.54
Reach4B2,103155,PF 22,2200,30.27,5.78,10.34,46.39
Reach4B2,103155,PF 23,2300,30.55,6.64,11.42,48.62
Reach4B2,103155,PF 24,2400,30.81,7.85,13.05,51.7
Reach4B2,103155,PF 25,2500,31.08,9,14.7,54.78
Reach4B2,103155,PF 26,2600,31.35,9.99,16.67,58.01
Reach4B2,103155,PF 27,2700,31.63,11.1,18.4,61.13
Reach4B2,103155,PF 28,2800,31.84,12.43,20.34,64.61
Reach4B2,103155,PF 29,2900,32.07,13.81,22.79,68.67
Reach4B2,103155,PF 30,3000,32.35,15.48,24.82,72.65
Reach4B2,103155,PF 31,3100,32.5,17.07,26.62,76.2
Reach4B2,103155,PF 32,3200,32.63,18.76,28.63,80.02
Reach4B2,103155,PF 33,3300,32.74,20.33,30.29,83.36
Reach4B2,103155,PF 34,3400,32.88,22.18,32.4,87.46
Reach4B2,103155,PF 35,3500,32.96,24.76,34.43,92.15
Reach4B2,103155,PF 36,3600,33.07,27,36.43,96.5
Reach4B2,103155,PF 37,3700,33.16,29.74,38.33,101.23
Reach4B2,103155,PF 38,3800,33.3,33.14,41.03,107.47
Reach4B2,103155,PF 39,3900,33.39,35.82,44.03,113.25
Reach4B2,103155,PF 40,4000,33.46,38.6,47.33,119.4
Reach4B2,103155,PF 41,4100,33.52,41.7,51.33,126.55
Reach4B2,103155,PF 42,4200,33.56,45.47,54.77,133.8
Reach4B2,103155,PF 43,4300,33.58,48.87,57.92,140.38
Reach4B2,103155,PF 44,4400,33.61,51.96,61.49,147.06
Reach4B2,103155,PF 45,4500,33.63,54.73,64.77,153.13
,,,,,,,
Reach4B2,102734,PF 1,100,10.35,,,10.35
Reach4B2,102734,PF 2,200,11.48,,,11.48
Reach4B2,102734,PF 3,300,13.26,,,13.26
Reach4B2,102734,PF 4,400,14.63,,,14.63
Reach4B2,102734,PF 5,500,16.23,,,16.23
Reach4B2,102734,PF 6,600,17.13,,,17.13
Reach4B2,102734,PF 7,700,18.28,,,18.28
Reach4B2,102734,PF 8,800,19.5,,,19.5
Reach4B2,102734,PF 9,900,20.37,,,20.37
Reach4B2,102734,PF 10,1000,21.01,,,21.01
Reach4B2,102734,PF 11,1100,21.54,,0.08,21.62
Reach4B2,102734,PF 12,1200,22.13,,0.18,22.31
Reach4B2,102734,PF 13,1300,22.87,0.16,0.42,23.44
Reach4B2,102734,PF 14,1400,23.9,0.51,0.79,25.2
Reach4B2,102734,PF 15,1500,25.11,1.06,2.34,28.52
Reach4B2,102734,PF 16,1600,26.11,1.86,3.88,31.85
Reach4B2,102734,PF 17,1700,26.5,2.49,5.09,34.08
Reach4B2,102734,PF 18,1800,26.91,3.33,6.02,36.26
Reach4B2,102734,PF 19,1900,27.26,3.87,6.93,38.06
Reach4B2,102734,PF 20,2000,27.62,4.43,7.65,39.7
Reach4B2,102734,PF 21,2100,28.06,5.13,8.15,41.34
Reach4B2,102734,PF 22,2200,28.4,5.78,8.78,42.96
Reach4B2,102734,PF 23,2300,28.66,6.64,9.61,44.92
Reach4B2,102734,PF 24,2400,28.89,7.85,10.84,47.58
Reach4B2,102734,PF 25,2500,29.15,9,12.11,50.25
Reach4B2,102734,PF 26,2600,29.39,9.99,13.78,53.17
Reach4B2,102734,PF 27,2700,29.65,11.1,15.35,56.1
Reach4B2,102734,PF 28,2800,29.84,12.43,17.16,59.44
Reach4B2,102734,PF 29,2900,30.05,13.81,19.5,63.37
Reach4B2,102734,PF 30,3000,30.32,15.48,21.41,67.2
Reach4B2,102734,PF 31,3100,30.45,17.07,23.03,70.55
Reach4B2,102734,PF 32,3200,30.56,18.76,24.92,74.23
Reach4B2,102734,PF 33,3300,30.66,20.3,26.45,77.41
Reach4B2,102734,PF 34,3400,30.8,22.13,28.4,81.33
Reach4B2,102734,PF 35,3500,30.87,24.68,30.32,85.88
Reach4B2,102734,PF 36,3600,30.97,26.9,32.14,90
Reach4B2,102734,PF 37,3700,31.06,29.56,33.81,94.44
Reach4B2,102734,PF 38,3800,31.2,32.81,36.3,100.31
Reach4B2,102734,PF 39,3900,31.29,35.3,39.11,105.69
Reach4B2,102734,PF 40,4000,31.36,37.96,42.21,111.53
Reach4B2,102734,PF 41,4100,31.41,40.84,46.08,118.33
Reach4B2,102734,PF 42,4200,31.45,44.3,49.41,125.16
Reach4B2,102734,PF 43,4300,31.47,47.38,52.46,131.31
Reach4B2,102734,PF 44,4400,31.5,50.17,55.96,137.63
Reach4B2,102734,PF 45,4500,31.52,52.81,59.15,143.48
,,,,,,,
Reach4B2,102332,PF 1,100,9.76,,,9.76
Reach4B2,102332,PF 2,200,10.82,,,10.82
Reach4B2,102332,PF 3,300,12.56,,,12.56
Reach4B2,102332,PF 4,400,13.9,,,13.9
Reach4B2,102332,PF 5,500,15.48,,,15.48
Reach4B2,102332,PF 6,600,16.36,,,16.36
Reach4B2,102332,PF 7,700,17.47,,,17.47
Reach4B2,102332,PF 8,800,18.67,,,18.67
Reach4B2,102332,PF 9,900,19.51,,,19.51
Reach4B2,102332,PF 10,1000,20.11,,,20.11
Reach4B2,102332,PF 11,1100,20.62,,0.08,20.7
Reach4B2,102332,PF 12,1200,21.14,,0.18,21.32
Reach4B2,102332,PF 13,1300,21.71,0.12,0.42,22.25
Reach4B2,102332,PF 14,1400,22.67,0.42,0.79,23.88
Reach4B2,102332,PF 15,1500,23.81,0.88,2,26.69
Reach4B2,102332,PF 16,1600,24.75,1.58,3.24,29.57
Reach4B2,102332,PF 17,1700,25.13,2.14,4.18,31.45
Reach4B2,102332,PF 18,1800,25.51,2.9,4.84,33.26
Reach4B2,102332,PF 19,1900,25.84,3.38,5.58,34.79
Reach4B2,102332,PF 20,2000,26.18,3.88,6.21,36.26
Reach4B2,102332,PF 21,2100,26.58,4.48,6.65,37.71
Reach4B2,102332,PF 22,2200,26.87,5.1,7.2,39.17
Reach4B2,102332,PF 23,2300,27.12,5.89,7.82,40.82
Reach4B2,102332,PF 24,2400,27.33,7.02,8.74,43.09
Reach4B2,102332,PF 25,2500,27.57,8.07,9.58,45.21
Reach4B2,102332,PF 26,2600,27.8,8.97,10.88,47.65
Reach4B2,102332,PF 27,2700,28.03,10.02,12.24,50.29
Reach4B2,102332,PF 28,2800,28.21,11.28,13.85,53.35
Reach4B2,102332,PF 29,2900,28.41,12.49,15.88,56.78
Reach4B2,102332,PF 30,3000,28.66,13.98,17.58,60.22
Reach4B2,102332,PF 31,3100,28.78,15.42,18.94,63.14
Reach4B2,102332,PF 32,3200,28.88,16.83,20.59,66.3
Reach4B2,102332,PF 33,3300,28.97,18,21.95,68.91
Reach4B2,102332,PF 34,3400,29.1,19.49,23.76,72.36
Reach4B2,102332,PF 35,3500,29.17,21.51,25.6,76.28
Reach4B2,102332,PF 36,3600,29.27,23.42,27.28,79.97
Reach4B2,102332,PF 37,3700,29.36,25.52,28.78,83.66
Reach4B2,102332,PF 38,3800,29.49,27.91,31.09,88.49
Reach4B2,102332,PF 39,3900,29.58,29.96,33.72,93.25
Reach4B2,102332,PF 40,4000,29.64,32.22,36.66,98.52
Reach4B2,102332,PF 41,4100,29.7,34.61,40.37,104.67
Reach4B2,102332,PF 42,4200,29.74,37.3,43.54,110.58
Reach4B2,102332,PF 43,4300,29.76,39.65,46.45,115.85
Reach4B2,102332,PF 44,4400,29.78,41.92,49.79,121.49
Reach4B2,102332,PF 45,4500,29.8,44.12,52.87,126.79
,,,,,,,
Reach4B2,101941,PF 1,100,9.07,,,9.07
Reach4B2,101941,PF 2,200,10.1,,,10.1
Reach4B2,101941,PF 3,300,11.81,,,11.81
Reach4B2,101941,PF 4,400,13.14,,,13.14
Reach4B2,101941,PF 5,500,14.7,,,14.7
Reach4B2,101941,PF 6,600,15.56,,,15.56
Reach4B2,101941,PF 7,700,16.66,,,16.66
Reach4B2,101941,PF 8,800,17.8,,,17.8
Reach4B2,101941,PF 9,900,18.62,,,18.62
Reach4B2,101941,PF 10,1000,19.21,,,19.21
Reach4B2,101941,PF 11,1100,19.7,,0.08,19.78
Reach4B2,101941,PF 12,1200,20.21,,0.18,20.39
Reach4B2,101941,PF 13,1300,20.68,0.11,0.42,21.21
Reach4B2,101941,PF 14,1400,21.48,0.35,0.73,22.56
Reach4B2,101941,PF 15,1500,22.57,0.74,1.54,24.84
Reach4B2,101941,PF 16,1600,23.4,1.4,2.33,27.14
Reach4B2,101941,PF 17,1700,23.74,1.94,2.97,28.65
Reach4B2,101941,PF 18,1800,24.08,2.67,3.44,30.19
Reach4B2,101941,PF 19,1900,24.36,3.12,4.02,31.5
Reach4B2,101941,PF 20,2000,24.66,3.59,4.53,32.78
Reach4B2,101941,PF 21,2100,25.05,4.16,4.92,34.12
Reach4B2,101941,PF 22,2200,25.32,4.76,5.42,35.51
Reach4B2,101941,PF 23,2300,25.55,5.52,5.95,37.01
Reach4B2,101941,PF 24,2400,25.76,6.58,6.67,39.01
Reach4B2,101941,PF 25,2500,25.98,7.5,7.25,40.74
Reach4B2,101941,PF 26,2600,26.21,8.35,8.38,42.94
Reach4B2,101941,PF 27,2700,26.43,9.34,9.58,45.36
Reach4B2,101941,PF 28,2800,26.61,10.49,11,48.1
Reach4B2,101941,PF 29,2900,26.78,11.61,12.69,51.08
Reach4B2,101941,PF 30,3000,27.01,12.96,14.19,54.16
Reach4B2,101941,PF 31,3100,27.13,14.21,15.28,56.62
Reach4B2,101941,PF 32,3200,27.22,15.37,16.71,59.3
Reach4B2,101941,PF 33,3300,27.31,16.29,17.95,61.54
Reach4B2,101941,PF 34,3400,27.44,17.52,19.65,64.61
Reach4B2,101941,PF 35,3500,27.51,19.19,21.39,68.09
Reach4B2,101941,PF 36,3600,27.61,20.94,22.93,71.48
Reach4B2,101941,PF 37,3700,27.69,22.84,24.31,74.84
Reach4B2,101941,PF 38,3800,27.82,24.95,26.44,79.21
Reach4B2,101941,PF 39,3900,27.91,26.84,28.9,83.64
Reach4B2,101941,PF 40,4000,27.97,28.8,31.64,88.41
Reach4B2,101941,PF 41,4100,28.02,30.92,35.14,94.08
Reach4B2,101941,PF 42,4200,28.06,33.27,38.1,99.43
Reach4B2,101941,PF 43,4300,28.09,35.3,40.78,104.17
Reach4B2,101941,PF 44,4400,28.11,37.37,43.82,109.3
Reach4B2,101941,PF 45,4500,28.13,39.39,46.74,114.26
,,,,,,,
Reach4B2,101469,PF 1,100,8.19,,,8.19
Reach4B2,101469,PF 2,200,9.17,,,9.17
Reach4B2,101469,PF 3,300,10.85,,,10.85
Reach4B2,101469,PF 4,400,12.15,,,12.15
Reach4B2,101469,PF 5,500,13.68,,,13.68
Reach4B2,101469,PF 6,600,14.52,,,14.52
Reach4B2,101469,PF 7,700,15.61,,,15.61
Reach4B2,101469,PF 8,800,16.67,,,16.67
Reach4B2,101469,PF 9,900,17.45,,,17.45
Reach4B2,101469,PF 10,1000,18,,,18
Reach4B2,101469,PF 11,1100,18.42,,0.08,18.5
Reach4B2,101469,PF 12,1200,18.87,,0.18,19.05
Reach4B2,101469,PF 13,1300,19.21,0.11,0.42,19.73
Reach4B2,101469,PF 14,1400,19.81,0.33,0.58,20.72
Reach4B2,101469,PF 15,1500,20.84,0.69,0.74,22.27
Reach4B2,101469,PF 16,1600,21.54,1.35,0.88,23.77
Reach4B2,101469,PF 17,1700,21.82,1.88,1.13,24.83
Reach4B2,101469,PF 18,1800,22.12,2.6,1.37,26.09
Reach4B2,101469,PF 19,1900,22.33,3.05,1.83,27.21
Reach4B2,101469,PF 20,2000,22.59,3.51,2.13,28.24
Reach4B2,101469,PF 21,2100,22.97,4.07,2.39,29.42
Reach4B2,101469,PF 22,2200,23.22,4.67,2.75,30.64
Reach4B2,101469,PF 23,2300,23.43,5.41,3.05,31.9
Reach4B2,101469,PF 24,2400,23.63,6.44,3.53,33.6
Reach4B2,101469,PF 25,2500,23.85,7.3,4.02,35.17
Reach4B2,101469,PF 26,2600,24.06,8.13,5.07,37.26
Reach4B2,101469,PF 27,2700,24.27,9.09,6.08,39.44
Reach4B2,101469,PF 28,2800,24.44,10.2,7.31,41.95
Reach4B2,101469,PF 29,2900,24.57,11.28,8.85,44.7
Reach4B2,101469,PF 30,3000,24.78,12.58,10.24,47.6
Reach4B2,101469,PF 31,3100,24.89,13.79,11.18,49.86
Reach4B2,101469,PF 32,3200,24.98,14.89,12.41,52.28
Reach4B2,101469,PF 33,3300,25.06,15.74,13.51,54.31
Reach4B2,101469,PF 34,3400,25.19,16.92,14.99,57.1
Reach4B2,101469,PF 35,3500,25.25,18.52,16.42,60.2
Reach4B2,101469,PF 36,3600,25.35,20.23,17.65,63.22
Reach4B2,101469,PF 37,3700,25.41,22.08,18.71,66.2
Reach4B2,101469,PF 38,3800,25.53,24.13,20.17,69.83
Reach4B2,101469,PF 39,3900,25.6,25.97,22,73.57
Reach4B2,101469,PF 40,4000,25.66,27.86,24.15,77.67
Reach4B2,101469,PF 41,4100,25.72,29.88,26.84,82.44
Reach4B2,101469,PF 42,4200,25.76,32.14,29.28,87.18
Reach4B2,101469,PF 43,4300,25.78,34.09,31.58,91.45
Reach4B2,101469,PF 44,4400,25.8,36.12,34.13,96.05
Reach4B2,101469,PF 45,4500,25.82,38.09,36.74,100.65
,,,,,,,
Reach4B2,101090,PF 1,100,7.44,,,7.44
Reach4B2,101090,PF 2,200,8.39,,,8.39
Reach4B2,101090,PF 3,300,10.04,,,10.04
Reach4B2,101090,PF 4,400,11.32,,,11.32
Reach4B2,101090,PF 5,500,12.83,,,12.83
Reach4B2,101090,PF 6,600,13.66,,,13.66
Reach4B2,101090,PF 7,700,14.73,,,14.73
Reach4B2,101090,PF 8,800,15.78,,,15.78
Reach4B2,101090,PF 9,900,16.52,,,16.52
Reach4B2,101090,PF 10,1000,17.05,,,17.05
Reach4B2,101090,PF 11,1100,17.41,,0.08,17.49
Reach4B2,101090,PF 12,1200,17.8,,0.18,17.98
Reach4B2,101090,PF 13,1300,18.12,0.1,0.42,18.64
Reach4B2,101090,PF 14,1400,18.62,0.31,0.58,19.51
Reach4B2,101090,PF 15,1500,19.4,0.66,0.74,20.79
Reach4B2,101090,PF 16,1600,19.95,1.3,0.88,22.13
Reach4B2,101090,PF 17,1700,20.2,1.83,1.13,23.16
Reach4B2,101090,PF 18,1800,20.49,2.53,1.36,24.38
Reach4B2,101090,PF 19,1900,20.69,2.96,1.79,25.45
Reach4B2,101090,PF 20,2000,20.91,3.4,2.04,26.35
Reach4B2,101090,PF 21,2100,21.25,3.95,2.23,27.43
Reach4B2,101090,PF 22,2200,21.46,4.54,2.54,28.54
Reach4B2,101090,PF 23,2300,21.65,5.26,2.82,29.73
Reach4B2,101090,PF 24,2400,21.83,6.24,3.26,31.33
Reach4B2,101090,PF 25,2500,22.03,7.07,3.72,32.83
Reach4B2,101090,PF 26,2600,22.22,7.88,4.75,34.85
Reach4B2,101090,PF 27,2700,22.42,8.8,5.73,36.95
Reach4B2,101090,PF 28,2800,22.58,9.88,6.94,39.4
Reach4B2,101090,PF 29,2900,22.7,10.92,8.43,42.05
Reach4B2,101090,PF 30,3000,22.87,12.18,9.78,44.83
Reach4B2,101090,PF 31,3100,22.98,13.37,10.68,47.02
Reach4B2,101090,PF 32,3200,23.06,14.45,11.82,49.32
Reach4B2,101090,PF 33,3300,23.14,15.27,12.85,51.26
Reach4B2,101090,PF 34,3400,23.26,16.43,14.27,53.95
Reach4B2,101090,PF 35,3500,23.32,18.01,15.49,56.82
Reach4B2,101090,PF 36,3600,23.41,19.69,16.59,59.69
Reach4B2,101090,PF 37,3700,23.46,21.49,17.45,62.41
Reach4B2,101090,PF 38,3800,23.57,23.5,18.6,65.67
Reach4B2,101090,PF 39,3900,23.63,25.28,20.04,68.96
Reach4B2,101090,PF 40,4000,23.7,27.13,21.85,72.67
Reach4B2,101090,PF 41,4100,23.75,29.1,24,76.84
Reach4B2,101090,PF 42,4200,23.79,31.3,26.08,81.17
Reach4B2,101090,PF 43,4300,23.81,33.21,28.32,85.34
Reach4B2,101090,PF 44,4400,23.83,35.2,30.8,89.82
Reach4B2,101090,PF 45,4500,23.85,37.11,33.3,94.26
,,,,,,,
Reach4B2,100674,PF 1,100,6.66,,,6.66
Reach4B2,100674,PF 2,200,7.56,,,7.56
Reach4B2,100674,PF 3,300,9.16,,,9.16
Reach4B2,100674,PF 4,400,10.4,,,10.4
Reach4B2,100674,PF 5,500,11.88,,,11.88
Reach4B2,100674,PF 6,600,12.68,,,12.68
Reach4B2,100674,PF 7,700,13.73,,,13.73
Reach4B2,100674,PF 8,800,14.75,,,14.75
Reach4B2,100674,PF 9,900,15.43,,,15.43
Reach4B2,100674,PF 10,1000,15.89,,,15.89
Reach4B2,100674,PF 11,1100,16.22,,0.08,16.3
Reach4B2,100674,PF 12,1200,16.58,,0.18,16.76
Reach4B2,100674,PF 13,1300,16.87,0.1,0.42,17.39
Reach4B2,100674,PF 14,1400,17.25,0.29,0.58,18.12
Reach4B2,100674,PF 15,1500,17.74,0.48,0.74,18.96
Reach4B2,100674,PF 16,1600,18.12,0.87,0.88,19.88
Reach4B2,100674,PF 17,1700,18.35,1.26,1.13,20.74
Reach4B2,100674,PF 18,1800,18.61,1.75,1.36,21.72
Reach4B2,100674,PF 19,1900,18.8,2.05,1.79,22.64
Reach4B2,100674,PF 20,2000,18.97,2.31,2.04,23.31
Reach4B2,100674,PF 21,2100,19.23,2.67,2.23,24.12
Reach4B2,100674,PF 22,2200,19.37,3.03,2.54,24.94
Reach4B2,100674,PF 23,2300,19.54,3.54,2.82,25.9
Reach4B2,100674,PF 24,2400,19.69,4.2,3.23,27.13
Reach4B2,100674,PF 25,2500,19.87,4.85,3.65,28.38
Reach4B2,100674,PF 26,2600,20.04,5.43,4.59,30.05
Reach4B2,100674,PF 27,2700,20.21,6.09,5.53,31.83
Reach4B2,100674,PF 28,2800,20.35,6.9,6.68,33.92
Reach4B2,100674,PF 29,2900,20.46,7.68,8.11,36.25
Reach4B2,100674,PF 30,3000,20.58,8.67,9.42,38.67
Reach4B2,100674,PF 31,3100,20.68,9.73,10.23,40.64
Reach4B2,100674,PF 32,3200,20.75,10.7,11.32,42.77
Reach4B2,100674,PF 33,3300,20.82,11.39,12.33,44.55
Reach4B2,100674,PF 34,3400,20.94,12.4,13.73,47.07
Reach4B2,100674,PF 35,3500,21,13.79,14.86,49.65
Reach4B2,100674,PF 36,3600,21.09,15.18,15.9,52.17
Reach4B2,100674,PF 37,3700,21.14,16.71,16.72,54.57
Reach4B2,100674,PF 38,3800,21.24,18.27,17.82,57.33
Reach4B2,100674,PF 39,3900,21.29,19.65,19.12,60.06
Reach4B2,100674,PF 40,4000,21.33,21.23,20.79,63.35
Reach4B2,100674,PF 41,4100,21.37,22.93,22.72,67.02
Reach4B2,100674,PF 42,4200,21.4,24.75,24.65,70.79
Reach4B2,100674,PF 43,4300,21.43,26.29,26.83,74.55
Reach4B2,100674,PF 44,4400,21.45,27.73,29.23,78.4
Reach4B2,100674,PF 45,4500,21.47,29.06,31.59,82.12
,,,,,,,
Reach4B2,100273,PF 1,100,5.89,,,5.89
Reach4B2,100273,PF 2,200,6.74,,,6.74
Reach4B2,100273,PF 3,300,8.28,,,8.28
Reach4B2,100273,PF 4,400,9.49,,,9.49
Reach4B2,100273,PF 5,500,10.93,,,10.93
Reach4B2,100273,PF 6,600,11.71,,,11.71
Reach4B2,100273,PF 7,700,12.73,,,12.73
Reach4B2,100273,PF 8,800,13.72,,,13.72
Reach4B2,100273,PF 9,900,14.34,,,14.34
Reach4B2,100273,PF 10,1000,14.73,,,14.73
Reach4B2,100273,PF 11,1100,15.04,,0.08,15.12
Reach4B2,100273,PF 12,1200,15.36,,0.18,15.54
Reach4B2,100273,PF 13,1300,15.63,0.1,0.42,16.15
Reach4B2,100273,PF 14,1400,15.99,0.29,0.58,16.86
Reach4B2,100273,PF 15,1500,16.47,0.43,0.74,17.63
Reach4B2,100273,PF 16,1600,16.82,0.65,0.88,18.35
Reach4B2,100273,PF 17,1700,17.03,0.93,1.13,19.09
Reach4B2,100273,PF 18,1800,17.27,1.34,1.36,19.97
Reach4B2,100273,PF 19,1900,17.44,1.61,1.79,20.84
Reach4B2,100273,PF 20,2000,17.6,1.82,2.04,21.46
Reach4B2,100273,PF 21,2100,17.77,2.12,2.23,22.13
Reach4B2,100273,PF 22,2200,17.89,2.37,2.54,22.81
Reach4B2,100273,PF 23,2300,18.04,2.8,2.82,23.66
Reach4B2,100273,PF 24,2400,18.18,3.37,3.21,24.75
Reach4B2,100273,PF 25,2500,18.34,3.95,3.58,25.88
Reach4B2,100273,PF 26,2600,18.5,4.45,4.44,27.39
Reach4B2,100273,PF 27,2700,18.66,5.05,5.33,29.04
Reach4B2,100273,PF 28,2800,18.79,5.76,6.41,30.97
Reach4B2,100273,PF 29,2900,18.89,6.47,7.83,33.19
Reach4B2,100273,PF 30,3000,19,7.38,9.12,35.51
Reach4B2,100273,PF 31,3100,19.09,8.35,9.87,37.32
Reach4B2,100273,PF 32,3200,19.16,9.25,10.95,39.35
Reach4B2,100273,PF 33,3300,19.22,9.84,11.95,41.02
Reach4B2,100273,PF 34,3400,19.33,10.67,13.34,43.34
Reach4B2,100273,PF 35,3500,19.39,11.76,14.43,45.58
