Reach,River Sta,Q Total,Max Chl Dpth,Hydr Depth,Hydr Depth L,Hydr Depth C,Hydr Depth R,Vel Total,Vel Left,Vel Chnl,Vel Right,W.S. Elev,Min Ch El
,,(cfs),(ft),(ft),(ft),(ft),(ft),(ft/s),(ft/s),(ft/s),(ft/s),(ft),(ft)
Reach4B1,251237,1300,9.53,3.87,3.96,7.22,3.49,0.05,0.05,0.05,0.04,103.27,93.74
Reach4B1,251237,1400,9.6,3.94,4.04,7.3,3.57,0.05,0.05,0.05,0.05,103.34,93.74
Reach4B1,251237,1500,9.64,3.98,4.08,7.34,3.6,0.05,0.05,0.06,0.05,103.38,93.74
Reach4B1,251237,1600,9.67,4.01,4.11,7.37,3.64,0.06,0.06,0.06,0.05,103.41,93.74
Reach4B1,251237,1700,9.54,3.88,3.98,7.24,3.5,0.06,0.06,0.07,0.06,103.28,93.74
Reach4B1,251237,1800,9.63,3.97,4.07,7.33,3.59,0.06,0.07,0.07,0.06,103.37,93.74
Reach4B1,251237,1900,9.81,4.15,4.25,7.51,3.77,0.06,0.07,0.07,0.06,103.55,93.74
Reach4B1,251237,2000,9.82,4.16,4.25,7.51,3.78,0.07,0.07,0.07,0.06,103.56,93.74
Reach4B1,251237,2100,9.84,4.18,4.28,7.54,3.8,0.07,0.07,0.08,0.07,103.58,93.74
Reach4B1,251237,2200,9.89,4.23,4.33,7.59,3.85,0.07,0.07,0.08,0.07,103.63,93.74
Reach4B1,251237,2300,9.83,4.17,4.27,7.53,3.8,0.08,0.08,0.08,0.07,103.57,93.74
Reach4B1,251237,2400,9.99,4.33,4.43,7.69,3.96,0.08,0.08,0.08,0.07,103.73,93.74
Reach4B1,251237,2500,9.97,4.31,4.41,7.67,3.94,0.08,0.08,0.09,0.08,103.71,93.74
Reach4B1,251237,2600,10,4.34,4.44,7.7,3.97,0.08,0.09,0.09,0.08,103.74,93.74
Reach4B1,251237,2700,9.97,4.31,4.41,7.67,3.94,0.09,0.09,0.09,0.08,103.71,93.74
Reach4B1,251237,2800,9.96,4.3,4.4,7.66,3.92,0.09,0.09,0.1,0.09,103.7,93.74
Reach4B1,251237,2900,10.1,4.44,4.54,7.8,4.07,0.09,0.09,0.1,0.09,103.84,93.74
Reach4B1,251237,3000,9.67,4.01,4.11,7.37,3.64,0.11,0.11,0.11,0.1,103.41,93.74
Reach4B1,251237,3100,10.07,4.41,4.51,7.77,4.04,0.1,0.1,0.1,0.09,103.81,93.74
Reach4B1,251237,3200,10.22,4.56,4.66,7.92,4.19,0.1,0.1,0.1,0.09,103.96,93.74
Reach4B1,251237,3300,9.96,4.3,4.39,7.66,3.92,0.11,0.11,0.11,0.1,103.7,93.74
Reach4B1,251237,3400,10,4.34,4.44,7.7,3.96,0.11,0.11,0.12,0.1,103.74,93.74
Reach4B1,251237,3500,10.11,4.45,4.55,7.81,4.08,0.11,0.11,0.12,0.1,103.85,93.74
Reach4B1,251237,3600,10.1,4.44,4.54,7.8,4.06,0.11,0.12,0.12,0.11,103.84,93.74
Reach4B1,251237,3700,10.13,4.47,4.56,7.83,4.09,0.12,0.12,0.12,0.11,103.87,93.74
Reach4B1,251237,3800,9.97,4.31,4.41,7.67,3.93,0.12,0.13,0.13,0.12,103.71,93.74
Reach4B1,251237,3900,10.07,4.41,4.51,7.77,4.03,0.12,0.13,0.13,0.12,103.81,93.74
Reach4B1,251237,4000,10.14,4.48,4.58,7.84,4.1,0.13,0.13,0.13,0.12,103.88,93.74
Reach4B1,251237,4100,9.99,4.33,4.43,7.69,3.96,0.13,0.14,0.14,0.13,103.73,93.74
Reach4B1,251237,4200,10.19,4.53,4.63,7.89,4.16,0.13,0.13,0.14,0.12,103.93,93.74
Reach4B1,251237,4300,10.39,4.73,4.82,8.09,4.35,0.13,0.13,0.13,0.12,104.13,93.74
Reach4B1,251237,4400,10.21,4.55,4.65,7.91,4.18,0.14,0.14,0.14,0.13,103.95,93.74
Reach4B1,251237,4500,10.37,4.71,4.81,8.07,4.34,0.13,0.14,0.14,0.13,104.11,93.74
,,,,,,,,,,,,,
Reach4B1,250781,100,4.47,2.59,,2.59,,0.31,,0.31,,98.49,94.97
Reach4B1,250781,200,5.58,3.59,,3.59,,0.43,,0.43,,99.6,94.97
Reach4B1,250781,300,6.23,4.08,,4.08,,0.55,,0.55,,100.25,94.97
Reach4B1,250781,400,6.88,2.08,0.11,4.64,0.25,0.59,0.09,0.62,0.16,100.9,94.97
Reach4B1,250781,500,7.4,2.49,0.36,5.08,0.74,0.58,0.2,0.64,0.33,101.42,94.97
Reach4B1,250781,600,7.81,2.79,0.5,5.42,1.11,0.6,0.25,0.65,0.45,101.83,94.97
Reach4B1,250781,700,8.15,3.07,0.63,5.73,1.44,0.62,0.31,0.66,0.54,102.17,94.97
Reach4B1,250781,800,8.4,3.28,0.73,5.99,1.69,0.66,0.35,0.68,0.62,102.42,94.97
Reach4B1,250781,900,8.57,3.41,0.79,6.15,1.85,0.7,0.39,0.72,0.69,102.59,94.97
Reach4B1,250781,1000,8.78,3.57,0.89,6.36,2.04,0.74,0.43,0.73,0.76,102.8,94.97
Reach4B1,250781,1100,8.87,3.63,0.93,6.46,2.12,0.79,0.46,0.78,0.82,102.89,94.97
Reach4B1,250781,1200,9.12,3.72,3.69,6.71,2.33,0.07,0.08,0.05,0.06,103.14,94.97
Reach4B1,250781,1300,9.24,3.35,3.82,6.83,2.59,0.05,0.06,0.04,0.04,103.27,94.97
Reach4B1,250781,1400,9.32,3.43,3.89,6.91,2.67,0.06,0.06,0.04,0.05,103.34,94.97
Reach4B1,250781,1500,9.36,3.46,3.93,6.94,2.71,0.06,0.06,0.04,0.05,103.38,94.97
Reach4B1,250781,1600,9.39,3.49,3.96,6.98,2.74,0.06,0.07,0.05,0.05,103.41,94.97
Reach4B1,250781,1700,9.26,3.36,3.83,6.84,2.61,0.07,0.08,0.05,0.06,103.28,94.97
Reach4B1,250781,1800,9.35,3.45,3.92,6.93,2.7,0.07,0.08,0.05,0.06,103.37,94.97
Reach4B1,250781,1900,9.53,3.63,4.1,7.11,2.88,0.07,0.08,0.05,0.06,103.55,94.97
Reach4B1,250781,2000,9.54,3.64,4.11,7.12,2.88,0.07,0.08,0.05,0.06,103.56,94.97
Reach4B1,250781,2100,9.56,3.66,4.13,7.14,2.91,0.08,0.09,0.06,0.07,103.58,94.97
Reach4B1,250781,2200,9.61,3.71,4.18,7.19,2.96,0.08,0.09,0.06,0.07,103.63,94.97
Reach4B1,250781,2300,9.55,3.66,4.12,7.14,2.9,0.09,0.09,0.06,0.07,103.57,94.97
Reach4B1,250781,2400,9.71,3.82,4.28,7.3,3.06,0.09,0.09,0.06,0.07,103.73,94.97
Reach4B1,250781,2500,9.69,3.79,4.26,7.27,3.04,0.09,0.1,0.06,0.08,103.71,94.97
Reach4B1,250781,2600,9.72,3.83,4.3,7.31,3.07,0.09,0.1,0.07,0.08,103.74,94.97
Reach4B1,250781,2700,9.69,3.79,4.26,7.27,3.04,0.1,0.11,0.07,0.08,103.71,94.97
Reach4B1,250781,2800,9.68,3.78,4.25,7.26,3.03,0.1,0.11,0.07,0.09,103.7,94.97
Reach4B1,250781,2900,9.82,3.93,4.39,7.41,3.17,0.1,0.11,0.07,0.09,103.84,94.97
Reach4B1,250781,3000,9.39,3.5,3.96,6.98,2.74,0.12,0.13,0.08,0.1,103.41,94.97
Reach4B1,250781,3100,9.79,3.9,4.36,7.38,3.14,0.11,0.12,0.08,0.09,103.81,94.97
Reach4B1,250781,3200,9.94,4.05,4.51,7.53,3.29,0.11,0.12,0.07,0.09,103.96,94.97
Reach4B1,250781,3300,9.68,3.78,4.25,7.26,3.02,0.12,0.13,0.08,0.1,103.7,94.97
Reach4B1,250781,3400,9.72,3.82,4.29,7.3,3.07,0.12,0.13,0.09,0.11,103.74,94.97
Reach4B1,250781,3500,9.83,3.94,4.4,7.42,3.18,0.12,0.13,0.08,0.11,103.85,94.97
Reach4B1,250781,3600,9.82,3.92,4.39,7.4,3.17,0.13,0.14,0.09,0.11,103.84,94.97
Reach4B1,250781,3700,9.85,3.95,4.42,7.43,3.19,0.13,0.14,0.09,0.11,103.87,94.97
Reach4B1,250781,3800,9.69,3.79,4.26,7.27,3.04,0.14,0.15,0.1,0.12,103.71,94.97
Reach4B1,250781,3900,9.79,3.89,4.36,7.37,3.14,0.14,0.15,0.1,0.12,103.81,94.97
Reach4B1,250781,4000,9.86,3.96,4.43,7.44,3.2,0.14,0.15,0.1,0.12,103.88,94.97
Reach4B1,250781,4100,9.71,3.82,4.28,7.3,3.06,0.15,0.16,0.1,0.13,103.73,94.97
Reach4B1,250781,4200,9.91,4.02,4.48,7.5,3.26,0.14,0.16,0.1,0.13,103.93,94.97
Reach4B1,250781,4300,10.11,4.21,4.68,7.69,3.45,0.14,0.15,0.1,0.12,104.13,94.97
Reach4B1,250781,4400,9.93,4.03,4.5,7.51,3.28,0.15,0.16,0.1,0.13,103.95,94.97
Reach4B1,250781,4500,10.09,4.2,4.66,7.68,3.44,0.15,0.16,0.1,0.13,104.11,94.97
,,,,,,,,,,,,,
Reach4B1,250352,100,4.85,2.51,,2.51,,0.31,,0.31,,98.46,94.85
Reach4B1,250352,200,5.95,3.26,,3.26,,0.42,,0.42,,99.56,94.85
Reach4B1,250352,300,6.59,3.65,,3.65,,0.53,,0.53,,100.2,94.85
Reach4B1,250352,400,7.23,2.05,0.19,4.18,0.24,0.56,0.12,0.59,0.15,100.84,94.85
Reach4B1,250352,500,7.75,2.32,0.44,4.69,0.68,0.55,0.21,0.6,0.29,101.36,94.85
Reach4B1,250352,600,8.16,2.71,0.65,5.11,1.09,0.56,0.27,0.61,0.39,101.77,94.85
Reach4B1,250352,700,8.5,3.03,0.82,5.44,1.42,0.58,0.31,0.63,0.46,102.11,94.85
Reach4B1,250352,800,8.75,3.26,0.88,5.7,1.66,0.61,0.33,0.65,0.52,102.36,94.85
Reach4B1,250352,900,8.98,3.13,3.09,5.92,1.87,0.07,0.07,0.06,0.05,102.59,94.85
Reach4B1,250352,1000,9.19,3.34,3.3,6.14,2.07,0.07,0.07,0.06,0.05,102.8,94.85
Reach4B1,250352,1100,9.29,3.43,3.39,6.23,2.15,0.08,0.08,0.07,0.06,102.9,94.85
Reach4B1,250352,1200,9.53,3.67,3.63,6.48,2.37,0.08,0.08,0.07,0.06,103.14,94.85
Reach4B1,250352,1300,9.65,3.3,3.76,6.6,2.66,0.05,0.06,0.05,0.05,103.26,94.85
Reach4B1,250352,1400,9.73,3.37,3.84,6.68,2.74,0.06,0.06,0.05,0.05,103.34,94.85
Reach4B1,250352,1500,9.77,3.41,3.87,6.71,2.77,0.06,0.06,0.05,0.05,103.38,94.85
Reach4B1,250352,1600,9.8,3.44,3.9,6.74,2.8,0.06,0.07,0.05,0.05,103.41,94.85
Reach4B1,250352,1700,9.67,3.31,3.77,6.61,2.67,0.07,0.08,0.06,0.06,103.28,94.85
Reach4B1,250352,1800,9.76,3.4,3.86,6.7,2.76,0.07,0.08,0.06,0.06,103.37,94.85
Reach4B1,250352,1900,9.94,3.58,4.04,6.88,2.94,0.07,0.08,0.06,0.06,103.55,94.85
Reach4B1,250352,2000,9.95,3.59,4.05,6.89,2.95,0.07,0.08,0.06,0.07,103.56,94.85
Reach4B1,250352,2100,9.97,3.61,4.07,6.91,2.97,0.08,0.08,0.07,0.07,103.58,94.85
Reach4B1,250352,2200,10.02,3.66,4.12,6.96,3.02,0.08,0.09,0.07,0.07,103.63,94.85
Reach4B1,250352,2300,9.96,3.61,4.07,6.91,2.97,0.09,0.09,0.07,0.08,103.57,94.85
Reach4B1,250352,2400,10.12,3.76,4.22,7.07,3.13,0.09,0.09,0.07,0.08,103.73,94.85
Reach4B1,250352,2500,10.1,3.74,4.2,7.04,3.1,0.09,0.1,0.08,0.08,103.71,94.85
Reach4B1,250352,2600,10.13,3.78,4.24,7.08,3.14,0.09,0.1,0.08,0.08,103.74,94.85
Reach4B1,250352,2700,10.1,3.74,4.2,7.04,3.1,0.1,0.11,0.08,0.09,103.71,94.85
Reach4B1,250352,2800,10.09,3.73,4.19,7.03,3.09,0.1,0.11,0.09,0.09,103.7,94.85
Reach4B1,250352,2900,10.23,3.87,4.34,7.18,3.24,0.1,0.11,0.08,0.09,103.84,94.85
Reach4B1,250352,3000,9.8,3.44,3.9,6.74,2.8,0.12,0.13,0.1,0.1,103.41,94.85
Reach4B1,250352,3100,10.2,3.84,4.31,7.15,3.21,0.11,0.12,0.09,0.1,103.81,94.85
Reach4B1,250352,3200,10.35,3.99,4.46,7.3,3.36,0.11,0.12,0.09,0.1,103.96,94.85
Reach4B1,250352,3300,10.08,3.73,4.19,7.03,3.09,0.12,0.13,0.1,0.11,103.69,94.85
Reach4B1,250352,3400,10.13,3.77,4.23,7.07,3.13,0.12,0.13,0.1,0.11,103.74,94.85
Reach4B1,250352,3500,10.24,3.88,4.34,7.18,3.24,0.12,0.13,0.1,0.11,103.85,94.85
Reach4B1,250352,3600,10.23,3.87,4.33,7.17,3.23,0.12,0.14,0.11,0.11,103.84,94.85
Reach4B1,250352,3700,10.25,3.9,4.36,7.2,3.26,0.13,0.14,0.11,0.11,103.86,94.85
Reach4B1,250352,3800,10.1,3.74,4.2,7.04,3.1,0.14,0.15,0.12,0.12,103.71,94.85
Reach4B1,250352,3900,10.2,3.84,4.3,7.14,3.2,0.14,0.15,0.12,0.12,103.81,94.85
Reach4B1,250352,4000,10.26,3.91,4.37,7.21,3.27,0.14,0.15,0.12,0.12,103.87,94.85
Reach4B1,250352,4100,10.12,3.76,4.22,7.06,3.12,0.15,0.16,0.12,0.13,103.73,94.85
Reach4B1,250352,4200,10.32,3.96,4.42,7.26,3.33,0.14,0.15,0.12,0.13,103.93,94.85
Reach4B1,250352,4300,10.51,4.16,4.62,7.46,3.52,0.14,0.15,0.11,0.13,104.12,94.85
Reach4B1,250352,4400,10.34,3.98,4.44,7.28,3.34,0.15,0.16,0.12,0.13,103.95,94.85
Reach4B1,250352,4500,10.5,4.14,4.6,7.44,3.5,0.15,0.16,0.12,0.13,104.11,94.85
,,,,,,,,,,,,,
Reach4B1,249929,100,5.09,2.76,,2.76,,0.38,,0.38,,98.43,94.68
Reach4B1,249929,200,6.17,3.56,,3.56,,0.54,,0.54,,99.51,94.68
Reach4B1,249929,300,6.79,3.85,,4,0.06,0.68,,0.69,0.07,100.13,94.68
Reach4B1,249929,400,7.43,1.28,,4.46,0.16,0.71,,0.77,0.16,100.77,94.68
Reach4B1,249929,500,7.96,1.27,0.14,4.94,0.56,0.56,0.11,0.72,0.28,101.3,94.68
Reach4B1,249929,600,8.39,1.67,0.36,5.38,0.97,0.5,0.18,0.64,0.34,101.73,94.68
Reach4B1,249929,700,8.74,2,0.46,5.72,1.31,0.48,0.19,0.6,0.38,102.08,94.68
Reach4B1,249929,800,8.99,2.24,0.52,5.98,1.56,0.49,0.2,0.59,0.41,102.33,94.68
Reach4B1,249929,900,9.25,2.94,3.03,6.23,1.82,0.07,0.07,0.07,0.05,102.59,94.68
Reach4B1,249929,1000,9.46,3.15,3.24,6.44,2.03,0.07,0.08,0.07,0.06,102.8,94.68
Reach4B1,249929,1100,9.56,3.25,3.33,6.54,2.12,0.08,0.08,0.07,0.06,102.9,94.68
Reach4B1,249929,1200,9.8,3.49,3.58,6.78,2.35,0.08,0.08,0.07,0.06,103.14,94.68
Reach4B1,249929,1300,9.92,3.61,3.7,6.91,2.47,0.08,0.09,0.08,0.07,103.26,94.68
Reach4B1,249929,1400,10,4,3.78,6.98,4.11,0.05,0.04,0.04,0.05,103.34,94.68
Reach4B1,249929,1500,10.04,4.04,3.82,7.02,4.15,0.05,0.05,0.04,0.05,103.38,94.68
Reach4B1,249929,1600,10.07,4.07,3.85,7.05,4.18,0.05,0.05,0.04,0.05,103.41,94.68
Reach4B1,249929,1700,9.94,3.62,3.71,6.92,2.48,0.11,0.11,0.1,0.09,103.28,94.68
Reach4B1,249929,1800,10.03,4.03,3.8,7.01,4.14,0.06,0.06,0.05,0.06,103.37,94.68
Reach4B1,249929,1900,10.21,4.21,3.98,7.19,4.32,0.06,0.06,0.05,0.06,103.55,94.68
Reach4B1,249929,2000,10.22,4.21,3.99,7.2,4.33,0.06,0.06,0.05,0.06,103.56,94.68
Reach4B1,249929,2100,10.24,4.24,4.01,7.22,4.35,0.07,0.06,0.05,0.07,103.58,94.68
Reach4B1,249929,2200,10.29,4.29,4.06,7.27,4.4,0.07,0.07,0.06,0.07,103.63,94.68
Reach4B1,249929,2300,10.23,4.23,4.01,7.22,4.34,0.07,0.07,0.06,0.07,103.57,94.68
Reach4B1,249929,2400,10.39,4.39,4.17,7.37,4.5,0.07,0.07,0.06,0.07,103.73,94.68
Reach4B1,249929,2500,10.37,4.37,4.15,7.35,4.48,0.08,0.07,0.06,0.08,103.71,94.68
Reach4B1,249929,2600,10.4,4.4,4.18,7.39,4.51,0.08,0.08,0.06,0.08,103.74,94.68
Reach4B1,249929,2700,10.37,4.37,4.15,7.35,4.48,0.08,0.08,0.07,0.08,103.71,94.68
Reach4B1,249929,2800,10.36,4.36,4.13,7.34,4.47,0.08,0.08,0.07,0.09,103.7,94.68
Reach4B1,249929,2900,10.5,4.5,4.28,7.48,4.61,0.08,0.08,0.07,0.09,103.84,94.68
Reach4B1,249929,3000,10.07,4.07,3.85,7.05,4.18,0.1,0.09,0.08,0.1,103.41,94.68
Reach4B1,249929,3100,10.47,4.47,4.25,7.45,4.58,0.09,0.09,0.08,0.09,103.81,94.68
Reach4B1,249929,3200,10.62,4.62,4.4,7.6,4.73,0.09,0.09,0.07,0.09,103.96,94.68
Reach4B1,249929,3300,10.35,4.35,4.13,7.34,4.47,0.1,0.1,0.08,0.1,103.69,94.68
Reach4B1,249929,3400,10.4,4.4,4.17,7.38,4.51,0.1,0.1,0.08,0.1,103.74,94.68
Reach4B1,249929,3500,10.51,4.51,4.29,7.49,4.62,0.1,0.1,0.08,0.1,103.85,94.68
Reach4B1,249929,3600,10.49,4.49,4.27,7.48,4.61,0.11,0.1,0.09,0.11,103.83,94.68
Reach4B1,249929,3700,10.52,4.52,4.3,7.51,4.63,0.11,0.11,0.09,0.11,103.86,94.68
Reach4B1,249929,3800,10.37,4.37,4.14,7.35,4.48,0.11,0.11,0.1,0.12,103.71,94.68
Reach4B1,249929,3900,10.47,4.47,4.24,7.45,4.58,0.11,0.11,0.1,0.12,103.81,94.68
Reach4B1,249929,4000,10.53,4.53,4.31,7.52,4.64,0.12,0.11,0.1,0.12,103.87,94.68
Reach4B1,249929,4100,10.39,4.39,4.17,7.37,4.5,0.12,0.12,0.1,0.13,103.73,94.68
Reach4B1,249929,4200,10.59,4.59,4.37,7.57,4.7,0.12,0.12,0.1,0.12,103.93,94.68
Reach4B1,249929,4300,10.78,4.78,4.56,7.77,4.89,0.12,0.12,0.1,0.12,104.12,94.68
Reach4B1,249929,4400,10.61,4.61,4.38,7.59,4.72,0.13,0.12,0.1,0.13,103.95,94.68
Reach4B1,249929,4500,10.77,4.77,4.55,7.75,4.88,0.12,0.12,0.1,0.13,104.11,94.68
,,,,,,,,,,,,,
Reach4B1,249519,100,5.5,2.73,,2.73,,0.29,,0.29,,98.4,94.45
Reach4B1,249519,200,6.57,3.52,,3.52,,0.41,,0.41,,99.47,94.45
Reach4B1,249519,300,7.18,3.99,,3.99,,0.52,,0.52,,100.08,94.45
Reach4B1,249519,400,7.82,1.67,0.3,4.43,0.19,0.55,0.16,0.59,0.13,100.72,94.45
Reach4B1,249519,500,8.36,1.42,0.75,4.9,0.52,0.47,0.27,0.58,0.21,101.26,94.45
Reach4B1,249519,600,8.81,1.82,1.02,5.29,0.94,0.43,0.29,0.54,0.28,101.71,94.45
Reach4B1,249519,700,9.16,2.16,1.18,5.59,1.29,0.42,0.3,0.51,0.32,102.06,94.45
Reach4B1,249519,800,9.42,1.62,1.29,5.84,0.96,0.42,0.31,0.51,0.34,102.32,94.45
Reach4B1,249519,900,9.69,2.65,2.92,6.11,1.23,0.08,0.08,0.08,0.05,102.59,94.45
Reach4B1,249519,1000,9.9,2.86,3.13,6.33,1.44,0.08,0.09,0.08,0.06,102.8,94.45
Reach4B1,249519,1100,10,2.94,3.21,6.42,1.54,0.09,0.09,0.09,0.06,102.9,94.45
Reach4B1,249519,1200,10.24,3.18,3.45,6.66,1.78,0.09,0.09,0.08,0.06,103.14,94.45
Reach4B1,249519,1300,10.36,3.3,3.57,6.79,1.9,0.09,0.1,0.09,0.07,103.26,94.45
Reach4B1,249519,1400,10.44,3.38,3.65,6.87,1.98,0.1,0.1,0.09,0.07,103.34,94.45
Reach4B1,249519,1500,10.48,3.41,3.69,6.9,2.01,0.1,0.11,0.1,0.08,103.38,94.45
Reach4B1,249519,1600,10.51,3.45,3.72,6.93,2.04,0.11,0.11,0.1,0.08,103.41,94.45
Reach4B1,249519,1700,10.38,3.31,3.58,6.8,1.91,0.12,0.12,0.11,0.09,103.28,94.45
Reach4B1,249519,1800,10.47,3.4,3.67,6.89,2,0.12,0.13,0.12,0.09,103.37,94.45
Reach4B1,249519,1900,10.65,3.58,3.85,7.07,2.17,0.12,0.13,0.11,0.09,103.55,94.45
Reach4B1,249519,2000,10.65,3.59,3.86,7.08,2.18,0.13,0.14,0.12,0.1,103.55,94.45
Reach4B1,249519,2100,10.68,4.07,3.88,7.1,4.09,0.07,0.07,0.06,0.07,103.58,94.45
Reach4B1,249519,2200,10.73,4.12,3.93,7.15,4.14,0.07,0.07,0.06,0.07,103.63,94.45
Reach4B1,249519,2300,10.67,4.06,3.88,7.1,4.09,0.07,0.07,0.06,0.08,103.57,94.45
Reach4B1,249519,2400,10.83,4.22,4.04,7.26,4.25,0.07,0.07,0.06,0.08,103.73,94.45
Reach4B1,249519,2500,10.81,4.2,4.02,7.23,4.22,0.08,0.08,0.07,0.08,103.71,94.45
Reach4B1,249519,2600,10.84,4.23,4.05,7.27,4.26,0.08,0.08,0.07,0.08,103.74,94.45
Reach4B1,249519,2700,10.81,4.2,4.02,7.23,4.22,0.08,0.08,0.07,0.09,103.71,94.45
Reach4B1,249519,2800,10.8,4.19,4,7.22,4.21,0.09,0.08,0.07,0.09,103.7,94.45
Reach4B1,249519,2900,10.94,4.33,4.15,7.37,4.36,0.09,0.08,0.07,0.09,103.84,94.45
Reach4B1,249519,3000,10.51,3.44,3.72,6.93,2.04,0.2,0.21,0.19,0.15,103.41,94.45
Reach4B1,249519,3100,10.91,4.3,4.12,7.34,4.33,0.09,0.09,0.08,0.1,103.81,94.45
Reach4B1,249519,3200,11.06,4.45,4.27,7.49,4.48,0.09,0.09,0.08,0.1,103.96,94.45
Reach4B1,249519,3300,10.79,4.19,4,7.22,4.21,0.1,0.1,0.09,0.11,103.69,94.45
Reach4B1,249519,3400,10.84,4.23,4.04,7.26,4.25,0.1,0.1,0.09,0.11,103.74,94.45
Reach4B1,249519,3500,10.95,4.34,4.16,7.37,4.36,0.11,0.1,0.09,0.11,103.85,94.45
Reach4B1,249519,3600,10.93,4.33,4.14,7.36,4.35,0.11,0.11,0.09,0.11,103.83,94.45
Reach4B1,249519,3700,10.96,4.35,4.17,7.39,4.38,0.11,0.11,0.09,0.11,103.86,94.45
Reach4B1,249519,3800,10.81,4.2,4.01,7.23,4.22,0.12,0.11,0.1,0.12,103.71,94.45
Reach4B1,249519,3900,10.91,4.3,4.11,7.33,4.32,0.12,0.11,0.1,0.12,103.81,94.45
Reach4B1,249519,4000,10.97,4.36,4.18,7.4,4.39,0.12,0.12,0.1,0.12,103.87,94.45
Reach4B1,249519,4100,10.83,4.22,4.04,7.25,4.24,0.13,0.12,0.11,0.13,103.73,94.45
Reach4B1,249519,4200,11.03,4.42,4.24,7.45,4.45,0.12,0.12,0.1,0.13,103.93,94.45
Reach4B1,249519,4300,11.22,4.61,4.43,7.65,4.64,0.12,0.12,0.1,0.12,104.12,94.45
Reach4B1,249519,4400,11.05,4.44,4.25,7.47,4.46,0.13,0.13,0.11,0.13,103.95,94.45
Reach4B1,249519,4500,11.21,4.6,4.42,7.63,4.62,0.13,0.12,0.11,0.13,104.11,94.45
,,,,,,,,,,,,,
Reach4B1,249183,100,5.69,2.31,,2.31,,0.16,,0.16,,98.39,94.09
Reach4B1,249183,200,6.76,2.83,0.54,3.26,0.62,0.21,0.1,0.22,0.05,99.46,94.09
Reach4B1,249183,300,7.36,3.34,0.96,3.86,1.08,0.26,0.17,0.27,0.09,100.06,94.09
Reach4B1,249183,400,8,1.82,1.49,4.5,0.37,0.27,0.22,0.3,0.09,100.7,94.09
Reach4B1,249183,500,8.55,1.94,1.85,5.05,0.76,0.25,0.24,0.3,0.13,101.25,94.09
Reach4B1,249183,600,9,2.35,1.98,5.5,1.19,0.24,0.23,0.29,0.15,101.7,94.09
Reach4B1,249183,700,9.35,2.69,2.11,5.85,1.54,0.24,0.23,0.29,0.18,102.05,94.09
Reach4B1,249183,800,9.61,2.46,2.22,6.12,1.8,0.1,0.1,0.12,0.08,102.31,94.09
Reach4B1,249183,900,9.89,2.73,2.49,6.39,2.07,0.1,0.1,0.12,0.08,102.59,94.09
Reach4B1,249183,1000,10.1,2.93,2.68,6.6,2.28,0.1,0.1,0.12,0.09,102.8,94.09
Reach4B1,249183,1100,10.19,3.02,2.78,6.7,2.37,0.11,0.11,0.13,0.1,102.89,94.09
Reach4B1,249183,1200,10.44,3.26,3.02,6.94,2.61,0.11,0.11,0.12,0.1,103.14,94.09
Reach4B1,249183,1300,10.56,3.38,3.15,7.06,2.73,0.12,0.12,0.13,0.1,103.26,94.09
Reach4B1,249183,1400,10.64,3.46,3.22,7.14,2.8,0.12,0.13,0.13,0.11,103.34,94.09
Reach4B1,249183,1500,10.68,3.5,3.26,7.18,2.84,0.13,0.13,0.14,0.12,103.38,94.09
Reach4B1,249183,1600,10.71,3.53,3.29,7.21,2.87,0.14,0.14,0.15,0.12,103.41,94.09
Reach4B1,249183,1700,10.57,3.4,3.16,7.07,2.74,0.15,0.16,0.17,0.13,103.27,94.09
Reach4B1,249183,1800,10.66,3.49,3.25,7.17,2.83,0.16,0.16,0.17,0.14,103.36,94.09
Reach4B1,249183,1900,10.84,3.65,3.43,7.34,2.97,0.16,0.16,0.17,0.14,103.54,94.09
Reach4B1,249183,2000,10.85,3.66,3.44,7.35,2.98,0.17,0.17,0.18,0.15,103.55,94.09
Reach4B1,249183,2100,10.88,3.68,3.46,7.38,2.99,0.17,0.18,0.18,0.15,103.58,94.09
Reach4B1,249183,2200,10.93,4.24,3.51,7.43,4.42,0.08,0.07,0.07,0.08,103.63,94.09
Reach4B1,249183,2300,10.87,3.68,3.45,7.37,2.99,0.19,0.19,0.2,0.17,103.57,94.09
Reach4B1,249183,2400,11.03,4.34,3.61,7.53,4.52,0.08,0.08,0.08,0.09,103.73,94.09
Reach4B1,249183,2500,11.01,4.32,3.59,7.51,4.5,0.09,0.08,0.08,0.09,103.71,94.09
Reach4B1,249183,2600,11.04,4.36,3.63,7.54,4.53,0.09,0.08,0.08,0.09,103.74,94.09
Reach4B1,249183,2700,11.01,4.32,3.59,7.51,4.5,0.09,0.09,0.09,0.1,103.71,94.09
Reach4B1,249183,2800,10.99,4.31,3.58,7.5,4.49,0.1,0.09,0.09,0.1,103.69,94.09
Reach4B1,249183,2900,11.14,4.45,3.72,7.64,4.63,0.1,0.09,0.09,0.1,103.84,94.09
Reach4B1,249183,3000,10.7,3.52,3.29,7.2,2.86,0.26,0.26,0.28,0.23,103.4,94.09
Reach4B1,249183,3100,11.11,4.42,3.69,7.61,4.6,0.11,0.1,0.1,0.11,103.81,94.09
Reach4B1,249183,3200,11.26,4.57,3.84,7.76,4.75,0.11,0.1,0.1,0.11,103.96,94.09
