Reach,River Sta,Q Total,Max Chl Dpth,Hydr Depth,Hydr Depth L,Hydr Depth C,Hydr Depth R,Vel Total,Vel Left,Vel Chnl,Vel Right,W.S. Elev,Min Ch El
,,(cfs),(ft),(ft),(ft),(ft),(ft),(ft/s),(ft/s),(ft/s),(ft/s),(ft),(ft)
ChowchillaBypass,111275.5,1700,11.82,4.91,,4.91,,1.67,,1.67,,103.05,91.23
ChowchillaBypass,111275.5,1800,11.94,5,,5,,1.72,,1.72,,103.17,91.23
ChowchillaBypass,111275.5,1900,12.05,5.1,,5.1,,1.78,,1.78,,103.28,91.23
ChowchillaBypass,111275.5,2000,12.17,5.19,,5.19,,1.83,,1.83,,103.4,91.23
ChowchillaBypass,111275.5,2100,12.27,5.28,,5.28,,1.88,,1.88,,103.5,91.23
ChowchillaBypass,111275.5,2200,12.38,5.37,,5.37,,1.93,,1.93,,103.61,91.23
ChowchillaBypass,111275.5,2300,12.49,5.45,,5.45,,1.98,,1.98,,103.72,91.23
ChowchillaBypass,111275.5,2400,12.59,5.54,,5.54,,2.03,,2.03,,103.82,91.23
ChowchillaBypass,111275.5,2500,12.69,5.62,,5.62,,2.08,,2.08,,103.92,91.23
ChowchillaBypass,111275.5,2600,12.79,5.7,,5.7,,2.12,,2.12,,104.02,91.23
ChowchillaBypass,111275.5,2700,12.89,5.78,,5.78,,2.17,,2.17,,104.12,91.23
ChowchillaBypass,111275.5,2800,12.98,5.49,,5.85,0.05,2.21,,2.21,0.07,104.21,91.23
ChowchillaBypass,111275.5,2900,13.07,5.42,,5.92,0.12,2.25,,2.25,0.12,104.3,91.23
ChowchillaBypass,111275.5,3000,13.17,5.4,,5.99,0.18,2.29,,2.3,0.17,104.4,91.23
ChowchillaBypass,111275.5,3100,13.26,5.4,,6.05,0.25,2.33,,2.34,0.21,104.49,91.23
ChowchillaBypass,111275.5,3200,13.35,5.4,,6.11,0.31,2.36,,2.38,0.25,104.58,91.23
ChowchillaBypass,111275.5,3300,13.44,5.3,,6.17,0.32,2.39,,2.41,0.27,104.67,91.23
ChowchillaBypass,111275.5,3400,13.52,4.87,,6.24,0.25,2.43,,2.45,0.28,104.75,91.23
ChowchillaBypass,111275.5,3500,13.61,4.62,,6.16,0.29,2.45,,2.49,0.27,104.84,91.23
ChowchillaBypass,111275.5,3600,13.7,4.49,,6.06,0.35,2.47,,2.52,0.3,104.93,91.23
ChowchillaBypass,111275.5,3700,13.79,4.4,,5.98,0.41,2.49,,2.55,0.34,105.02,91.23
ChowchillaBypass,111275.5,3800,13.87,4.29,,5.97,0.45,2.51,,2.58,0.37,105.1,91.23
ChowchillaBypass,111275.5,3900,13.95,4.26,,6.03,0.49,2.53,,2.61,0.39,105.19,91.23
ChowchillaBypass,111275.5,4000,14.03,4.23,,6.08,0.54,2.54,,2.64,0.42,105.26,91.23
ChowchillaBypass,111275.5,4100,14.11,4.25,,6.14,0.59,2.56,,2.67,0.43,105.34,91.23
ChowchillaBypass,111275.5,4200,14.19,4.26,0.01,6.19,0.66,2.58,0.03,2.69,0.46,105.42,91.23
ChowchillaBypass,111275.5,4300,14.26,4.21,0.05,6.24,0.72,2.59,0.09,2.72,0.49,105.49,91.23
ChowchillaBypass,111275.5,4400,14.34,4.03,0.08,6.29,0.74,2.6,0.11,2.75,0.52,105.57,91.23
ChowchillaBypass,111275.5,4500,14.41,3.98,0.14,6.34,0.77,2.61,0.16,2.77,0.55,105.64,91.23
,,,,,,,,,,,,,
ChowchillaBypass,110602.5,100,4.78,3.38,,3.38,,0.21,,0.21,,99.67,94.89
ChowchillaBypass,110602.5,200,5.2,3.73,,3.73,,0.38,,0.38,,100.09,94.89
ChowchillaBypass,110602.5,300,5.56,4.01,,4.01,,0.51,,0.51,,100.45,94.89
ChowchillaBypass,110602.5,400,5.86,4.25,,4.25,,0.64,,0.64,,100.75,94.89
ChowchillaBypass,110602.5,500,6.16,4.47,,4.47,,0.74,,0.74,,101.05,94.89
ChowchillaBypass,110602.5,600,6.39,4.64,,4.64,,0.85,,0.85,,101.28,94.89
ChowchillaBypass,110602.5,700,6.61,4.78,,4.78,,0.94,,0.94,,101.5,94.89
ChowchillaBypass,110602.5,800,6.81,4.87,,4.87,,1.04,,1.04,,101.7,94.89
ChowchillaBypass,110602.5,900,6.99,4.81,,4.81,,1.12,,1.12,,101.88,94.89
ChowchillaBypass,110602.5,1000,7.16,4.85,,4.85,,1.2,,1.2,,102.05,94.89
ChowchillaBypass,110602.5,1100,7.3,4.92,,4.92,,1.29,,1.29,,102.19,94.89
ChowchillaBypass,110602.5,1200,7.43,5,,5,,1.37,,1.37,,102.32,94.89
ChowchillaBypass,110602.5,1300,7.57,5.09,,5.09,,1.44,,1.44,,102.46,94.89
ChowchillaBypass,110602.5,1400,7.71,5.17,,5.17,,1.51,,1.51,,102.6,94.89
ChowchillaBypass,110602.5,1500,7.84,5.26,,5.26,,1.58,,1.58,,102.73,94.89
ChowchillaBypass,110602.5,1600,7.95,5.32,,5.32,,1.65,,1.65,,102.84,94.89
ChowchillaBypass,110602.5,1700,8.07,5.39,,5.39,,1.71,,1.71,,102.96,94.89
ChowchillaBypass,110602.5,1800,8.18,5.45,,5.45,,1.78,,1.78,,103.07,94.89
ChowchillaBypass,110602.5,1900,8.29,5.51,,5.51,,1.84,,1.84,,103.18,94.89
ChowchillaBypass,110602.5,2000,8.4,5.57,,5.57,,1.9,,1.9,,103.29,94.89
ChowchillaBypass,110602.5,2100,8.5,5.63,,5.63,,1.96,,1.96,,103.39,94.89
ChowchillaBypass,110602.5,2200,8.6,5.69,,5.69,,2.01,,2.01,,103.49,94.89
ChowchillaBypass,110602.5,2300,8.7,5.75,,5.75,,2.07,,2.07,,103.59,94.89
ChowchillaBypass,110602.5,2400,8.8,5.8,,5.8,,2.12,,2.12,,103.69,94.89
ChowchillaBypass,110602.5,2500,8.9,5.85,,5.85,,2.17,,2.17,,103.79,94.89
ChowchillaBypass,110602.5,2600,9,5.89,,5.89,,2.22,,2.22,,103.89,94.89
ChowchillaBypass,110602.5,2700,9.09,5.93,,5.93,,2.27,,2.27,,103.98,94.89
ChowchillaBypass,110602.5,2800,9.18,5.89,,5.98,0.01,2.32,,2.32,0.03,104.07,94.89
ChowchillaBypass,110602.5,2900,9.27,5.69,,6.02,0.06,2.37,,2.37,0.09,104.16,94.89
ChowchillaBypass,110602.5,3000,9.36,5.5,,6.07,0.1,2.41,,2.41,0.12,104.25,94.89
ChowchillaBypass,110602.5,3100,9.44,5.47,,6.11,0.17,2.45,,2.46,0.17,104.33,94.89
ChowchillaBypass,110602.5,3200,9.53,5.45,,6.15,0.23,2.49,,2.5,0.21,104.42,94.89
ChowchillaBypass,110602.5,3300,9.61,5.46,,6.19,0.3,2.53,,2.55,0.26,104.5,94.89
ChowchillaBypass,110602.5,3400,9.7,5.46,,6.22,0.37,2.57,,2.59,0.3,104.59,94.89
ChowchillaBypass,110602.5,3500,9.78,5.47,,6.25,0.43,2.6,,2.63,0.33,104.67,94.89
ChowchillaBypass,110602.5,3600,9.86,5.46,,6.26,0.49,2.64,,2.66,0.37,104.75,94.89
ChowchillaBypass,110602.5,3700,9.94,5.35,0,6.26,0.54,2.67,0.01,2.7,0.4,104.83,94.89
ChowchillaBypass,110602.5,3800,10.02,4.89,0.04,6.25,0.51,2.7,0.08,2.74,0.43,104.91,94.89
ChowchillaBypass,110602.5,3900,10.1,4.63,0.1,6.28,0.48,2.73,0.14,2.78,0.45,104.99,94.89
ChowchillaBypass,110602.5,4000,10.18,4.38,0.16,6.33,0.43,2.75,0.18,2.81,0.45,105.07,94.89
ChowchillaBypass,110602.5,4100,10.25,4.09,0.2,6.37,0.39,2.77,0.22,2.85,0.44,105.14,94.89
ChowchillaBypass,110602.5,4200,10.32,3.92,0.25,6.41,0.4,2.79,0.25,2.88,0.43,105.21,94.89
ChowchillaBypass,110602.5,4300,10.4,3.75,0.28,6.45,0.42,2.8,0.27,2.91,0.44,105.29,94.89
ChowchillaBypass,110602.5,4400,10.47,3.64,0.32,6.49,0.45,2.81,0.3,2.94,0.46,105.36,94.89
ChowchillaBypass,110602.5,4500,10.54,3.48,0.36,6.53,0.46,2.82,0.33,2.97,0.46,105.43,94.89
,,,,,,,,,,,,,
ChowchillaBypass,109848.8,100,5.38,3.94,,3.94,,0.18,,0.18,,99.67,94.29
ChowchillaBypass,109848.8,200,5.8,4.31,,4.31,,0.32,,0.32,,100.09,94.29
ChowchillaBypass,109848.8,300,6.15,4.62,,4.62,,0.45,,0.45,,100.44,94.29
ChowchillaBypass,109848.8,400,6.45,4.88,,4.88,,0.56,,0.56,,100.74,94.29
ChowchillaBypass,109848.8,500,6.74,5.13,,5.13,,0.66,,0.66,,101.03,94.29
ChowchillaBypass,109848.8,600,6.96,5.32,,5.32,,0.76,,0.76,,101.25,94.29
ChowchillaBypass,109848.8,700,7.19,5.51,,5.51,,0.85,,0.85,,101.48,94.29
ChowchillaBypass,109848.8,800,7.38,5.68,,5.68,,0.94,,0.94,,101.67,94.29
ChowchillaBypass,109848.8,900,7.55,5.82,,5.82,,1.02,,1.02,,101.84,94.29
ChowchillaBypass,109848.8,1000,7.72,5.96,,5.96,,1.1,,1.1,,102.01,94.29
ChowchillaBypass,109848.8,1100,7.85,6.08,,6.08,,1.19,,1.19,,102.14,94.29
ChowchillaBypass,109848.8,1200,7.98,6.19,,6.19,,1.27,,1.27,,102.27,94.29
ChowchillaBypass,109848.8,1300,8.11,6.3,,6.3,,1.35,,1.35,,102.4,94.29
ChowchillaBypass,109848.8,1400,8.24,6.41,,6.41,,1.42,,1.42,,102.53,94.29
ChowchillaBypass,109848.8,1500,8.38,6.52,,6.52,,1.49,,1.49,,102.67,94.29
ChowchillaBypass,109848.8,1600,8.48,6.61,,6.61,,1.56,,1.56,,102.77,94.29
ChowchillaBypass,109848.8,1700,8.59,6.7,,6.7,,1.63,,1.63,,102.88,94.29
ChowchillaBypass,109848.8,1800,8.7,6.79,,6.79,,1.7,,1.7,,102.99,94.29
ChowchillaBypass,109848.8,1900,8.8,6.87,,6.87,,1.77,,1.77,,103.09,94.29
ChowchillaBypass,109848.8,2000,8.91,6.95,,6.95,,1.84,,1.84,,103.2,94.29
ChowchillaBypass,109848.8,2100,9,7.02,,7.02,,1.9,,1.9,,103.29,94.29
ChowchillaBypass,109848.8,2200,9.1,7.1,,7.1,,1.96,,1.96,,103.39,94.29
ChowchillaBypass,109848.8,2300,9.2,7.17,,7.17,,2.03,,2.03,,103.49,94.29
ChowchillaBypass,109848.8,2400,9.29,7.24,,7.24,,2.09,,2.09,,103.58,94.29
ChowchillaBypass,109848.8,2500,9.39,7.31,,7.31,,2.15,,2.15,,103.68,94.29
ChowchillaBypass,109848.8,2600,9.47,7.37,,7.37,,2.21,,2.21,,103.76,94.29
ChowchillaBypass,109848.8,2700,9.56,7.44,,7.44,,2.26,,2.26,,103.85,94.29
ChowchillaBypass,109848.8,2800,9.64,7.5,,7.5,,2.32,,2.32,,103.93,94.29
ChowchillaBypass,109848.8,2900,9.73,7.56,,7.56,,2.38,,2.38,,104.02,94.29
ChowchillaBypass,109848.8,3000,9.81,7.63,,7.63,,2.43,,2.43,,104.1,94.29
ChowchillaBypass,109848.8,3100,9.89,7.69,,7.69,,2.49,,2.49,,104.18,94.29
ChowchillaBypass,109848.8,3200,9.97,7.75,,7.75,,2.54,,2.54,,104.26,94.29
ChowchillaBypass,109848.8,3300,10.05,7.8,,7.8,,2.59,,2.59,,104.34,94.29
ChowchillaBypass,109848.8,3400,10.13,7.86,,7.86,,2.65,,2.65,,104.42,94.29
ChowchillaBypass,109848.8,3500,10.21,7.91,,7.91,,2.7,,2.7,,104.5,94.29
ChowchillaBypass,109848.8,3600,10.29,7.94,,7.94,,2.75,,2.75,,104.58,94.29
ChowchillaBypass,109848.8,3700,10.36,3.66,,7.97,0.01,2.79,,2.8,0.02,104.65,94.29
ChowchillaBypass,109848.8,3800,10.43,3.66,,7.99,0.08,2.81,,2.85,0.1,104.72,94.29
ChowchillaBypass,109848.8,3900,10.5,3.64,,8.02,0.15,2.83,,2.89,0.15,104.79,94.29
ChowchillaBypass,109848.8,4000,10.58,3.5,,8.05,0.2,2.85,,2.94,0.19,104.87,94.29
ChowchillaBypass,109848.8,4100,10.64,3.45,,8.05,0.26,2.86,,2.98,0.23,104.93,94.29
ChowchillaBypass,109848.8,4200,10.71,3.35,,8.03,0.3,2.87,,3.02,0.26,105,94.29
ChowchillaBypass,109848.8,4300,10.78,3.25,,8.01,0.35,2.88,,3.06,0.3,105.07,94.29
ChowchillaBypass,109848.8,4400,10.85,3.23,,7.98,0.4,2.89,,3.1,0.34,105.14,94.29
ChowchillaBypass,109848.8,4500,10.91,3.18,,7.95,0.45,2.89,,3.14,0.37,105.2,94.29
,,,,,,,,,,,,,
ChowchillaBypass,109026.8,100,4.42,3.25,,3.25,,0.19,,0.19,,99.67,95.25
ChowchillaBypass,109026.8,200,4.83,3.59,,3.59,,0.33,,0.33,,100.08,95.25
ChowchillaBypass,109026.8,300,5.18,3.89,,3.89,,0.46,,0.46,,100.43,95.25
ChowchillaBypass,109026.8,400,5.47,4.13,,4.13,,0.56,,0.56,,100.72,95.25
ChowchillaBypass,109026.8,500,5.76,4.38,,4.38,,0.66,,0.66,,101.01,95.25
ChowchillaBypass,109026.8,600,5.98,4.57,,4.57,,0.75,,0.75,,101.23,95.25
ChowchillaBypass,109026.8,700,6.2,4.76,,4.76,,0.84,,0.84,,101.45,95.25
ChowchillaBypass,109026.8,800,6.39,4.92,,4.92,,0.92,,0.92,,101.64,95.25
ChowchillaBypass,109026.8,900,6.55,5.06,,5.06,,1,,1,,101.8,95.25
ChowchillaBypass,109026.8,1000,6.72,5.19,,5.19,,1.08,,1.08,,101.97,95.25
ChowchillaBypass,109026.8,1100,6.84,5.3,,5.3,,1.16,,1.16,,102.09,95.25
ChowchillaBypass,109026.8,1200,6.97,5.41,,5.41,,1.23,,1.23,,102.22,95.25
ChowchillaBypass,109026.8,1300,7.1,5.51,,5.51,,1.31,,1.31,,102.35,95.25
ChowchillaBypass,109026.8,1400,7.22,5.62,,5.62,,1.38,,1.38,,102.48,95.25
ChowchillaBypass,109026.8,1500,7.35,5.72,,5.72,,1.44,,1.44,,102.6,95.25
ChowchillaBypass,109026.8,1600,7.45,5.81,,5.81,,1.51,,1.51,,102.7,95.25
ChowchillaBypass,109026.8,1700,7.56,5.89,,5.89,,1.58,,1.58,,102.81,95.25
ChowchillaBypass,109026.8,1800,7.66,5.97,,5.97,,1.64,,1.64,,102.91,95.25
ChowchillaBypass,109026.8,1900,7.76,6.06,,6.06,,1.7,,1.7,,103.01,95.25
ChowchillaBypass,109026.8,2000,7.86,6.14,,6.14,,1.76,,1.76,,103.11,95.25
ChowchillaBypass,109026.8,2100,7.95,6.21,,6.21,,1.82,,1.82,,103.2,95.25
ChowchillaBypass,109026.8,2200,8.04,6.29,,6.29,,1.88,,1.88,,103.29,95.25
ChowchillaBypass,109026.8,2300,8.13,6.36,,6.36,,1.94,,1.94,,103.38,95.25
ChowchillaBypass,109026.8,2400,8.23,6.43,,6.43,,2,,2,,103.48,95.25
ChowchillaBypass,109026.8,2500,8.32,6.5,,6.5,,2.05,,2.05,,103.57,95.25
ChowchillaBypass,109026.8,2600,8.4,6.57,,6.57,,2.11,,2.11,,103.65,95.25
ChowchillaBypass,109026.8,2700,8.48,6.63,,6.63,,2.16,,2.16,,103.73,95.25
ChowchillaBypass,109026.8,2800,8.56,6.69,,6.69,,2.21,,2.21,,103.81,95.25
ChowchillaBypass,109026.8,2900,8.64,6.76,,6.76,,2.27,,2.27,,103.89,95.25
ChowchillaBypass,109026.8,3000,8.72,6.82,,6.82,,2.32,,2.32,,103.97,95.25
ChowchillaBypass,109026.8,3100,8.8,6.88,,6.88,,2.37,,2.37,,104.05,95.25
ChowchillaBypass,109026.8,3200,8.87,6.94,,6.94,,2.42,,2.42,,104.12,95.25
ChowchillaBypass,109026.8,3300,8.95,7,,7,,2.47,,2.47,,104.2,95.25
ChowchillaBypass,109026.8,3400,9.02,7.05,,7.05,,2.51,,2.51,,104.27,95.25
ChowchillaBypass,109026.8,3500,9.1,7.1,,7.1,,2.56,,2.56,,104.35,95.25
ChowchillaBypass,109026.8,3600,9.17,7.15,,7.15,,2.61,,2.61,,104.42,95.25
ChowchillaBypass,109026.8,3700,9.24,7.19,,7.19,,2.65,,2.65,,104.49,95.25
ChowchillaBypass,109026.8,3800,9.3,7.24,,7.24,,2.7,,2.7,,104.55,95.25
ChowchillaBypass,109026.8,3900,9.37,7.28,,7.28,,2.75,,2.75,,104.62,95.25
ChowchillaBypass,109026.8,4000,9.44,7.32,,7.32,,2.79,,2.79,,104.69,95.25
ChowchillaBypass,109026.8,4100,9.5,2.89,,7.36,0.02,2.82,,2.84,0.04,104.75,95.25
ChowchillaBypass,109026.8,4200,9.56,2.85,,7.4,0.08,2.83,,2.88,0.11,104.81,95.25
ChowchillaBypass,109026.8,4300,9.63,2.87,,7.44,0.14,2.84,,2.92,0.16,104.88,95.25
ChowchillaBypass,109026.8,4400,9.69,2.89,,7.48,0.2,2.84,,2.96,0.2,104.94,95.25
ChowchillaBypass,109026.8,4500,9.75,2.8,,7.52,0.24,2.84,,3,0.23,105,95.25
,,,,,,,,,,,,,
ChowchillaBypass,108228.3,100,4.44,2.91,,2.91,,0.18,,0.18,,99.67,95.23
ChowchillaBypass,108228.3,200,4.84,3.27,,3.27,,0.32,,0.32,,100.07,95.23
ChowchillaBypass,108228.3,300,5.19,3.56,,3.56,,0.44,,0.44,,100.42,95.23
ChowchillaBypass,108228.3,400,5.48,3.81,,3.81,,0.54,,0.54,,100.71,95.23
ChowchillaBypass,108228.3,500,5.76,4.05,,4.05,,0.63,,0.63,,100.99,95.23
ChowchillaBypass,108228.3,600,5.98,4.23,,4.23,,0.71,,0.71,,101.21,95.23
ChowchillaBypass,108228.3,700,6.19,4.41,,4.41,,0.79,,0.79,,101.42,95.23
ChowchillaBypass,108228.3,800,6.38,4.56,,4.56,,0.87,,0.87,,101.61,95.23
ChowchillaBypass,108228.3,900,6.54,4.68,,4.68,,0.94,,0.94,,101.77,95.23
ChowchillaBypass,108228.3,1000,6.69,4.8,,4.8,,1.01,,1.01,,101.92,95.23
ChowchillaBypass,108228.3,1100,6.82,4.89,,4.89,,1.09,,1.09,,102.05,95.23
ChowchillaBypass,108228.3,1200,6.94,4.93,,4.93,,1.16,,1.16,,102.17,95.23
ChowchillaBypass,108228.3,1300,7.06,4.94,,4.94,,1.22,,1.22,,102.29,95.23
ChowchillaBypass,108228.3,1400,7.18,4.99,,4.99,,1.29,,1.29,,102.41,95.23
ChowchillaBypass,108228.3,1500,7.31,5.04,,5.04,,1.34,,1.34,,102.54,95.23
ChowchillaBypass,108228.3,1600,7.4,5.09,,5.09,,1.41,,1.41,,102.63,95.23
ChowchillaBypass,108228.3,1700,7.5,5.14,,5.14,,1.47,,1.47,,102.73,95.23
ChowchillaBypass,108228.3,1800,7.6,5.2,,5.2,,1.52,,1.52,,102.83,95.23
ChowchillaBypass,108228.3,1900,7.7,5.27,,5.27,,1.58,,1.58,,102.93,95.23
ChowchillaBypass,108228.3,2000,7.79,5.33,,5.33,,1.63,,1.63,,103.02,95.23
ChowchillaBypass,108228.3,2100,7.88,5.39,,5.39,,1.69,,1.69,,103.11,95.23
ChowchillaBypass,108228.3,2200,7.97,5.45,,5.45,,1.74,,1.74,,103.2,95.23
ChowchillaBypass,108228.3,2300,8.05,5.52,,5.52,,1.79,,1.79,,103.28,95.23
ChowchillaBypass,108228.3,2400,8.14,5.58,,5.58,,1.84,,1.84,,103.37,95.23
ChowchillaBypass,108228.3,2500,8.23,5.64,,5.64,,1.88,,1.88,,103.46,95.23
ChowchillaBypass,108228.3,2600,8.31,5.69,,5.69,,1.93,,1.93,,103.54,95.23
ChowchillaBypass,108228.3,2700,8.38,5.75,,5.75,,1.98,,1.98,,103.61,95.23
ChowchillaBypass,108228.3,2800,8.46,3.77,,5.8,0.03,2.02,,2.03,0.04,103.69,95.23
ChowchillaBypass,108228.3,2900,8.54,3.82,,5.85,0.1,2.05,,2.07,0.11,103.77,95.23
ChowchillaBypass,108228.3,3000,8.61,3.75,,5.91,0.17,2.08,,2.11,0.15,103.84,95.23
ChowchillaBypass,108228.3,3100,8.69,3.56,,5.96,0.21,2.11,,2.15,0.19,103.92,95.23
ChowchillaBypass,108228.3,3200,8.76,3.33,,6.01,0.24,2.13,,2.2,0.21,103.99,95.23
ChowchillaBypass,108228.3,3300,8.83,3.22,,6.06,0.28,2.15,,2.23,0.24,104.06,95.23
ChowchillaBypass,108228.3,3400,8.9,3.16,,6.09,0.33,2.16,,2.27,0.26,104.13,95.23
ChowchillaBypass,108228.3,3500,8.97,3.16,,6.13,0.39,2.18,,2.31,0.28,104.2,95.23
ChowchillaBypass,108228.3,3600,9.04,3.16,,6.17,0.44,2.19,,2.34,0.31,104.27,95.23
ChowchillaBypass,108228.3,3700,9.11,3.19,,6.21,0.5,2.21,,2.37,0.34,104.34,95.23
ChowchillaBypass,108228.3,3800,9.17,3.24,,6.26,0.56,2.22,,2.41,0.37,104.4,95.23
ChowchillaBypass,108228.3,3900,9.24,3.29,,6.32,0.62,2.23,,2.44,0.4,104.47,95.23
ChowchillaBypass,108228.3,4000,9.3,3.33,,6.37,0.68,2.25,,2.47,0.42,104.53,95.23
ChowchillaBypass,108228.3,4100,9.36,3.36,,6.42,0.73,2.26,,2.5,0.45,104.59,95.23
ChowchillaBypass,108228.3,4200,9.42,3.39,,6.47,0.78,2.28,,2.53,0.47,104.65,95.23
ChowchillaBypass,108228.3,4300,9.48,3.43,,6.52,0.83,2.29,,2.56,0.5,104.71,95.23
ChowchillaBypass,108228.3,4400,9.54,3.48,,6.57,0.88,2.3,,2.59,0.52,104.77,95.23
ChowchillaBypass,108228.3,4500,9.6,3.51,,6.6,0.93,2.31,,2.61,0.54,104.83,95.23
,,,,,,,,,,,,,
ChowchillaBypass,107628.6,100,4.51,2.26,,2.26,,0.2,,0.2,,99.66,95.15
ChowchillaBypass,107628.6,200,4.92,2.62,,2.62,,0.33,,0.33,,100.07,95.15
ChowchillaBypass,107628.6,300,5.26,2.93,,2.93,,0.44,,0.44,,100.41,95.15
ChowchillaBypass,107628.6,400,5.54,3.18,,3.18,,0.54,,0.54,,100.69,95.15
ChowchillaBypass,107628.6,500,5.83,3.43,,3.43,,0.62,,0.62,,100.98,95.15
ChowchillaBypass,107628.6,600,6.04,3.61,,3.61,,0.7,,0.7,,101.19,95.15
ChowchillaBypass,107628.6,700,6.25,3.79,,3.79,,0.77,,0.77,,101.4,95.15
ChowchillaBypass,107628.6,800,6.43,3.95,,3.95,,0.84,,0.84,,101.58,95.15
ChowchillaBypass,107628.6,900,6.59,4.08,,4.08,,0.91,,0.91,,101.74,95.15
ChowchillaBypass,107628.6,1000,6.74,4.21,,4.21,,0.97,,0.97,,101.89,95.15
ChowchillaBypass,107628.6,1100,6.86,4.31,,4.31,,1.04,,1.04,,102.01,95.15
ChowchillaBypass,107628.6,1200,6.98,4.4,,4.4,,1.1,,1.1,,102.13,95.15
ChowchillaBypass,107628.6,1300,7.1,4.5,,4.5,,1.16,,1.16,,102.25,95.15
ChowchillaBypass,107628.6,1400,7.22,4.6,,4.6,,1.22,,1.22,,102.37,95.15
ChowchillaBypass,107628.6,1500,7.34,4.64,0.02,4.69,,1.27,0.02,1.27,,102.49,95.15
ChowchillaBypass,107628.6,1600,7.43,4.57,0.06,4.76,,1.33,0.05,1.33,,102.58,95.15
ChowchillaBypass,107628.6,1700,7.53,4.39,0.08,4.82,,1.38,0.08,1.39,,102.68,95.15
ChowchillaBypass,107628.6,1800,7.62,4.11,0.11,4.89,,1.43,0.09,1.44,,102.77,95.15
ChowchillaBypass,107628.6,1900,7.71,3.92,0.16,4.96,,1.48,0.12,1.49,,102.86,95.15
ChowchillaBypass,107628.6,2000,7.81,3.69,0.2,5.04,,1.52,0.13,1.54,,102.96,95.15
ChowchillaBypass,107628.6,2100,7.89,3.69,0.27,5.11,0.01,1.56,0.17,1.59,0.01,103.04,95.15
ChowchillaBypass,107628.6,2200,7.98,3.51,0.33,5.19,0.04,1.59,0.2,1.63,0.05,103.13,95.15
ChowchillaBypass,107628.6,2300,8.06,2.95,0.34,5.26,0.06,1.62,0.21,1.68,0.07,103.21,95.15
ChowchillaBypass,107628.6,2400,8.14,2.66,0.37,5.33,0.11,1.64,0.22,1.72,0.1,103.3,95.15
ChowchillaBypass,107628.6,2500,8.23,2.63,0.44,5.4,0.17,1.66,0.25,1.76,0.13,103.38,95.15
ChowchillaBypass,107628.6,2600,8.3,2.66,0.5,5.47,0.25,1.67,0.28,1.8,0.17,103.45,95.15
ChowchillaBypass,107628.6,2700,8.38,2.72,0.57,5.53,0.32,1.69,0.31,1.84,0.21,103.53,95.15
ChowchillaBypass,107628.6,2800,8.45,2.77,0.64,5.59,0.39,1.71,0.33,1.87,0.24,103.6,95.15
ChowchillaBypass,107628.6,2900,8.53,2.83,0.71,5.66,0.45,1.72,0.36,1.91,0.27,103.68,95.15
ChowchillaBypass,107628.6,3000,8.6,2.86,0.79,5.73,0.5,1.73,0.39,1.94,0.29,103.75,95.15
ChowchillaBypass,107628.6,3100,8.68,2.91,0.86,5.8,0.56,1.75,0.41,1.97,0.31,103.83,95.15
ChowchillaBypass,107628.6,3200,8.75,2.95,0.93,5.87,0.61,1.76,0.44,2,0.34,103.9,95.15
ChowchillaBypass,107628.6,3300,8.82,3,1,5.94,0.66,1.77,0.46,2.03,0.36,103.97,95.15
ChowchillaBypass,107628.6,3400,8.89,3.04,1.06,6.01,0.72,1.78,0.49,2.06,0.38,104.04,95.15
ChowchillaBypass,107628.6,3500,8.96,3.09,1.13,6.09,0.77,1.79,0.51,2.09,0.4,104.11,95.15
ChowchillaBypass,107628.6,3600,9.03,3.13,1.2,6.15,0.82,1.81,0.53,2.11,0.42,104.18,95.15
ChowchillaBypass,107628.6,3700,9.09,3.19,1.26,6.22,0.88,1.82,0.56,2.14,0.45,104.24,95.15
ChowchillaBypass,107628.6,3800,9.16,3.25,1.32,6.28,0.94,1.83,0.58,2.16,0.47,104.31,95.15
ChowchillaBypass,107628.6,3900,9.22,3.32,1.38,6.35,1.01,1.84,0.6,2.19,0.49,104.37,95.15
ChowchillaBypass,107628.6,4000,9.28,3.38,1.45,6.41,1.07,1.85,0.62,2.21,0.51,104.43,95.15
ChowchillaBypass,107628.6,4100,9.34,3.43,1.5,6.47,1.13,1.87,0.64,2.24,0.53,104.49,95.15
ChowchillaBypass,107628.6,4200,9.4,3.49,1.56,6.53,1.19,1.88,0.65,2.26,0.55,104.55,95.15
ChowchillaBypass,107628.6,4300,9.46,3.55,1.62,6.59,1.24,1.89,0.67,2.29,0.58,104.61,95.15
ChowchillaBypass,107628.6,4400,9.52,3.6,1.67,6.65,1.3,1.91,0.69,2.31,0.59,104.67,95.15
ChowchillaBypass,107628.6,4500,9.58,3.66,1.73,6.71,1.36,1.92,0.71,2.33,0.61,104.73,95.15
,,,,,,,,,,,,,
ChowchillaBypass,107110.7,100,3.97,3.1,,3.1,,0.17,,0.17,,99.66,95.69
ChowchillaBypass,107110.7,200,4.37,3.47,,3.47,,0.29,,0.29,,100.06,95.69
ChowchillaBypass,107110.7,300,4.71,3.79,,3.79,,0.4,,0.4,,100.4,95.69
ChowchillaBypass,107110.7,400,4.99,4.04,,4.04,,0.5,,0.5,,100.68,95.69
ChowchillaBypass,107110.7,500,5.27,4.29,,4.29,,0.58,,0.58,,100.96,95.69
ChowchillaBypass,107110.7,600,5.48,4.48,,4.48,,0.66,,0.66,,101.17,95.69
