Reach,River Sta,Profile,Q Total,SA Chan,SA Left,SA Right,SA Total
,,,(cfs),(acres),(acres),(acres),(acres)
ChowchillaBypass,230401.6,PF 45,4500,676.13,164.87,345.2,1186.19
,,,,,,,
ChowchillaBypass,229895.2,PF 1,100,410.29,0.04,1.98,412.31
ChowchillaBypass,229895.2,PF 2,200,450.6,0.22,2.21,453.04
ChowchillaBypass,229895.2,PF 3,300,475.3,0.74,2.76,478.8
ChowchillaBypass,229895.2,PF 4,400,494.94,1.85,3.88,500.67
ChowchillaBypass,229895.2,PF 5,500,510.96,2.28,5.52,518.76
ChowchillaBypass,229895.2,PF 6,600,524.27,3.06,6.18,533.5
ChowchillaBypass,229895.2,PF 7,700,536.2,3.94,7.83,547.97
ChowchillaBypass,229895.2,PF 8,800,546.72,4.94,10.23,561.89
ChowchillaBypass,229895.2,PF 9,900,554.23,6.01,13.75,573.99
ChowchillaBypass,229895.2,PF 10,1000,560.91,7,18.05,585.96
ChowchillaBypass,229895.2,PF 11,1100,566.98,8.32,22.06,597.36
ChowchillaBypass,229895.2,PF 12,1200,572.72,9.64,25.91,608.27
ChowchillaBypass,229895.2,PF 13,1300,578.75,12.16,31.69,622.6
ChowchillaBypass,229895.2,PF 14,1400,584.6,15.57,39.6,639.77
ChowchillaBypass,229895.2,PF 15,1500,590.12,20.38,49.3,659.8
ChowchillaBypass,229895.2,PF 16,1600,595.57,26.12,62.01,683.7
ChowchillaBypass,229895.2,PF 17,1700,602.01,31.64,72.77,706.42
ChowchillaBypass,229895.2,PF 18,1800,607.58,37.59,86.21,731.38
ChowchillaBypass,229895.2,PF 19,1900,613.19,43.36,102.19,758.74
ChowchillaBypass,229895.2,PF 20,2000,618.14,49.94,117.17,785.24
ChowchillaBypass,229895.2,PF 21,2100,622.04,57.04,130.61,809.69
ChowchillaBypass,229895.2,PF 22,2200,625.51,63.42,145.7,834.63
ChowchillaBypass,229895.2,PF 23,2300,629,70.05,159.47,858.52
ChowchillaBypass,229895.2,PF 24,2400,632.35,75.14,172.36,879.85
ChowchillaBypass,229895.2,PF 25,2500,635.28,79.1,182.76,897.14
ChowchillaBypass,229895.2,PF 26,2600,638.04,83.11,193.23,914.38
ChowchillaBypass,229895.2,PF 27,2700,640.68,86.78,205.11,932.57
ChowchillaBypass,229895.2,PF 28,2800,643.02,90.67,219.06,952.75
ChowchillaBypass,229895.2,PF 29,2900,645.48,94.18,232.27,971.92
ChowchillaBypass,229895.2,PF 30,3000,647.93,98.43,243.34,989.71
ChowchillaBypass,229895.2,PF 31,3100,650.33,102.3,253.18,1005.81
ChowchillaBypass,229895.2,PF 32,3200,652.69,106.8,263.07,1022.57
ChowchillaBypass,229895.2,PF 33,3300,655.03,111.48,270.94,1037.45
ChowchillaBypass,229895.2,PF 34,3400,657.04,116.41,277.97,1051.41
ChowchillaBypass,229895.2,PF 35,3500,658.97,121.47,283.87,1064.32
ChowchillaBypass,229895.2,PF 36,3600,660.88,125.94,290.07,1076.89
ChowchillaBypass,229895.2,PF 37,3700,662.67,129.91,295.71,1088.29
ChowchillaBypass,229895.2,PF 38,3800,664.42,133.64,300.76,1098.82
ChowchillaBypass,229895.2,PF 39,3900,665.84,137.87,305.61,1109.32
ChowchillaBypass,229895.2,PF 40,4000,667.31,140.89,311.29,1119.49
ChowchillaBypass,229895.2,PF 41,4100,668.82,144.8,316.89,1130.51
ChowchillaBypass,229895.2,PF 42,4200,670.33,148.84,322.56,1141.73
ChowchillaBypass,229895.2,PF 43,4300,671.76,153.23,328.95,1153.94
ChowchillaBypass,229895.2,PF 44,4400,673.02,158.06,334.96,1166.05
ChowchillaBypass,229895.2,PF 45,4500,674.24,163.75,341.34,1179.34
,,,,,,,
ChowchillaBypass,229169.5,PF 1,100,408.8,0.04,1.98,410.81
ChowchillaBypass,229169.5,PF 2,200,448.98,0.22,2.21,451.42
ChowchillaBypass,229169.5,PF 3,300,473.54,0.74,2.76,477.04
ChowchillaBypass,229169.5,PF 4,400,493.05,1.85,3.88,498.78
ChowchillaBypass,229169.5,PF 5,500,509.03,2.28,5.52,516.83
ChowchillaBypass,229169.5,PF 6,600,522.29,3.06,6.18,531.53
ChowchillaBypass,229169.5,PF 7,700,534.18,3.94,7.83,545.95
ChowchillaBypass,229169.5,PF 8,800,544.67,4.94,10.23,559.84
ChowchillaBypass,229169.5,PF 9,900,552.15,6.01,13.75,571.92
ChowchillaBypass,229169.5,PF 10,1000,558.81,7,18.05,583.86
ChowchillaBypass,229169.5,PF 11,1100,564.86,8.32,22.06,595.24
ChowchillaBypass,229169.5,PF 12,1200,570.58,9.64,25.91,606.13
ChowchillaBypass,229169.5,PF 13,1300,576.58,12.16,31.69,620.44
ChowchillaBypass,229169.5,PF 14,1400,582.42,15.57,39.6,637.58
ChowchillaBypass,229169.5,PF 15,1500,587.91,20.38,49.3,657.59
ChowchillaBypass,229169.5,PF 16,1600,593.34,26.12,62.01,681.47
ChowchillaBypass,229169.5,PF 17,1700,599.77,31.64,72.77,704.17
ChowchillaBypass,229169.5,PF 18,1800,605.31,37.59,86.21,729.11
ChowchillaBypass,229169.5,PF 19,1900,610.9,43.36,102.19,756.46
ChowchillaBypass,229169.5,PF 20,2000,615.84,49.94,117.17,782.94
ChowchillaBypass,229169.5,PF 21,2100,619.71,57.04,130.61,807.36
ChowchillaBypass,229169.5,PF 22,2200,623.16,63.42,145.7,832.28
ChowchillaBypass,229169.5,PF 23,2300,626.62,70.05,159.47,856.15
ChowchillaBypass,229169.5,PF 24,2400,629.95,75.14,172.36,877.45
ChowchillaBypass,229169.5,PF 25,2500,632.86,79.1,182.76,894.72
ChowchillaBypass,229169.5,PF 26,2600,635.59,83.11,192.91,911.61
ChowchillaBypass,229169.5,PF 27,2700,638.19,86.67,204.44,929.31
ChowchillaBypass,229169.5,PF 28,2800,640.51,90.42,217.21,948.14
ChowchillaBypass,229169.5,PF 29,2900,642.94,93.81,229.3,966.05
ChowchillaBypass,229169.5,PF 30,3000,645.36,97.62,239.42,982.4
ChowchillaBypass,229169.5,PF 31,3100,647.74,101.28,248.84,997.87
ChowchillaBypass,229169.5,PF 32,3200,650.09,105.57,258.58,1014.24
ChowchillaBypass,229169.5,PF 33,3300,652.42,110.04,266.2,1028.66
ChowchillaBypass,229169.5,PF 34,3400,654.43,114.87,273.05,1042.35
ChowchillaBypass,229169.5,PF 35,3500,656.37,119.9,278.7,1054.96
ChowchillaBypass,229169.5,PF 36,3600,658.27,124.35,284.72,1067.35
ChowchillaBypass,229169.5,PF 37,3700,660.06,128.31,290.35,1078.72
ChowchillaBypass,229169.5,PF 38,3800,661.81,132.03,295.39,1089.23
ChowchillaBypass,229169.5,PF 39,3900,663.23,136.25,300.23,1099.72
ChowchillaBypass,229169.5,PF 40,4000,664.7,139.26,305.9,1109.87
ChowchillaBypass,229169.5,PF 41,4100,666.21,143.16,311.5,1120.87
ChowchillaBypass,229169.5,PF 42,4200,667.72,147.2,317.16,1132.08
ChowchillaBypass,229169.5,PF 43,4300,669.16,151.58,323.55,1144.28
ChowchillaBypass,229169.5,PF 44,4400,670.41,156.41,329.55,1156.37
ChowchillaBypass,229169.5,PF 45,4500,671.64,162.09,335.93,1169.66
,,,,,,,
ChowchillaBypass,228473.9,PF 1,100,407.49,0.04,1.98,409.51
ChowchillaBypass,228473.9,PF 2,200,447.57,0.22,2.21,450
ChowchillaBypass,228473.9,PF 3,300,471.99,0.74,2.76,475.48
ChowchillaBypass,228473.9,PF 4,400,491.39,1.85,3.88,497.11
ChowchillaBypass,228473.9,PF 5,500,507.33,2.28,5.52,515.13
ChowchillaBypass,228473.9,PF 6,600,520.57,3.06,6.18,529.81
ChowchillaBypass,228473.9,PF 7,700,532.43,3.94,7.83,544.2
ChowchillaBypass,228473.9,PF 8,800,542.9,4.94,10.23,558.07
ChowchillaBypass,228473.9,PF 9,900,550.36,6.01,13.75,570.12
ChowchillaBypass,228473.9,PF 10,1000,556.99,7,18.05,582.04
ChowchillaBypass,228473.9,PF 11,1100,563.02,8.32,22.06,593.4
ChowchillaBypass,228473.9,PF 12,1200,568.72,9.64,25.91,604.27
ChowchillaBypass,228473.9,PF 13,1300,574.7,12.16,31.69,618.56
ChowchillaBypass,228473.9,PF 14,1400,580.52,15.57,39.6,635.68
ChowchillaBypass,228473.9,PF 15,1500,585.99,20.38,49.3,655.67
ChowchillaBypass,228473.9,PF 16,1600,591.4,26.12,62.01,679.53
ChowchillaBypass,228473.9,PF 17,1700,597.81,31.64,72.77,702.21
ChowchillaBypass,228473.9,PF 18,1800,603.33,37.59,86.21,727.13
ChowchillaBypass,228473.9,PF 19,1900,608.91,43.36,102.19,754.46
ChowchillaBypass,228473.9,PF 20,2000,613.82,49.94,117.17,780.93
ChowchillaBypass,228473.9,PF 21,2100,617.68,57.04,130.61,805.33
ChowchillaBypass,228473.9,PF 22,2200,621.1,63.42,145.7,830.22
ChowchillaBypass,228473.9,PF 23,2300,624.54,70.05,159.47,854.06
ChowchillaBypass,228473.9,PF 24,2400,627.85,75.14,172.36,875.35
ChowchillaBypass,228473.9,PF 25,2500,630.73,79.1,182.76,892.59
ChowchillaBypass,228473.9,PF 26,2600,633.42,83.11,192.91,909.45
ChowchillaBypass,228473.9,PF 27,2700,636.01,86.67,204.42,927.1
ChowchillaBypass,228473.9,PF 28,2800,638.3,90.42,216.38,945.11
ChowchillaBypass,228473.9,PF 29,2900,640.71,93.8,227.65,962.16
ChowchillaBypass,228473.9,PF 30,3000,643.1,97.37,236.96,977.43
ChowchillaBypass,228473.9,PF 31,3100,645.47,100.83,245.94,992.24
ChowchillaBypass,228473.9,PF 32,3200,647.81,104.91,255.31,1008.02
ChowchillaBypass,228473.9,PF 33,3300,650.13,109.15,262.61,1021.89
ChowchillaBypass,228473.9,PF 34,3400,652.12,113.78,268.98,1034.88
ChowchillaBypass,228473.9,PF 35,3500,654.04,118.75,274.37,1047.15
ChowchillaBypass,228473.9,PF 36,3600,655.94,123.12,280.09,1059.15
ChowchillaBypass,228473.9,PF 37,3700,657.72,126.91,285.39,1070.02
ChowchillaBypass,228473.9,PF 38,3800,659.47,130.55,290.3,1080.31
ChowchillaBypass,228473.9,PF 39,3900,660.89,134.72,295.02,1090.63
ChowchillaBypass,228473.9,PF 40,4000,662.36,137.72,300.66,1100.75
ChowchillaBypass,228473.9,PF 41,4100,663.87,141.61,306.25,1111.74
ChowchillaBypass,228473.9,PF 42,4200,665.38,145.65,311.91,1122.93
ChowchillaBypass,228473.9,PF 43,4300,666.81,150.02,318.29,1135.12
ChowchillaBypass,228473.9,PF 44,4400,668.07,154.85,324.29,1147.2
ChowchillaBypass,228473.9,PF 45,4500,669.3,160.52,330.66,1160.47
,,,,,,,
ChowchillaBypass,227730.8,PF 1,100,406.15,0.04,1.98,408.16
ChowchillaBypass,227730.8,PF 2,200,446.16,0.22,2.21,448.6
ChowchillaBypass,227730.8,PF 3,300,470.53,0.74,2.76,474.02
ChowchillaBypass,227730.8,PF 4,400,489.84,1.85,3.88,495.57
ChowchillaBypass,227730.8,PF 5,500,505.7,2.28,5.52,513.5
ChowchillaBypass,227730.8,PF 6,600,518.9,3.06,6.18,528.14
ChowchillaBypass,227730.8,PF 7,700,530.72,3.94,7.83,542.49
ChowchillaBypass,227730.8,PF 8,800,541.15,4.94,10.23,556.32
ChowchillaBypass,227730.8,PF 9,900,548.58,6.01,13.75,568.34
ChowchillaBypass,227730.8,PF 10,1000,555.18,7,18.05,580.23
ChowchillaBypass,227730.8,PF 11,1100,561.18,8.32,22.06,591.56
ChowchillaBypass,227730.8,PF 12,1200,566.85,9.64,25.91,602.4
ChowchillaBypass,227730.8,PF 13,1300,572.8,12.16,31.69,616.66
ChowchillaBypass,227730.8,PF 14,1400,578.59,15.57,39.6,633.76
ChowchillaBypass,227730.8,PF 15,1500,584.04,20.38,49.3,653.71
ChowchillaBypass,227730.8,PF 16,1600,589.43,26.12,62.01,677.55
ChowchillaBypass,227730.8,PF 17,1700,595.81,31.64,72.77,700.21
ChowchillaBypass,227730.8,PF 18,1800,601.31,37.59,86.21,725.11
ChowchillaBypass,227730.8,PF 19,1900,606.87,43.36,102.19,752.42
ChowchillaBypass,227730.8,PF 20,2000,611.76,49.94,117.17,778.87
ChowchillaBypass,227730.8,PF 21,2100,615.6,57.04,130.61,803.25
ChowchillaBypass,227730.8,PF 22,2200,619,63.42,145.7,828.12
ChowchillaBypass,227730.8,PF 23,2300,622.42,70.05,159.47,851.94
ChowchillaBypass,227730.8,PF 24,2400,625.7,75.14,172.36,873.2
ChowchillaBypass,227730.8,PF 25,2500,628.55,79.1,182.76,890.41
ChowchillaBypass,227730.8,PF 26,2600,631.23,83.11,192.91,907.25
ChowchillaBypass,227730.8,PF 27,2700,633.79,86.67,204.42,924.89
ChowchillaBypass,227730.8,PF 28,2800,636.07,90.42,216.2,942.7
ChowchillaBypass,227730.8,PF 29,2900,638.46,93.8,227.21,959.47
ChowchillaBypass,227730.8,PF 30,3000,640.83,97.37,236.37,974.57
ChowchillaBypass,227730.8,PF 31,3100,643.18,100.79,245.24,989.21
ChowchillaBypass,227730.8,PF 32,3200,645.49,104.82,254.29,1004.61
ChowchillaBypass,227730.8,PF 33,3300,647.8,108.91,261.36,1018.06
ChowchillaBypass,227730.8,PF 34,3400,649.76,113.29,267.32,1030.37
ChowchillaBypass,227730.8,PF 35,3500,651.65,118.16,272.44,1042.25
ChowchillaBypass,227730.8,PF 36,3600,653.53,122.33,277.84,1053.7
ChowchillaBypass,227730.8,PF 37,3700,655.29,125.83,282.78,1063.9
ChowchillaBypass,227730.8,PF 38,3800,657.04,129.28,287.51,1073.84
ChowchillaBypass,227730.8,PF 39,3900,658.46,133.31,292.07,1083.83
ChowchillaBypass,227730.8,PF 40,4000,659.93,136.27,297.64,1093.84
ChowchillaBypass,227730.8,PF 41,4100,661.43,140.11,303.17,1104.72
ChowchillaBypass,227730.8,PF 42,4200,662.94,144.06,308.81,1115.8
ChowchillaBypass,227730.8,PF 43,4300,664.37,148.4,314.91,1127.68
ChowchillaBypass,227730.8,PF 44,4400,665.62,153.21,320.73,1139.56
ChowchillaBypass,227730.8,PF 45,4500,666.84,158.88,326.88,1152.61
,,,,,,,
ChowchillaBypass,227002.8,PF 1,100,404.8,0.04,1.98,406.82
ChowchillaBypass,227002.8,PF 2,200,444.76,0.22,2.21,447.19
ChowchillaBypass,227002.8,PF 3,300,469.06,0.74,2.76,472.56
ChowchillaBypass,227002.8,PF 4,400,488.29,1.85,3.88,494.02
ChowchillaBypass,227002.8,PF 5,500,504.06,2.28,5.52,511.86
ChowchillaBypass,227002.8,PF 6,600,517.22,3.06,6.18,526.45
ChowchillaBypass,227002.8,PF 7,700,528.99,3.94,7.83,540.76
ChowchillaBypass,227002.8,PF 8,800,539.38,4.94,10.23,554.55
ChowchillaBypass,227002.8,PF 9,900,546.78,6.01,13.75,566.54
ChowchillaBypass,227002.8,PF 10,1000,553.35,7,18.05,578.4
ChowchillaBypass,227002.8,PF 11,1100,559.32,8.32,22.06,589.7
ChowchillaBypass,227002.8,PF 12,1200,564.96,9.64,25.91,600.51
ChowchillaBypass,227002.8,PF 13,1300,570.89,12.16,31.69,614.74
ChowchillaBypass,227002.8,PF 14,1400,576.65,15.57,39.6,631.82
ChowchillaBypass,227002.8,PF 15,1500,582.07,20.38,49.3,651.75
ChowchillaBypass,227002.8,PF 16,1600,587.44,26.12,62.01,675.56
ChowchillaBypass,227002.8,PF 17,1700,593.8,31.64,72.77,698.2
ChowchillaBypass,227002.8,PF 18,1800,599.28,37.59,86.21,723.08
ChowchillaBypass,227002.8,PF 19,1900,604.82,43.36,102.19,750.37
ChowchillaBypass,227002.8,PF 20,2000,609.69,49.94,117.17,776.8
ChowchillaBypass,227002.8,PF 21,2100,613.51,57.04,130.61,801.16
ChowchillaBypass,227002.8,PF 22,2200,616.89,63.42,145.7,826.01
ChowchillaBypass,227002.8,PF 23,2300,620.29,70.05,159.47,849.81
ChowchillaBypass,227002.8,PF 24,2400,623.55,75.14,172.36,871.05
ChowchillaBypass,227002.8,PF 25,2500,626.39,79.1,182.76,888.24
ChowchillaBypass,227002.8,PF 26,2600,629.04,83.11,192.91,905.06
ChowchillaBypass,227002.8,PF 27,2700,631.59,86.67,204.42,922.68
ChowchillaBypass,227002.8,PF 28,2800,633.85,90.42,216.2,940.47
ChowchillaBypass,227002.8,PF 29,2900,636.21,93.8,227.21,957.22
ChowchillaBypass,227002.8,PF 30,3000,638.57,97.37,236.37,972.31
ChowchillaBypass,227002.8,PF 31,3100,640.9,100.79,245.2,986.89
ChowchillaBypass,227002.8,PF 32,3200,643.2,104.82,253.93,1001.96
ChowchillaBypass,227002.8,PF 33,3300,645.49,108.83,260.86,1015.18
ChowchillaBypass,227002.8,PF 34,3400,647.43,113.17,266.76,1027.36
ChowchillaBypass,227002.8,PF 35,3500,649.31,118.02,271.79,1039.12
ChowchillaBypass,227002.8,PF 36,3600,651.17,122.04,277.09,1050.3
ChowchillaBypass,227002.8,PF 37,3700,652.92,125.42,281.91,1060.25
ChowchillaBypass,227002.8,PF 38,3800,654.66,128.79,286.37,1069.82
ChowchillaBypass,227002.8,PF 39,3900,656.07,132.71,290.67,1079.45
ChowchillaBypass,227002.8,PF 40,4000,657.53,135.65,295.88,1089.06
ChowchillaBypass,227002.8,PF 41,4100,659.02,139.44,301.15,1099.61
ChowchillaBypass,227002.8,PF 42,4200,660.52,143.3,306.52,1110.34
ChowchillaBypass,227002.8,PF 43,4300,661.94,147.61,312.13,1121.69
ChowchillaBypass,227002.8,PF 44,4400,663.18,152.42,317.52,1133.12
ChowchillaBypass,227002.8,PF 45,4500,664.39,158.08,323.38,1145.85
,,,,,,,
ChowchillaBypass,226304.4,PF 1,100,403.22,0.04,1.98,405.23
ChowchillaBypass,226304.4,PF 2,200,443.12,0.22,2.21,445.56
ChowchillaBypass,226304.4,PF 3,300,467.39,0.74,2.76,470.88
ChowchillaBypass,226304.4,PF 4,400,486.59,1.85,3.88,492.32
ChowchillaBypass,226304.4,PF 5,500,502.33,2.28,5.52,510.13
ChowchillaBypass,226304.4,PF 6,600,515.46,3.06,6.18,524.7
ChowchillaBypass,226304.4,PF 7,700,527.22,3.94,7.83,538.99
ChowchillaBypass,226304.4,PF 8,800,537.59,4.94,10.23,552.76
ChowchillaBypass,226304.4,PF 9,900,544.97,6.01,13.75,564.73
ChowchillaBypass,226304.4,PF 10,1000,551.52,7,18.05,576.57
ChowchillaBypass,226304.4,PF 11,1100,557.47,8.32,22.06,587.85
ChowchillaBypass,226304.4,PF 12,1200,563.1,9.64,25.91,598.64
ChowchillaBypass,226304.4,PF 13,1300,569.01,12.16,31.69,612.86
ChowchillaBypass,226304.4,PF 14,1400,574.75,15.57,39.6,629.92
ChowchillaBypass,226304.4,PF 15,1500,580.16,20.38,49.3,649.84
ChowchillaBypass,226304.4,PF 16,1600,585.51,26.12,62.01,673.64
ChowchillaBypass,226304.4,PF 17,1700,591.85,31.64,72.77,696.26
ChowchillaBypass,226304.4,PF 18,1800,597.32,37.59,86.21,721.12
ChowchillaBypass,226304.4,PF 19,1900,602.84,43.36,102.19,748.39
ChowchillaBypass,226304.4,PF 20,2000,607.7,49.94,117.17,774.81
ChowchillaBypass,226304.4,PF 21,2100,611.5,57.04,130.61,799.15
ChowchillaBypass,226304.4,PF 22,2200,614.87,63.42,145.7,823.99
ChowchillaBypass,226304.4,PF 23,2300,618.25,70.05,159.47,847.77
ChowchillaBypass,226304.4,PF 24,2400,621.49,75.14,172.36,868.99
ChowchillaBypass,226304.4,PF 25,2500,624.31,79.1,182.76,886.17
ChowchillaBypass,226304.4,PF 26,2600,626.95,83.11,192.91,902.97
ChowchillaBypass,226304.4,PF 27,2700,629.48,86.67,204.42,920.57
ChowchillaBypass,226304.4,PF 28,2800,631.72,90.42,215.9,938.04
ChowchillaBypass,226304.4,PF 29,2900,634.07,93.8,226.59,954.46
ChowchillaBypass,226304.4,PF 30,3000,636.41,97.37,235.36,969.13
ChowchillaBypass,226304.4,PF 31,3100,638.72,100.79,243.73,983.25
ChowchillaBypass,226304.4,PF 32,3200,641,104.82,251.57,997.4
ChowchillaBypass,226304.4,PF 33,3300,643.26,108.83,258.16,1010.26
ChowchillaBypass,226304.4,PF 34,3400,645.19,113.17,263.92,1022.27
ChowchillaBypass,226304.4,PF 35,3500,647.05,118.02,268.78,1033.84
ChowchillaBypass,226304.4,PF 36,3600,648.9,122.01,273.93,1044.84
ChowchillaBypass,226304.4,PF 37,3700,650.64,125.21,278.53,1054.38
ChowchillaBypass,226304.4,PF 38,3800,652.37,128.32,282.71,1063.4
ChowchillaBypass,226304.4,PF 39,3900,653.77,132.01,286.78,1072.56
ChowchillaBypass,226304.4,PF 40,4000,655.23,134.89,291.67,1081.79
ChowchillaBypass,226304.4,PF 41,4100,656.72,138.67,296.73,1092.12
ChowchillaBypass,226304.4,PF 42,4200,658.21,142.51,301.86,1102.58
ChowchillaBypass,226304.4,PF 43,4300,659.62,146.82,307.25,1113.69
ChowchillaBypass,226304.4,PF 44,4400,660.86,151.63,312.38,1124.87
ChowchillaBypass,226304.4,PF 45,4500,662.05,157.26,318.16,1137.47
,,,,,,,
ChowchillaBypass,225617,PF 1,100,401.61,0.04,1.98,403.63
ChowchillaBypass,225617,PF 2,200,441.47,0.22,2.21,443.91
ChowchillaBypass,225617,PF 3,300,465.7,0.74,2.76,469.2
ChowchillaBypass,225617,PF 4,400,484.88,1.85,3.88,490.6
ChowchillaBypass,225617,PF 5,500,500.6,2.28,5.52,508.39
ChowchillaBypass,225617,PF 6,600,513.7,3.06,6.18,522.94
ChowchillaBypass,225617,PF 7,700,525.44,3.94,7.83,537.21
ChowchillaBypass,225617,PF 8,800,535.79,4.94,10.23,550.96
ChowchillaBypass,225617,PF 9,900,543.15,6.01,13.75,562.91
ChowchillaBypass,225617,PF 10,1000,549.68,7,18.05,574.73
ChowchillaBypass,225617,PF 11,1100,555.62,8.32,22.06,586
ChowchillaBypass,225617,PF 12,1200,561.23,9.64,25.91,596.78
ChowchillaBypass,225617,PF 13,1300,567.12,12.16,31.69,610.98
ChowchillaBypass,225617,PF 14,1400,572.85,15.57,39.6,628.02
ChowchillaBypass,225617,PF 15,1500,578.25,20.38,49.3,647.93
ChowchillaBypass,225617,PF 16,1600,583.58,26.12,62.01,671.71
ChowchillaBypass,225617,PF 17,1700,589.91,31.64,72.77,694.31
ChowchillaBypass,225617,PF 18,1800,595.36,37.59,86.21,719.16
ChowchillaBypass,225617,PF 19,1900,600.86,43.36,102.19,746.42
ChowchillaBypass,225617,PF 20,2000,605.71,49.94,117.17,772.82
ChowchillaBypass,225617,PF 21,2100,609.5,57.04,130.61,797.15
ChowchillaBypass,225617,PF 22,2200,612.85,63.42,145.7,821.97
ChowchillaBypass,225617,PF 23,2300,616.22,70.05,159.47,845.74
ChowchillaBypass,225617,PF 24,2400,619.45,75.14,172.36,866.95
ChowchillaBypass,225617,PF 25,2500,622.26,79.1,182.76,884.11
ChowchillaBypass,225617,PF 26,2600,624.87,83.11,192.91,900.9
ChowchillaBypass,225617,PF 27,2700,627.38,86.67,204.42,918.47
ChowchillaBypass,225617,PF 28,2800,629.61,90.42,215.61,935.64
ChowchillaBypass,225617,PF 29,2900,631.93,93.8,225.96,951.7
ChowchillaBypass,225617,PF 30,3000,634.26,97.37,234.17,965.8
ChowchillaBypass,225617,PF 31,3100,636.55,100.79,241.51,978.85
ChowchillaBypass,225617,PF 32,3200,638.81,104.82,248.61,992.24
ChowchillaBypass,225617,PF 33,3300,641.05,108.83,254.9,1004.78
ChowchillaBypass,225617,PF 34,3400,642.95,113.12,260.49,1016.57
ChowchillaBypass,225617,PF 35,3500,644.79,117.79,265.2,1027.78
ChowchillaBypass,225617,PF 36,3600,646.62,121.72,270.25,1038.59
ChowchillaBypass,225617,PF 37,3700,648.35,124.73,274.62,1047.7
ChowchillaBypass,225617,PF 38,3800,650.07,127.57,278.64,1056.28
ChowchillaBypass,225617,PF 39,3900,651.46,131.01,282.49,1064.96
ChowchillaBypass,225617,PF 40,4000,652.88,133.81,287.35,1074.03
ChowchillaBypass,225617,PF 41,4100,654.37,137.55,292.36,1084.27
ChowchillaBypass,225617,PF 42,4200,655.86,141.36,297.4,1094.63
ChowchillaBypass,225617,PF 43,4300,657.27,145.62,302.73,1105.62
ChowchillaBypass,225617,PF 44,4400,658.51,150.4,307.8,1116.7
ChowchillaBypass,225617,PF 45,4500,659.7,155.97,313.54,1129.21
,,,,,,,
ChowchillaBypass,224856.9,PF 1,100,399.92,0.04,1.98,401.93
ChowchillaBypass,224856.9,PF 2,200,439.72,0.22,2.21,442.16
ChowchillaBypass,224856.9,PF 3,300,463.9,0.74,2.76,467.4
ChowchillaBypass,224856.9,PF 4,400,483.01,1.85,3.88,488.74
ChowchillaBypass,224856.9,PF 5,500,498.69,2.28,5.52,506.49
ChowchillaBypass,224856.9,PF 6,600,511.77,3.06,6.18,521
ChowchillaBypass,224856.9,PF 7,700,523.48,3.94,7.83,535.25
ChowchillaBypass,224856.9,PF 8,800,533.79,4.94,10.23,548.96
ChowchillaBypass,224856.9,PF 9,900,541.12,6.01,13.75,560.88
ChowchillaBypass,224856.9,PF 10,1000,547.63,7,18.05,572.68
ChowchillaBypass,224856.9,PF 11,1100,553.54,8.32,22.06,583.92
ChowchillaBypass,224856.9,PF 12,1200,559.13,9.64,25.91,594.68
ChowchillaBypass,224856.9,PF 13,1300,565.01,12.16,31.69,608.87
ChowchillaBypass,224856.9,PF 14,1400,570.73,15.57,39.6,625.89
ChowchillaBypass,224856.9,PF 15,1500,576.1,20.38,49.3,645.78
ChowchillaBypass,224856.9,PF 16,1600,581.42,26.12,62.01,669.55
ChowchillaBypass,224856.9,PF 17,1700,587.73,31.64,72.77,692.13
ChowchillaBypass,224856.9,PF 18,1800,593.16,37.59,86.21,716.96
ChowchillaBypass,224856.9,PF 19,1900,598.64,43.36,102.19,744.2
ChowchillaBypass,224856.9,PF 20,2000,603.47,49.94,117.17,770.58
ChowchillaBypass,224856.9,PF 21,2100,607.24,57.04,130.61,794.89
ChowchillaBypass,224856.9,PF 22,2200,610.58,63.42,145.7,819.7
ChowchillaBypass,224856.9,PF 23,2300,613.93,70.05,159.47,843.45
ChowchillaBypass,224856.9,PF 24,2400,617.14,75.14,172.36,864.64
ChowchillaBypass,224856.9,PF 25,2500,619.93,79.1,182.68,881.71
ChowchillaBypass,224856.9,PF 26,2600,622.54,83.11,192.63,898.28
ChowchillaBypass,224856.9,PF 27,2700,625.03,86.66,203.55,915.23
ChowchillaBypass,224856.9,PF 28,2800,627.23,90.37,214.31,931.91
ChowchillaBypass,224856.9,PF 29,2900,629.54,93.62,224.38,947.54
ChowchillaBypass,224856.9,PF 30,3000,631.84,97.13,232.14,961.11
ChowchillaBypass,224856.9,PF 31,3100,634.12,100.48,238.5,973.09
ChowchillaBypass,224856.9,PF 32,3200,636.35,104.38,245.23,985.96
ChowchillaBypass,224856.9,PF 33,3300,638.57,108.36,251.33,998.25
