Reach,River Sta,Q Total,Max Chl Dpth,Hydr Depth,Hydr Depth L,Hydr Depth C,Hydr Depth R,Vel Total,Vel Left,Vel Chnl,Vel Right,W.S. Elev,Min Ch El
,,(cfs),(ft),(ft),(ft),(ft),(ft),(ft/s),(ft/s),(ft/s),(ft/s),(ft),(ft)
Rch2B-3_RM216.1,342981,1200,8.24,5.63,,5.63,,2.26,,2.26,,121.27,113.03
Rch2B-3_RM216.1,342981,1300,8.48,5.77,,5.78,0.01,2.34,,2.34,0.01,121.51,113.03
Rch2B-3_RM216.1,342981,1400,8.72,5.8,,5.92,0.12,2.42,,2.42,0.06,121.75,113.03
Rch2B-3_RM216.1,342981,1500,8.95,5.73,,6,0.22,2.49,,2.5,0.09,121.98,113.03
Rch2B-3_RM216.1,342981,1600,9.15,5.72,,6.12,0.31,2.57,,2.58,0.12,122.18,113.03
Rch2B-3_RM216.1,342981,1700,9.35,5.7,,6.24,0.4,2.63,,2.65,0.14,122.38,113.03
Rch2B-3_RM216.1,342981,1800,9.55,5.55,,6.23,0.46,2.69,,2.71,0.17,122.58,113.03
Rch2B-3_RM216.1,342981,1900,9.75,5.66,,6.41,0.6,2.74,,2.78,0.19,122.78,113.03
Rch2B-3_RM216.1,342981,2000,9.93,5.79,,6.59,0.74,2.79,,2.84,0.22,122.96,113.03
Rch2B-3_RM216.1,342981,2100,10.11,5.91,,6.76,0.87,2.85,,2.9,0.25,123.14,113.03
Rch2B-3_RM216.1,342981,2200,10.26,6.02,,6.9,0.98,2.91,,2.97,0.27,123.29,113.03
Rch2B-3_RM216.1,342981,2300,10.39,6.08,,7.03,1.03,2.97,,3.05,0.29,123.43,113.03
Rch2B-3_RM216.1,342981,2400,10.53,6.13,,7.17,1.09,3.03,,3.12,0.3,123.56,113.03
Rch2B-3_RM216.1,342981,2500,10.66,6.18,,7.28,1.14,3.09,,3.19,0.31,123.69,113.03
Rch2B-3_RM216.1,342981,2600,10.79,6.23,,7.41,1.19,3.15,,3.26,0.33,123.82,113.03
Rch2B-3_RM216.1,342981,2700,10.91,6.28,,7.52,1.25,3.21,,3.33,0.34,123.94,113.03
Rch2B-3_RM216.1,342981,2800,11.03,6.36,,7.63,1.34,3.27,,3.4,0.36,124.06,113.03
Rch2B-3_RM216.1,342981,2900,11.15,6.47,,7.75,1.45,3.32,,3.46,0.38,124.18,113.03
Rch2B-3_RM216.1,342981,3000,11.26,6.56,,7.85,1.54,3.37,,3.53,0.4,124.29,113.03
Rch2B-3_RM216.1,342981,3100,11.38,6.66,,7.96,1.64,3.43,,3.59,0.42,124.41,113.03
Rch2B-3_RM216.1,342981,3200,11.49,6.75,,8.06,1.74,3.48,,3.65,0.44,124.52,113.03
Rch2B-3_RM216.1,342981,3300,11.6,6.84,,8.16,1.83,3.53,,3.71,0.46,124.63,113.03
Rch2B-3_RM216.1,342981,3400,11.7,6.93,,8.26,1.92,3.58,,3.78,0.48,124.73,113.03
Rch2B-3_RM216.1,342981,3500,11.8,7.02,,8.36,2,3.64,,3.84,0.5,124.83,113.03
Rch2B-3_RM216.1,342981,3600,11.91,7.1,,8.46,2.08,3.69,,3.9,0.52,124.94,113.03
Rch2B-3_RM216.1,342981,3700,12,7.17,,8.54,2.15,3.74,,3.96,0.53,125.03,113.03
Rch2B-3_RM216.1,342981,3800,12.09,7.23,,8.62,2.21,3.79,,4.03,0.55,125.12,113.03
Rch2B-3_RM216.1,342981,3900,12.17,7.3,,8.71,2.27,3.85,,4.09,0.56,125.2,113.03
Rch2B-3_RM216.1,342981,4000,12.26,7.36,,8.79,2.33,3.9,,4.15,0.58,125.29,113.03
Rch2B-3_RM216.1,342981,4100,12.35,7.43,,8.87,2.39,3.95,,4.21,0.59,125.38,113.03
Rch2B-3_RM216.1,342981,4200,12.44,7.5,,8.95,2.47,4,,4.27,0.61,125.47,113.03
Rch2B-3_RM216.1,342981,4300,12.52,7.57,,9.03,2.54,4.05,,4.33,0.62,125.55,113.03
Rch2B-3_RM216.1,342981,4400,12.61,7.64,,9.11,2.6,4.1,,4.38,0.64,125.64,113.03
Rch2B-3_RM216.1,342981,4500,12.69,7.71,,9.19,2.67,4.14,,4.44,0.66,125.72,113.03
,,,,,,,,,,,,,
Rch2B-3_RM216.1,342429,100,1.02,0.9,,0.9,,0.65,,0.65,,117.31,116.29
Rch2B-3_RM216.1,342429,200,1.57,1.41,,1.41,,0.81,,0.81,,117.86,116.29
Rch2B-3_RM216.1,342429,300,2.05,1.85,,1.85,,0.9,,0.9,,118.34,116.29
Rch2B-3_RM216.1,342429,400,2.46,2.23,,2.23,,0.99,,0.99,,118.75,116.29
Rch2B-3_RM216.1,342429,500,2.81,2.55,,2.55,,1.06,,1.06,,119.1,116.29
Rch2B-3_RM216.1,342429,600,3.14,2.86,,2.86,,1.13,,1.13,,119.43,116.29
Rch2B-3_RM216.1,342429,700,3.46,3.15,,3.15,,1.18,,1.18,,119.75,116.29
Rch2B-3_RM216.1,342429,800,3.77,3.43,,3.43,,1.23,,1.23,,120.06,116.29
Rch2B-3_RM216.1,342429,900,4.06,3.7,,3.7,,1.28,,1.28,,120.35,116.29
Rch2B-3_RM216.1,342429,1000,4.35,3.96,,3.96,,1.31,,1.31,,120.64,116.29
Rch2B-3_RM216.1,342429,1100,4.61,4.2,,4.2,,1.36,,1.36,,120.9,116.29
Rch2B-3_RM216.1,342429,1200,4.91,4.47,,4.47,,1.38,,1.38,,121.2,116.29
Rch2B-3_RM216.1,342429,1300,5.16,4.69,,4.69,,1.42,,1.42,,121.45,116.29
Rch2B-3_RM216.1,342429,1400,5.4,4.89,,4.89,,1.45,,1.45,,121.69,116.29
Rch2B-3_RM216.1,342429,1500,5.63,4.92,,4.92,,1.49,,1.49,,121.92,116.29
Rch2B-3_RM216.1,342429,1600,5.83,4.93,,4.93,,1.52,,1.52,,122.12,116.29
Rch2B-3_RM216.1,342429,1700,6.03,4.94,,4.94,,1.55,,1.55,,122.32,116.29
Rch2B-3_RM216.1,342429,1800,6.22,4.92,,4.92,,1.58,,1.58,,122.51,116.29
Rch2B-3_RM216.1,342429,1900,6.42,4.82,,4.82,,1.6,,1.6,,122.71,116.29
Rch2B-3_RM216.1,342429,2000,6.61,4.81,,4.81,,1.62,,1.62,,122.9,116.29
Rch2B-3_RM216.1,342429,2100,6.78,4.85,,4.85,,1.64,,1.64,,123.07,116.29
Rch2B-3_RM216.1,342429,2200,6.94,4.97,,4.97,,1.67,,1.67,,123.23,116.29
Rch2B-3_RM216.1,342429,2300,7.08,5.08,,5.08,,1.69,,1.69,,123.37,116.29
Rch2B-3_RM216.1,342429,2400,7.22,5.11,,5.17,0.06,1.72,,1.72,0.04,123.51,116.29
Rch2B-3_RM216.1,342429,2500,7.35,5.11,,5.28,0.11,1.75,,1.75,0.06,123.64,116.29
Rch2B-3_RM216.1,342429,2600,7.48,5.15,0.03,5.4,0.2,1.77,0.02,1.77,0.08,123.77,116.29
Rch2B-3_RM216.1,342429,2700,7.6,5.21,0.13,5.52,0.28,1.8,0.05,1.8,0.1,123.89,116.29
Rch2B-3_RM216.1,342429,2800,7.72,5.27,0.21,5.64,0.35,1.82,0.07,1.83,0.12,124.01,116.29
Rch2B-3_RM216.1,342429,2900,7.85,5.23,0.28,5.77,0.34,1.84,0.08,1.85,0.12,124.14,116.29
Rch2B-3_RM216.1,342429,3000,7.96,5.31,0.35,5.88,0.43,1.86,0.09,1.88,0.14,124.25,116.29
Rch2B-3_RM216.1,342429,3100,8.08,5.39,0.41,6,0.53,1.88,0.11,1.9,0.16,124.37,116.29
Rch2B-3_RM216.1,342429,3200,8.19,5.47,0.47,6.11,0.62,1.9,0.12,1.93,0.17,124.48,116.29
Rch2B-3_RM216.1,342429,3300,8.3,5.56,0.54,6.22,0.7,1.92,0.13,1.95,0.19,124.59,116.29
Rch2B-3_RM216.1,342429,3400,8.41,5.64,0.61,6.33,0.79,1.94,0.14,1.97,0.2,124.7,116.29
Rch2B-3_RM216.1,342429,3500,8.51,5.71,0.67,6.44,0.86,1.96,0.15,2,0.22,124.8,116.29
Rch2B-3_RM216.1,342429,3600,8.62,5.79,0.73,6.54,0.94,1.98,0.15,2.02,0.23,124.91,116.29
Rch2B-3_RM216.1,342429,3700,8.72,5.87,0.78,6.64,1.02,2.01,0.16,2.05,0.24,125.01,116.29
Rch2B-3_RM216.1,342429,3800,8.81,5.94,0.82,6.73,1.1,2.03,0.17,2.07,0.26,125.1,116.29
Rch2B-3_RM216.1,342429,3900,8.9,6.02,0.87,6.82,1.18,2.05,0.17,2.1,0.27,125.19,116.29
Rch2B-3_RM216.1,342429,4000,8.99,6.09,0.91,6.91,1.25,2.07,0.18,2.12,0.28,125.28,116.29
Rch2B-3_RM216.1,342429,4100,9.07,6.15,0.96,7,1.3,2.09,0.19,2.15,0.29,125.36,116.29
Rch2B-3_RM216.1,342429,4200,9.17,6.21,1.01,7.09,1.35,2.11,0.19,2.17,0.3,125.46,116.29
Rch2B-3_RM216.1,342429,4300,9.26,6.28,1.05,7.18,1.42,2.13,0.2,2.2,0.31,125.55,116.29
Rch2B-3_RM216.1,342429,4400,9.34,6.34,1.05,7.27,1.49,2.15,0.2,2.22,0.32,125.63,116.29
Rch2B-3_RM216.1,342429,4500,9.43,6.39,1.02,7.35,1.56,2.17,0.2,2.24,0.33,125.72,116.29
,,,,,,,,,,,,,
Rch2B-3_RM216.1,341925,100,8.35,3.86,,3.86,,0.33,,0.33,,117.3,108.95
Rch2B-3_RM216.1,341925,200,8.89,4.23,,4.23,,0.58,,0.58,,117.84,108.95
Rch2B-3_RM216.1,341925,300,9.35,4.38,,4.38,,0.79,,0.79,,118.3,108.95
Rch2B-3_RM216.1,341925,400,9.75,4.52,,4.52,,0.96,,0.96,,118.7,108.95
Rch2B-3_RM216.1,341925,500,10.09,4.49,,4.49,,1.11,,1.11,,119.04,108.95
Rch2B-3_RM216.1,341925,600,10.41,4.67,,4.67,,1.24,,1.24,,119.36,108.95
Rch2B-3_RM216.1,341925,700,10.73,4.89,,4.89,,1.36,,1.36,,119.68,108.95
Rch2B-3_RM216.1,341925,800,11.02,4.97,,4.97,,1.46,,1.46,,119.97,108.95
Rch2B-3_RM216.1,341925,900,11.31,4.82,,4.83,0.15,1.55,,1.55,0.05,120.26,108.95
Rch2B-3_RM216.1,341925,1000,11.6,4.73,,4.76,0.29,1.62,,1.62,0.09,120.55,108.95
Rch2B-3_RM216.1,341925,1100,11.85,4.84,,4.87,0.42,1.69,,1.69,0.12,120.8,108.95
Rch2B-3_RM216.1,341925,1200,12.16,4.72,0.12,5.02,0.57,1.73,0.05,1.74,0.14,121.11,108.95
Rch2B-3_RM216.1,341925,1300,12.4,4.68,0.26,5.14,0.69,1.78,0.08,1.79,0.17,121.35,108.95
Rch2B-3_RM216.1,341925,1400,12.63,4.63,0.41,5.18,0.81,1.83,0.11,1.84,0.19,121.58,108.95
Rch2B-3_RM216.1,341925,1500,12.86,4.59,0.52,5.23,0.92,1.86,0.14,1.89,0.21,121.81,108.95
Rch2B-3_RM216.1,341925,1600,13.06,4.58,0.55,5.41,1.02,1.9,0.15,1.94,0.23,122.01,108.95
Rch2B-3_RM216.1,341925,1700,13.25,4.49,0.57,5.6,1.12,1.94,0.15,1.99,0.24,122.2,108.95
Rch2B-3_RM216.1,341925,1800,13.45,4.27,0.56,5.77,1.23,1.96,0.16,2.04,0.26,122.4,108.95
Rch2B-3_RM216.1,341925,1900,13.64,4.15,0.6,5.96,1.34,1.98,0.17,2.08,0.27,122.59,108.95
Rch2B-3_RM216.1,341925,2000,13.82,3.87,0.6,6.15,1.45,1.99,0.15,2.12,0.28,122.77,108.95
Rch2B-3_RM216.1,341925,2100,14,3.65,0.62,6.32,1.54,1.99,0.17,2.16,0.29,122.95,108.95
Rch2B-3_RM216.1,341925,2200,14.15,3.55,0.68,6.47,1.63,2,0.17,2.21,0.31,123.1,108.95
Rch2B-3_RM216.1,341925,2300,14.29,3.49,0.74,6.61,1.71,2.02,0.19,2.25,0.32,123.24,108.95
Rch2B-3_RM216.1,341925,2400,14.42,3.5,0.83,6.75,1.78,2.02,0.19,2.3,0.33,123.37,108.95
Rch2B-3_RM216.1,341925,2500,14.55,3.58,0.93,6.87,1.85,2.03,0.21,2.34,0.34,123.5,108.95
Rch2B-3_RM216.1,341925,2600,14.68,3.65,1.03,7,1.92,2.04,0.23,2.39,0.35,123.63,108.95
Rch2B-3_RM216.1,341925,2700,14.8,3.7,1.11,7.12,1.99,2.05,0.24,2.43,0.36,123.75,108.95
Rch2B-3_RM216.1,341925,2800,14.92,3.79,1.22,7.24,2.05,2.06,0.25,2.47,0.37,123.87,108.95
Rch2B-3_RM216.1,341925,2900,15.04,3.87,1.32,7.37,2.12,2.06,0.27,2.51,0.38,123.99,108.95
Rch2B-3_RM216.1,341925,3000,15.16,3.97,1.42,7.48,2.18,2.07,0.28,2.55,0.39,124.11,108.95
Rch2B-3_RM216.1,341925,3100,15.27,4.05,1.52,7.59,2.24,2.08,0.3,2.59,0.39,124.22,108.95
Rch2B-3_RM216.1,341925,3200,15.38,4.14,1.61,7.7,2.3,2.09,0.31,2.63,0.4,124.33,108.95
Rch2B-3_RM216.1,341925,3300,15.49,4.24,1.72,7.82,2.36,2.1,0.33,2.66,0.41,124.44,108.95
Rch2B-3_RM216.1,341925,3400,15.6,4.34,1.82,7.92,2.42,2.11,0.34,2.7,0.42,124.55,108.95
Rch2B-3_RM216.1,341925,3500,15.7,4.43,1.92,8.02,2.47,2.12,0.35,2.73,0.43,124.65,108.95
Rch2B-3_RM216.1,341925,3600,15.81,4.53,2.02,8.13,2.53,2.13,0.37,2.77,0.43,124.76,108.95
Rch2B-3_RM216.1,341925,3700,15.9,4.62,2.1,8.22,2.57,2.15,0.38,2.8,0.44,124.85,108.95
Rch2B-3_RM216.1,341925,3800,15.99,4.69,2.19,8.31,2.62,2.17,0.39,2.84,0.45,124.94,108.95
Rch2B-3_RM216.1,341925,3900,16.08,4.77,2.27,8.4,2.67,2.18,0.4,2.88,0.46,125.03,108.95
Rch2B-3_RM216.1,341925,4000,16.17,4.85,2.35,8.49,2.71,2.2,0.42,2.92,0.46,125.12,108.95
Rch2B-3_RM216.1,341925,4100,16.25,4.92,2.42,8.57,2.76,2.21,0.43,2.95,0.47,125.2,108.95
Rch2B-3_RM216.1,341925,4200,16.34,4.99,2.5,8.66,2.81,2.23,0.44,2.99,0.48,125.29,108.95
Rch2B-3_RM216.1,341925,4300,16.43,5.06,2.57,8.75,2.85,2.24,0.45,3.02,0.49,125.38,108.95
Rch2B-3_RM216.1,341925,4400,16.51,5.13,2.64,8.84,2.89,2.25,0.46,3.06,0.49,125.46,108.95
Rch2B-3_RM216.1,341925,4500,16.6,5.2,2.72,8.92,2.93,2.27,0.47,3.09,0.5,125.55,108.95
,,,,,,,,,,,,,
Rch2B-3_RM216.1,341366,100,3.28,1.94,,1.94,,0.74,,0.74,,117.28,114
Rch2B-3_RM216.1,341366,200,3.79,2.14,,2.14,,1.15,,1.15,,117.79,114
Rch2B-3_RM216.1,341366,300,4.23,2.01,,2.01,,1.39,,1.39,,118.23,114
Rch2B-3_RM216.1,341366,400,4.59,1.81,,1.81,,1.55,,1.55,,118.59,114
Rch2B-3_RM216.1,341366,500,4.92,2.1,,2.1,,1.64,,1.64,,118.92,114
Rch2B-3_RM216.1,341366,600,5.23,2.34,,2.35,,1.71,,1.71,,119.23,114
Rch2B-3_RM216.1,341366,700,5.55,2.57,0.16,2.61,,1.75,0.09,1.75,,119.55,114
Rch2B-3_RM216.1,341366,800,5.84,2.77,0.31,2.86,,1.79,0.13,1.8,,119.84,114
Rch2B-3_RM216.1,341366,900,6.12,2.88,0.31,3.09,,1.83,0.16,1.84,,120.12,114
Rch2B-3_RM216.1,341366,1000,6.4,2.83,0.4,3.14,,1.84,0.16,1.87,,120.4,114
Rch2B-3_RM216.1,341366,1100,6.65,2.79,0.46,3.26,,1.85,0.18,1.9,,120.65,114
Rch2B-3_RM216.1,341366,1200,6.96,2.85,0.63,3.39,,1.81,0.2,1.88,,120.96,114
Rch2B-3_RM216.1,341366,1300,7.21,2.99,0.81,3.56,,1.8,0.23,1.89,,121.21,114
Rch2B-3_RM216.1,341366,1400,7.44,3.08,0.94,3.69,0.01,1.79,0.26,1.91,0.01,121.44,114
Rch2B-3_RM216.1,341366,1500,7.67,2.93,0.89,3.84,0.07,1.78,0.25,1.92,0.04,121.67,114
Rch2B-3_RM216.1,341366,1600,7.87,2.97,1.04,4.04,0.2,1.77,0.26,1.94,0.09,121.87,114
Rch2B-3_RM216.1,341366,1700,8.07,3.15,1.23,4.24,0.38,1.77,0.28,1.96,0.13,122.07,114
Rch2B-3_RM216.1,341366,1800,8.27,3.32,1.42,4.44,0.55,1.76,0.3,1.97,0.16,122.27,114
Rch2B-3_RM216.1,341366,1900,8.47,3.48,1.59,4.63,0.69,1.75,0.32,1.99,0.18,122.47,114
Rch2B-3_RM216.1,341366,2000,8.66,3.65,1.77,4.82,0.84,1.75,0.34,2,0.21,122.66,114
Rch2B-3_RM216.1,341366,2100,8.83,3.81,1.92,5,1,1.75,0.35,2.02,0.23,122.83,114
Rch2B-3_RM216.1,341366,2200,8.98,3.94,2.05,5.15,1.14,1.77,0.37,2.05,0.25,122.98,114
Rch2B-3_RM216.1,341366,2300,9.12,4.07,2.17,5.29,1.26,1.78,0.38,2.08,0.27,123.12,114
Rch2B-3_RM216.1,341366,2400,9.26,4.2,2.3,5.42,1.39,1.8,0.39,2.11,0.28,123.26,114
Rch2B-3_RM216.1,341366,2500,9.39,4.31,2.41,5.55,1.5,1.82,0.41,2.15,0.3,123.39,114
Rch2B-3_RM216.1,341366,2600,9.51,4.43,2.53,5.68,1.61,1.84,0.42,2.18,0.31,123.51,114
Rch2B-3_RM216.1,341366,2700,9.64,4.54,2.64,5.8,1.72,1.86,0.43,2.21,0.32,123.64,114
Rch2B-3_RM216.1,341366,2800,9.76,4.63,2.7,5.92,1.82,1.88,0.44,2.24,0.34,123.76,114
Rch2B-3_RM216.1,341366,2900,9.88,4.72,2.76,6.04,1.92,1.89,0.44,2.27,0.35,123.88,114
Rch2B-3_RM216.1,341366,3000,9.99,4.82,2.85,6.16,2.01,1.91,0.46,2.3,0.36,123.99,114
Rch2B-3_RM216.1,341366,3100,10.11,4.92,2.95,6.27,2.1,1.93,0.47,2.33,0.37,124.11,114
Rch2B-3_RM216.1,341366,3200,10.22,5.02,3.05,6.38,2.18,1.95,0.48,2.36,0.38,124.22,114
Rch2B-3_RM216.1,341366,3300,10.33,5.11,3.16,6.49,2.26,1.97,0.49,2.39,0.39,124.33,114
Rch2B-3_RM216.1,341366,3400,10.44,5.21,3.25,6.6,2.33,1.98,0.5,2.42,0.4,124.44,114
Rch2B-3_RM216.1,341366,3500,10.53,5.3,3.34,6.7,2.4,2,0.51,2.45,0.41,124.53,114
Rch2B-3_RM216.1,341366,3600,10.64,5.39,3.44,6.81,2.47,2.02,0.52,2.48,0.41,124.64,114
Rch2B-3_RM216.1,341366,3700,10.73,5.47,3.52,6.9,2.53,2.04,0.53,2.51,0.42,124.73,114
Rch2B-3_RM216.1,341366,3800,10.82,5.55,3.6,6.98,2.59,2.07,0.54,2.54,0.43,124.82,114
Rch2B-3_RM216.1,341366,3900,10.91,5.62,3.66,7.07,2.65,2.09,0.55,2.58,0.44,124.91,114
Rch2B-3_RM216.1,341366,4000,11,5.68,3.71,7.16,2.71,2.11,0.55,2.61,0.45,125,114
Rch2B-3_RM216.1,341366,4100,11.08,5.74,3.75,7.24,2.76,2.13,0.56,2.64,0.46,125.08,114
Rch2B-3_RM216.1,341366,4200,11.17,5.81,3.8,7.33,2.82,2.15,0.57,2.67,0.46,125.17,114
Rch2B-3_RM216.1,341366,4300,11.26,5.87,3.85,7.42,2.88,2.16,0.57,2.7,0.47,125.26,114
Rch2B-3_RM216.1,341366,4400,11.34,5.94,3.92,7.5,2.93,2.18,0.58,2.73,0.48,125.34,114
Rch2B-3_RM216.1,341366,4500,11.42,6.01,4,7.59,2.99,2.2,0.59,2.75,0.49,125.42,114
,,,,,,,,,,,,,
Rch2B-3_RM216.1,340815,100,4.64,3.15,,3.15,,0.42,,0.42,,117.27,112.63
Rch2B-3_RM216.1,340815,200,5.12,3.46,,3.46,,0.73,,0.73,,117.75,112.63
Rch2B-3_RM216.1,340815,300,5.52,3.75,,3.75,,0.97,,0.97,,118.15,112.63
Rch2B-3_RM216.1,340815,400,5.86,4.03,,4.03,,1.19,,1.19,,118.49,112.63
Rch2B-3_RM216.1,340815,500,6.16,4.29,,4.29,,1.38,,1.38,,118.79,112.63
Rch2B-3_RM216.1,340815,600,6.46,4.51,,4.51,,1.55,,1.55,,119.09,112.63
Rch2B-3_RM216.1,340815,700,6.77,4.75,,4.75,,1.69,,1.69,,119.4,112.63
Rch2B-3_RM216.1,340815,800,7.05,4.35,,5,0.01,1.82,,1.82,0.02,119.68,112.63
Rch2B-3_RM216.1,340815,900,7.33,4.14,,5.24,0.23,1.92,,1.94,0.17,119.96,112.63
Rch2B-3_RM216.1,340815,1000,7.6,4.14,,5.47,0.42,2,,2.04,0.27,120.23,112.63
Rch2B-3_RM216.1,340815,1100,7.84,4.15,,5.68,0.58,2.07,,2.14,0.34,120.47,112.63
Rch2B-3_RM216.1,340815,1200,8.13,3.6,,4.63,0.78,2.1,,2.2,0.48,120.76,112.63
Rch2B-3_RM216.1,340815,1300,8.37,3.55,,4.54,0.94,2.12,,2.25,0.55,121,112.63
Rch2B-3_RM216.1,340815,1400,8.6,3.61,,4.63,1.08,2.14,,2.29,0.59,121.24,112.63
Rch2B-3_RM216.1,340815,1500,8.83,3.67,,4.74,1.2,2.15,,2.32,0.62,121.46,112.63
Rch2B-3_RM216.1,340815,1600,9.04,3.78,,4.86,1.35,2.17,,2.36,0.67,121.67,112.63
Rch2B-3_RM216.1,340815,1700,9.24,3.89,,4.97,1.5,2.19,,2.39,0.72,121.87,112.63
Rch2B-3_RM216.1,340815,1800,9.44,3.92,,5.09,1.54,2.2,,2.42,0.75,122.07,112.63
Rch2B-3_RM216.1,340815,1900,9.64,3.78,,5.21,1.42,2.21,,2.46,0.72,122.27,112.63
Rch2B-3_RM216.1,340815,2000,9.83,3.7,,5.31,1.39,2.21,,2.48,0.72,122.46,112.63
Rch2B-3_RM216.1,340815,2100,10.01,3.67,,5.41,1.41,2.21,,2.52,0.69,122.64,112.63
Rch2B-3_RM216.1,340815,2200,10.16,3.71,,5.49,1.49,2.22,,2.55,0.71,122.79,112.63
Rch2B-3_RM216.1,340815,2300,10.3,3.78,,5.58,1.58,2.24,,2.59,0.75,122.93,112.63
Rch2B-3_RM216.1,340815,2400,10.44,3.85,,5.65,1.67,2.25,,2.62,0.78,123.07,112.63
Rch2B-3_RM216.1,340815,2500,10.56,3.89,,5.72,1.74,2.27,,2.65,0.8,123.19,112.63
Rch2B-3_RM216.1,340815,2600,10.69,3.91,,5.78,1.79,2.29,,2.68,0.83,123.32,112.63
Rch2B-3_RM216.1,340815,2700,10.81,3.91,,5.71,1.86,2.3,,2.71,0.88,123.44,112.63
Rch2B-3_RM216.1,340815,2800,10.93,3.96,,5.76,1.93,2.32,,2.74,0.91,123.56,112.63
Rch2B-3_RM216.1,340815,2900,11.06,4.02,,5.85,2,2.33,,2.76,0.93,123.69,112.63
Rch2B-3_RM216.1,340815,3000,11.17,4.04,,5.94,2.02,2.34,,2.79,0.95,123.8,112.63
Rch2B-3_RM216.1,340815,3100,11.28,4.09,,6.03,2.08,2.35,,2.81,0.97,123.91,112.63
Rch2B-3_RM216.1,340815,3200,11.39,4.16,0.02,6.12,2.16,2.36,0.01,2.84,0.99,124.02,112.63
Rch2B-3_RM216.1,340815,3300,11.51,4.23,0.07,6.21,2.23,2.37,0.04,2.86,1.01,124.14,112.63
Rch2B-3_RM216.1,340815,3400,11.61,4.3,0.13,6.3,2.3,2.38,0.05,2.88,1.03,124.24,112.63
Rch2B-3_RM216.1,340815,3500,11.71,4.36,0.18,6.38,2.37,2.4,0.06,2.91,1.05,124.34,112.63
Rch2B-3_RM216.1,340815,3600,11.82,4.43,0.23,6.41,2.47,2.41,0.08,2.92,1.07,124.45,112.63
Rch2B-3_RM216.1,340815,3700,11.91,4.5,0.27,6.5,2.54,2.42,0.09,2.96,1.09,124.54,112.63
Rch2B-3_RM216.1,340815,3800,12,4.58,0.32,6.58,2.62,2.44,0.1,2.99,1.1,124.63,112.63
Rch2B-3_RM216.1,340815,3900,12.08,4.66,0.36,6.67,2.7,2.46,0.1,3.01,1.12,124.71,112.63
Rch2B-3_RM216.1,340815,4000,12.17,4.74,0.41,6.76,2.77,2.48,0.11,3.04,1.13,124.8,112.63
Rch2B-3_RM216.1,340815,4100,12.25,4.81,0.45,6.84,2.84,2.5,0.12,3.07,1.15,124.88,112.63
Rch2B-3_RM216.1,340815,4200,12.34,4.89,0.49,6.93,2.92,2.51,0.13,3.09,1.16,124.97,112.63
Rch2B-3_RM216.1,340815,4300,12.43,4.96,0.54,7.02,3,2.52,0.14,3.12,1.18,125.06,112.63
Rch2B-3_RM216.1,340815,4400,12.52,5.03,0.58,7.1,3.07,2.54,0.14,3.15,1.19,125.15,112.63
Rch2B-3_RM216.1,340815,4500,12.6,5.11,0.62,7.18,3.14,2.56,0.15,3.17,1.21,125.23,112.63
,,,,,,,,,,,,,
Rch2B-3_RM216.1,340263,100,2.45,1.64,,1.64,,0.45,,0.45,,117.25,114.8
Rch2B-3_RM216.1,340263,200,2.91,2.07,,2.07,,0.7,,0.7,,117.71,114.8
Rch2B-3_RM216.1,340263,300,3.3,2.43,,2.43,,0.88,,0.88,,118.1,114.8
Rch2B-3_RM216.1,340263,400,3.62,2.72,,2.72,,1.04,,1.04,,118.42,114.8
Rch2B-3_RM216.1,340263,500,3.91,3,,3,,1.17,,1.17,,118.71,114.8
Rch2B-3_RM216.1,340263,600,4.21,3.28,,3.28,,1.28,,1.28,,119.01,114.8
Rch2B-3_RM216.1,340263,700,4.51,3.56,,3.56,,1.37,,1.37,,119.31,114.8
Rch2B-3_RM216.1,340263,800,4.79,3.83,,3.83,,1.45,,1.45,,119.59,114.8
Rch2B-3_RM216.1,340263,900,5.07,4.08,,4.08,,1.52,,1.52,,119.87,114.8
Rch2B-3_RM216.1,340263,1000,5.34,4.32,,4.32,,1.58,,1.58,,120.14,114.8
Rch2B-3_RM216.1,340263,1100,5.58,4.54,,4.54,,1.65,,1.65,,120.38,114.8
Rch2B-3_RM216.1,340263,1200,5.85,4.78,,4.78,,1.7,,1.7,,120.65,114.8
Rch2B-3_RM216.1,340263,1300,6.08,4.99,,4.99,,1.75,,1.75,,120.88,114.8
Rch2B-3_RM216.1,340263,1400,6.32,5.2,,5.2,,1.8,,1.8,,121.12,114.8
Rch2B-3_RM216.1,340263,1500,6.55,5.41,,5.41,,1.85,,1.85,,121.35,114.8
Rch2B-3_RM216.1,340263,1600,6.75,5.55,,5.55,,1.9,,1.9,,121.55,114.8
Rch2B-3_RM216.1,340263,1700,6.95,5.57,,5.57,,1.95,,1.95,,121.75,114.8
Rch2B-3_RM216.1,340263,1800,7.15,5.63,,5.63,,1.99,,1.99,,121.95,114.8
Rch2B-3_RM216.1,340263,1900,7.34,5.71,,5.71,,2.03,,2.03,,122.14,114.8
Rch2B-3_RM216.1,340263,2000,7.53,5.58,,5.68,0.07,2.07,,2.07,0.04,122.33,114.8
Rch2B-3_RM216.1,340263,2100,7.71,5.56,,5.77,0.16,2.11,,2.11,0.06,122.51,114.8
Rch2B-3_RM216.1,340263,2200,7.86,5.59,,5.85,0.26,2.15,,2.15,0.09,122.66,114.8
