Reach,River Sta,Profile,Q Total,SA Chan,SA Left,SA Right,SA Total
Rch1A_Simplified,776093,PF 24,2400,617.26,532.71,314.45,1464.42
Rch1A_Simplified,776093,PF 25,2500,620.3,537.76,320.52,1478.59
Rch1A_Simplified,776093,PF 26,2600,622.77,543.17,332.81,1498.75
Rch1A_Simplified,776093,PF 27,2700,624.97,548.58,339.3,1512.85
Rch1A_Simplified,776093,PF 28,2800,627.26,552.7,344.66,1524.63
Rch1A_Simplified,776093,PF 29,2900,629.07,556.5,354.47,1540.05
Rch1A_Simplified,776093,PF 30,3000,630.89,564.99,359.92,1555.79
Rch1A_Simplified,776093,PF 31,3100,632.79,568.92,366.68,1568.39
Rch1A_Simplified,776093,PF 32,3200,634.59,573.62,372.79,1581
Rch1A_Simplified,776093,PF 33,3300,636.17,582.25,377.88,1596.3
Rch1A_Simplified,776093,PF 34,3400,637.85,586.62,382.84,1607.31
Rch1A_Simplified,776093,PF 35,3500,639.42,591.43,387.89,1618.73
Rch1A_Simplified,776093,PF 36,3600,640.93,603.24,393.96,1638.13
Rch1A_Simplified,776093,PF 37,3700,642.35,607.38,400.7,1650.43
Rch1A_Simplified,776093,PF 38,3800,643.63,611.41,405.22,1660.26
Rch1A_Simplified,776093,PF 39,3900,645.1,615.75,410.33,1671.18
Rch1A_Simplified,776093,PF 40,4000,646.46,620.05,416.41,1682.92
Rch1A_Simplified,776093,PF 41,4100,647.75,624.68,420.9,1693.33
Rch1A_Simplified,776093,PF 42,4200,648.96,629.18,424.94,1703.08
Rch1A_Simplified,776093,PF 43,4300,649.84,633.45,429.57,1712.87
Rch1A_Simplified,776093,PF 44,4400,650.63,637.28,433.31,1721.22
Rch1A_Simplified,776093,PF 45,4500,651.27,640.85,436.68,1728.8
,,,,,,,
Rch1A_Simplified,775593,PF 1,100,370.95,186.27,121.44,678.66
Rch1A_Simplified,775593,PF 2,200,402.84,198.27,137.72,738.83
Rch1A_Simplified,775593,PF 3,300,425.13,244.16,152.87,822.16
Rch1A_Simplified,775593,PF 4,400,447.54,343.99,163.9,955.43
Rch1A_Simplified,775593,PF 5,500,464.92,391.64,173.06,1029.62
Rch1A_Simplified,775593,PF 6,600,481.89,401.96,184.15,1068
Rch1A_Simplified,775593,PF 7,700,498.06,413.81,194.88,1106.75
Rch1A_Simplified,775593,PF 8,800,512.48,425.48,201.93,1139.88
Rch1A_Simplified,775593,PF 9,900,524.7,433.84,209.78,1168.32
Rch1A_Simplified,775593,PF 10,1000,535.21,441.26,216.65,1193.11
Rch1A_Simplified,775593,PF 11,1100,543.25,448.99,223.39,1215.64
Rch1A_Simplified,775593,PF 12,1200,552.42,457.27,230.57,1240.26
Rch1A_Simplified,775593,PF 13,1300,560.17,464.62,238.3,1263.09
Rch1A_Simplified,775593,PF 14,1400,568.43,471.52,245.68,1285.63
Rch1A_Simplified,775593,PF 15,1500,574.21,477.65,252.57,1304.43
Rch1A_Simplified,775593,PF 16,1600,580.32,482.85,259.1,1322.27
Rch1A_Simplified,775593,PF 17,1700,586.32,488.61,267.01,1341.93
Rch1A_Simplified,775593,PF 18,1800,591.73,494.83,273.39,1359.95
Rch1A_Simplified,775593,PF 19,1900,596.51,501,280.54,1378.05
Rch1A_Simplified,775593,PF 20,2000,601.71,506.96,286.87,1395.54
Rch1A_Simplified,775593,PF 21,2100,604.96,512.33,292.76,1410.05
Rch1A_Simplified,775593,PF 22,2200,608.34,519.69,301.45,1429.48
Rch1A_Simplified,775593,PF 23,2300,611.92,526.43,307.61,1445.96
Rch1A_Simplified,775593,PF 24,2400,615.47,532.12,314.15,1461.74
Rch1A_Simplified,775593,PF 25,2500,618.51,537.15,320.22,1475.87
Rch1A_Simplified,775593,PF 26,2600,620.98,542.54,332.49,1496.01
Rch1A_Simplified,775593,PF 27,2700,623.17,547.93,338.99,1510.08
Rch1A_Simplified,775593,PF 28,2800,625.46,552.03,344.34,1521.83
Rch1A_Simplified,775593,PF 29,2900,627.27,555.82,354.15,1537.24
Rch1A_Simplified,775593,PF 30,3000,629.08,564.3,359.58,1552.97
Rch1A_Simplified,775593,PF 31,3100,630.98,568.22,366.34,1565.55
Rch1A_Simplified,775593,PF 32,3200,632.78,572.9,372.45,1578.14
Rch1A_Simplified,775593,PF 33,3300,634.36,581.53,377.54,1593.42
Rch1A_Simplified,775593,PF 34,3400,636.04,585.88,382.49,1604.41
Rch1A_Simplified,775593,PF 35,3500,637.61,590.67,387.54,1615.82
Rch1A_Simplified,775593,PF 36,3600,639.11,602.48,393.6,1635.2
Rch1A_Simplified,775593,PF 37,3700,640.53,606.61,400.34,1647.48
Rch1A_Simplified,775593,PF 38,3800,641.81,610.57,404.85,1657.23
Rch1A_Simplified,775593,PF 39,3900,643.28,614.9,409.93,1668.1
Rch1A_Simplified,775593,PF 40,4000,644.64,619.18,415.98,1679.8
Rch1A_Simplified,775593,PF 41,4100,645.93,623.8,420.43,1690.16
Rch1A_Simplified,775593,PF 42,4200,647.13,628.28,424.43,1699.84
Rch1A_Simplified,775593,PF 43,4300,648.02,632.46,429,1709.49
Rch1A_Simplified,775593,PF 44,4400,648.81,636.27,432.72,1717.8
Rch1A_Simplified,775593,PF 45,4500,649.45,639.84,436.08,1725.36
,,,,,,,
Rch1A_Simplified,774947,PF 1,100,368.46,186.27,121.44,676.17
Rch1A_Simplified,774947,PF 2,200,400.29,198.27,137.72,736.27
Rch1A_Simplified,774947,PF 3,300,422.55,244.16,152.87,819.58
Rch1A_Simplified,774947,PF 4,400,444.93,343.99,163.9,952.82
Rch1A_Simplified,774947,PF 5,500,462.29,391.64,173.06,1026.99
Rch1A_Simplified,774947,PF 6,600,479.23,401.96,184.15,1065.34
Rch1A_Simplified,774947,PF 7,700,495.38,413.81,194.88,1104.07
Rch1A_Simplified,774947,PF 8,800,509.78,425.48,201.93,1137.19
Rch1A_Simplified,774947,PF 9,900,521.98,433.84,209.78,1165.59
Rch1A_Simplified,774947,PF 10,1000,532.46,441.26,216.59,1190.3
Rch1A_Simplified,774947,PF 11,1100,540.48,448.99,223.24,1212.71
Rch1A_Simplified,774947,PF 12,1200,549.61,457.27,230.38,1237.27
Rch1A_Simplified,774947,PF 13,1300,557.34,464.62,238.03,1260
Rch1A_Simplified,774947,PF 14,1400,565.59,471.52,245.36,1282.47
Rch1A_Simplified,774947,PF 15,1500,571.35,477.65,252.24,1301.25
Rch1A_Simplified,774947,PF 16,1600,577.45,482.85,258.77,1319.07
Rch1A_Simplified,774947,PF 17,1700,583.44,488.61,266.67,1338.71
Rch1A_Simplified,774947,PF 18,1800,588.84,494.83,273.04,1356.71
Rch1A_Simplified,774947,PF 19,1900,593.61,500.97,280.18,1374.76
Rch1A_Simplified,774947,PF 20,2000,598.79,506.91,286.51,1392.21
Rch1A_Simplified,774947,PF 21,2100,602.04,512.25,292.39,1406.68
Rch1A_Simplified,774947,PF 22,2200,605.41,519.57,301.08,1426.06
Rch1A_Simplified,774947,PF 23,2300,608.98,526.18,307.23,1442.38
Rch1A_Simplified,774947,PF 24,2400,612.52,531.85,313.76,1458.13
Rch1A_Simplified,774947,PF 25,2500,615.55,536.87,319.82,1472.24
Rch1A_Simplified,774947,PF 26,2600,618.01,542.25,332.09,1492.35
Rch1A_Simplified,774947,PF 27,2700,620.19,547.63,338.58,1506.4
Rch1A_Simplified,774947,PF 28,2800,622.48,551.72,343.92,1518.12
Rch1A_Simplified,774947,PF 29,2900,624.27,555.5,353.72,1533.49
Rch1A_Simplified,774947,PF 30,3000,626.06,563.97,359.16,1549.19
Rch1A_Simplified,774947,PF 31,3100,627.94,567.88,365.91,1561.74
Rch1A_Simplified,774947,PF 32,3200,629.73,572.55,372.02,1574.3
Rch1A_Simplified,774947,PF 33,3300,631.29,581.16,377.1,1589.55
Rch1A_Simplified,774947,PF 34,3400,632.95,585.5,382.05,1600.5
Rch1A_Simplified,774947,PF 35,3500,634.5,590.28,387.09,1611.87
Rch1A_Simplified,774947,PF 36,3600,635.99,602.07,393.15,1631.22
Rch1A_Simplified,774947,PF 37,3700,637.39,606.18,399.89,1643.46
Rch1A_Simplified,774947,PF 38,3800,638.66,610.07,404.37,1653.1
Rch1A_Simplified,774947,PF 39,3900,640.11,614.38,409.41,1663.91
Rch1A_Simplified,774947,PF 40,4000,641.47,618.64,415.42,1675.54
Rch1A_Simplified,774947,PF 41,4100,642.75,623.24,419.84,1685.83
Rch1A_Simplified,774947,PF 42,4200,643.94,627.7,423.73,1695.37
Rch1A_Simplified,774947,PF 43,4300,644.83,631.73,428.29,1704.86
Rch1A_Simplified,774947,PF 44,4400,645.62,635.48,432,1713.1
Rch1A_Simplified,774947,PF 45,4500,646.25,639.03,435.35,1720.64
,,,,,,,
Rch1A_Simplified,774145,PF 1,100,364.67,186.27,121.44,672.38
Rch1A_Simplified,774145,PF 2,200,396.4,198.27,137.72,732.39
Rch1A_Simplified,774145,PF 3,300,418.62,244.16,152.87,815.65
Rch1A_Simplified,774145,PF 4,400,440.96,343.99,163.9,948.84
Rch1A_Simplified,774145,PF 5,500,458.28,391.64,173.06,1022.98
Rch1A_Simplified,774145,PF 6,600,475.19,401.96,184.15,1061.3
Rch1A_Simplified,774145,PF 7,700,491.3,413.81,194.88,1099.99
Rch1A_Simplified,774145,PF 8,800,505.67,425.48,201.93,1133.08
Rch1A_Simplified,774145,PF 9,900,517.83,433.84,209.78,1161.45
Rch1A_Simplified,774145,PF 10,1000,528.29,441.26,216.59,1186.13
Rch1A_Simplified,774145,PF 11,1100,536.28,448.99,223.24,1208.51
Rch1A_Simplified,774145,PF 12,1200,545.39,457.27,230.38,1233.04
Rch1A_Simplified,774145,PF 13,1300,553.09,464.62,238.03,1255.75
Rch1A_Simplified,774145,PF 14,1400,561.31,471.52,245.36,1278.2
Rch1A_Simplified,774145,PF 15,1500,567.06,477.65,252.24,1296.95
Rch1A_Simplified,774145,PF 16,1600,573.13,482.85,258.77,1314.75
Rch1A_Simplified,774145,PF 17,1700,579.09,488.61,266.67,1334.37
Rch1A_Simplified,774145,PF 18,1800,584.47,494.83,273.04,1352.34
Rch1A_Simplified,774145,PF 19,1900,589.22,500.97,280.18,1370.37
Rch1A_Simplified,774145,PF 20,2000,594.38,506.91,286.51,1387.8
Rch1A_Simplified,774145,PF 21,2100,597.6,512.25,292.39,1402.24
Rch1A_Simplified,774145,PF 22,2200,600.96,519.57,301.08,1421.6
Rch1A_Simplified,774145,PF 23,2300,604.51,526.16,307.23,1437.89
Rch1A_Simplified,774145,PF 24,2400,608.03,531.81,313.76,1453.6
Rch1A_Simplified,774145,PF 25,2500,611.03,536.81,319.82,1467.66
Rch1A_Simplified,774145,PF 26,2600,613.46,542.17,332.09,1487.72
Rch1A_Simplified,774145,PF 27,2700,615.62,547.53,338.58,1501.73
Rch1A_Simplified,774145,PF 28,2800,617.88,551.6,343.9,1513.39
Rch1A_Simplified,774145,PF 29,2900,619.65,555.35,353.67,1528.67
Rch1A_Simplified,774145,PF 30,3000,621.42,563.79,359.07,1544.29
Rch1A_Simplified,774145,PF 31,3100,623.29,567.67,365.8,1556.76
Rch1A_Simplified,774145,PF 32,3200,625.05,572.32,371.87,1569.24
Rch1A_Simplified,774145,PF 33,3300,626.59,580.9,376.92,1584.41
Rch1A_Simplified,774145,PF 34,3400,628.23,585.21,381.61,1595.05
Rch1A_Simplified,774145,PF 35,3500,629.76,589.94,386.51,1606.21
Rch1A_Simplified,774145,PF 36,3600,631.23,601.65,392.38,1625.26
Rch1A_Simplified,774145,PF 37,3700,632.61,605.73,399.01,1637.35
Rch1A_Simplified,774145,PF 38,3800,633.86,609.58,403.37,1646.81
Rch1A_Simplified,774145,PF 39,3900,635.3,613.84,408.33,1657.47
Rch1A_Simplified,774145,PF 40,4000,636.64,618.07,414.25,1668.96
Rch1A_Simplified,774145,PF 41,4100,637.91,622.66,418.58,1679.14
Rch1A_Simplified,774145,PF 42,4200,639.09,627.11,422.29,1688.49
Rch1A_Simplified,774145,PF 43,4300,639.98,631.07,426.81,1697.86
Rch1A_Simplified,774145,PF 44,4400,640.77,634.76,430.5,1706.03
Rch1A_Simplified,774145,PF 45,4500,641.4,638.28,433.84,1713.52
,,,,,,,
Rch1A_Simplified,773493,PF 1,100,361.42,186.27,121.44,669.13
Rch1A_Simplified,773493,PF 2,200,393.12,198.27,137.72,729.11
Rch1A_Simplified,773493,PF 3,300,415.31,244.16,152.87,812.34
Rch1A_Simplified,773493,PF 4,400,437.63,343.99,163.9,945.52
Rch1A_Simplified,773493,PF 5,500,454.94,391.64,173.06,1019.64
Rch1A_Simplified,773493,PF 6,600,471.83,401.96,184.15,1057.94
Rch1A_Simplified,773493,PF 7,700,487.93,413.81,194.88,1096.62
Rch1A_Simplified,773493,PF 8,800,502.28,425.48,201.93,1129.69
Rch1A_Simplified,773493,PF 9,900,514.43,433.84,209.78,1158.05
Rch1A_Simplified,773493,PF 10,1000,524.87,441.26,216.59,1182.72
Rch1A_Simplified,773493,PF 11,1100,532.85,448.99,223.24,1205.08
Rch1A_Simplified,773493,PF 12,1200,541.95,457.27,230.38,1229.6
Rch1A_Simplified,773493,PF 13,1300,549.64,464.62,238.03,1252.29
Rch1A_Simplified,773493,PF 14,1400,557.85,471.52,245.34,1274.72
Rch1A_Simplified,773493,PF 15,1500,563.58,477.65,252.21,1293.45
Rch1A_Simplified,773493,PF 16,1600,569.65,482.85,258.71,1311.21
Rch1A_Simplified,773493,PF 17,1700,575.6,488.61,266.59,1330.8
Rch1A_Simplified,773493,PF 18,1800,580.97,494.83,272.95,1348.74
Rch1A_Simplified,773493,PF 19,1900,585.71,500.97,280.07,1366.75
Rch1A_Simplified,773493,PF 20,2000,590.86,506.91,286.38,1384.15
Rch1A_Simplified,773493,PF 21,2100,594.07,512.25,292.24,1398.56
Rch1A_Simplified,773493,PF 22,2200,597.42,519.56,300.91,1417.9
Rch1A_Simplified,773493,PF 23,2300,600.96,526.14,307.05,1434.15
Rch1A_Simplified,773493,PF 24,2400,604.47,531.78,313.57,1449.81
Rch1A_Simplified,773493,PF 25,2500,607.46,536.77,319.61,1463.83
Rch1A_Simplified,773493,PF 26,2600,609.88,542.09,331.86,1483.83
Rch1A_Simplified,773493,PF 27,2700,612.03,547.42,338.32,1497.77
Rch1A_Simplified,773493,PF 28,2800,614.29,551.45,343.61,1509.35
Rch1A_Simplified,773493,PF 29,2900,616.05,555.17,353.32,1524.54
Rch1A_Simplified,773493,PF 30,3000,617.82,563.57,358.69,1540.08
Rch1A_Simplified,773493,PF 31,3100,619.69,567.42,365.37,1552.47
Rch1A_Simplified,773493,PF 32,3200,621.45,572.02,371.41,1564.87
Rch1A_Simplified,773493,PF 33,3300,622.99,580.55,376.42,1579.95
Rch1A_Simplified,773493,PF 34,3400,624.63,584.81,380.87,1590.31
Rch1A_Simplified,773493,PF 35,3500,626.16,589.47,385.64,1601.27
Rch1A_Simplified,773493,PF 36,3600,627.63,601.1,391.33,1620.06
Rch1A_Simplified,773493,PF 37,3700,629.01,605.12,397.86,1631.99
Rch1A_Simplified,773493,PF 38,3800,630.26,608.91,402.13,1641.3
Rch1A_Simplified,773493,PF 39,3900,631.7,613.12,407.03,1651.86
Rch1A_Simplified,773493,PF 40,4000,633.04,617.29,412.91,1663.25
Rch1A_Simplified,773493,PF 41,4100,634.31,621.85,417.19,1673.35
Rch1A_Simplified,773493,PF 42,4200,635.49,626.27,420.86,1682.62
Rch1A_Simplified,773493,PF 43,4300,636.38,630.21,425.33,1691.92
Rch1A_Simplified,773493,PF 44,4400,637.17,633.87,429.01,1700.05
Rch1A_Simplified,773493,PF 45,4500,637.8,637.36,432.33,1707.5
,,,,,,,
Rch1A_Simplified,772646,PF 1,100,357.31,186.27,121.44,665.02
Rch1A_Simplified,772646,PF 2,200,388.99,198.27,137.72,724.98
Rch1A_Simplified,772646,PF 3,300,411.17,244.16,152.87,808.2
Rch1A_Simplified,772646,PF 4,400,433.48,343.99,163.9,941.37
Rch1A_Simplified,772646,PF 5,500,450.77,391.64,173.06,1015.48
Rch1A_Simplified,772646,PF 6,600,467.65,401.96,184.15,1053.77
Rch1A_Simplified,772646,PF 7,700,483.74,413.81,194.88,1092.43
Rch1A_Simplified,772646,PF 8,800,498.09,425.48,201.93,1125.5
Rch1A_Simplified,772646,PF 9,900,510.23,433.84,209.78,1153.85
Rch1A_Simplified,772646,PF 10,1000,520.66,441.26,216.59,1178.51
Rch1A_Simplified,772646,PF 11,1100,528.63,448.99,223.24,1200.86
Rch1A_Simplified,772646,PF 12,1200,537.72,457.27,230.38,1225.38
Rch1A_Simplified,772646,PF 13,1300,545.41,464.62,238.03,1248.06
Rch1A_Simplified,772646,PF 14,1400,553.61,471.52,245.31,1270.45
Rch1A_Simplified,772646,PF 15,1500,559.34,477.65,252.16,1289.16
Rch1A_Simplified,772646,PF 16,1600,565.4,482.85,258.64,1306.89
Rch1A_Simplified,772646,PF 17,1700,571.35,488.61,266.49,1326.45
Rch1A_Simplified,772646,PF 18,1800,576.71,494.83,272.82,1344.36
Rch1A_Simplified,772646,PF 19,1900,581.44,500.97,279.92,1362.33
Rch1A_Simplified,772646,PF 20,2000,586.59,506.91,286.21,1379.71
Rch1A_Simplified,772646,PF 21,2100,589.8,512.25,292.05,1394.1
Rch1A_Simplified,772646,PF 22,2200,593.14,519.56,300.7,1413.41
Rch1A_Simplified,772646,PF 23,2300,596.68,526.14,306.82,1429.64
Rch1A_Simplified,772646,PF 24,2400,600.18,531.78,313.31,1445.27
Rch1A_Simplified,772646,PF 25,2500,603.16,536.77,319.33,1459.26
Rch1A_Simplified,772646,PF 26,2600,605.58,542.07,331.55,1479.21
Rch1A_Simplified,772646,PF 27,2700,607.73,547.38,337.99,1493.1
Rch1A_Simplified,772646,PF 28,2800,609.96,551.39,343.24,1504.6
Rch1A_Simplified,772646,PF 29,2900,611.71,555.09,352.94,1519.73
Rch1A_Simplified,772646,PF 30,3000,613.46,563.47,358.28,1535.21
Rch1A_Simplified,772646,PF 31,3100,615.3,567.3,364.95,1547.54
Rch1A_Simplified,772646,PF 32,3200,617.04,571.87,370.96,1559.87
Rch1A_Simplified,772646,PF 33,3300,618.56,580.37,375.95,1574.88
Rch1A_Simplified,772646,PF 34,3400,620.18,584.59,380.38,1585.15
Rch1A_Simplified,772646,PF 35,3500,621.69,589.23,385.13,1596.05
Rch1A_Simplified,772646,PF 36,3600,623.14,600.81,390.8,1614.75
Rch1A_Simplified,772646,PF 37,3700,624.51,604.76,397.31,1626.58
Rch1A_Simplified,772646,PF 38,3800,625.75,608.48,401.54,1635.77
Rch1A_Simplified,772646,PF 39,3900,627.19,612.61,406.29,1646.1
Rch1A_Simplified,772646,PF 40,4000,628.54,616.72,412.14,1657.4
Rch1A_Simplified,772646,PF 41,4100,629.8,621.17,416.41,1667.38
Rch1A_Simplified,772646,PF 42,4200,630.98,625.47,420.05,1676.51
Rch1A_Simplified,772646,PF 43,4300,631.87,629.36,424.5,1685.73
Rch1A_Simplified,772646,PF 44,4400,632.66,632.97,428.16,1693.79
Rch1A_Simplified,772646,PF 45,4500,633.29,636.42,431.47,1701.18
,,,,,,,
Rch1A_Simplified,772066,PF 1,100,354.24,186.27,121.44,661.95
Rch1A_Simplified,772066,PF 2,200,385.89,198.27,137.72,721.88
Rch1A_Simplified,772066,PF 3,300,408.05,244.16,152.87,805.08
Rch1A_Simplified,772066,PF 4,400,430.34,343.99,163.9,938.23
Rch1A_Simplified,772066,PF 5,500,447.62,391.64,173.06,1012.32
Rch1A_Simplified,772066,PF 6,600,464.49,401.96,184.15,1050.6
Rch1A_Simplified,772066,PF 7,700,480.57,413.81,194.88,1089.26
Rch1A_Simplified,772066,PF 8,800,494.91,425.48,201.93,1122.31
Rch1A_Simplified,772066,PF 9,900,507.04,433.84,209.78,1150.66
Rch1A_Simplified,772066,PF 10,1000,517.46,441.26,216.59,1175.31
Rch1A_Simplified,772066,PF 11,1100,525.42,448.99,223.24,1197.66
Rch1A_Simplified,772066,PF 12,1200,534.5,457.27,230.38,1222.16
Rch1A_Simplified,772066,PF 13,1300,542.18,464.62,238.03,1244.83
Rch1A_Simplified,772066,PF 14,1400,550.38,471.52,245.31,1267.22
Rch1A_Simplified,772066,PF 15,1500,556.09,477.65,252.16,1285.9
Rch1A_Simplified,772066,PF 16,1600,562.11,482.85,258.64,1303.6
Rch1A_Simplified,772066,PF 17,1700,568.04,488.61,266.49,1323.14
Rch1A_Simplified,772066,PF 18,1800,573.38,494.83,272.82,1341.03
Rch1A_Simplified,772066,PF 19,1900,578.1,500.97,279.92,1358.99
Rch1A_Simplified,772066,PF 20,2000,583.23,506.91,286.21,1376.34
Rch1A_Simplified,772066,PF 21,2100,586.42,512.25,292.05,1390.72
Rch1A_Simplified,772066,PF 22,2200,589.76,519.56,300.7,1410.03
Rch1A_Simplified,772066,PF 23,2300,593.28,526.14,306.82,1426.24
Rch1A_Simplified,772066,PF 24,2400,596.76,531.78,313.31,1441.86
Rch1A_Simplified,772066,PF 25,2500,599.73,536.77,319.33,1455.82
Rch1A_Simplified,772066,PF 26,2600,602.13,542.07,331.55,1475.76
Rch1A_Simplified,772066,PF 27,2700,604.27,547.38,337.99,1489.63
Rch1A_Simplified,772066,PF 28,2800,606.47,551.39,343.24,1501.1
Rch1A_Simplified,772066,PF 29,2900,608.19,555.09,352.93,1516.21
Rch1A_Simplified,772066,PF 30,3000,609.92,563.47,358.27,1531.66
Rch1A_Simplified,772066,PF 31,3100,611.73,567.3,364.93,1543.96
Rch1A_Simplified,772066,PF 32,3200,613.43,571.82,370.94,1556.19
Rch1A_Simplified,772066,PF 33,3300,614.94,580.22,375.93,1571.08
Rch1A_Simplified,772066,PF 34,3400,616.54,584.34,380.35,1581.23
Rch1A_Simplified,772066,PF 35,3500,618.03,588.52,385.1,1591.66
Rch1A_Simplified,772066,PF 36,3600,619.47,600.03,390.77,1610.27
Rch1A_Simplified,772066,PF 37,3700,620.84,603.93,397.28,1622.04
Rch1A_Simplified,772066,PF 38,3800,622.07,607.6,401.49,1631.15
Rch1A_Simplified,772066,PF 39,3900,623.51,611.68,406.15,1641.34
Rch1A_Simplified,772066,PF 40,4000,624.86,615.74,411.99,1652.58
Rch1A_Simplified,772066,PF 41,4100,626.12,620.12,416.24,1662.48
Rch1A_Simplified,772066,PF 42,4200,627.3,624.34,419.87,1671.52
Rch1A_Simplified,772066,PF 43,4300,628.19,628.2,424.32,1680.7
Rch1A_Simplified,772066,PF 44,4400,628.98,631.78,427.97,1688.73
Rch1A_Simplified,772066,PF 45,4500,629.61,635.2,431.28,1696.09
,,,,,,,
Rch1A_Simplified,771792,PF 1,100,352.64,186.27,121.44,660.35
Rch1A_Simplified,771792,PF 2,200,384.27,198.27,137.72,720.25
Rch1A_Simplified,771792,PF 3,300,406.41,244.16,152.87,803.44
Rch1A_Simplified,771792,PF 4,400,428.68,343.99,163.9,936.57
Rch1A_Simplified,771792,PF 5,500,445.96,391.64,173.06,1010.66
Rch1A_Simplified,771792,PF 6,600,462.82,401.96,184.15,1048.93
Rch1A_Simplified,771792,PF 7,700,478.89,413.81,194.88,1087.58
Rch1A_Simplified,771792,PF 8,800,493.22,425.48,201.93,1120.62
Rch1A_Simplified,771792,PF 9,900,505.34,433.84,209.78,1148.96
Rch1A_Simplified,771792,PF 10,1000,515.76,441.26,216.59,1173.6
Rch1A_Simplified,771792,PF 11,1100,523.71,448.99,223.24,1195.94
Rch1A_Simplified,771792,PF 12,1200,532.79,457.27,230.38,1220.44
Rch1A_Simplified,771792,PF 13,1300,540.46,464.62,238.03,1243.11
Rch1A_Simplified,771792,PF 14,1400,548.65,471.52,245.31,1265.49
Rch1A_Simplified,771792,PF 15,1500,554.35,477.65,252.16,1284.16
Rch1A_Simplified,771792,PF 16,1600,560.34,482.85,258.64,1301.82
Rch1A_Simplified,771792,PF 17,1700,566.25,488.61,266.49,1321.36
Rch1A_Simplified,771792,PF 18,1800,571.58,494.83,272.82,1339.24
Rch1A_Simplified,771792,PF 19,1900,576.29,500.97,279.92,1357.18
Rch1A_Simplified,771792,PF 20,2000,581.41,506.91,286.21,1374.53
Rch1A_Simplified,771792,PF 21,2100,584.6,512.25,292.05,1388.89
Rch1A_Simplified,771792,PF 22,2200,587.92,519.56,300.7,1408.19
Rch1A_Simplified,771792,PF 23,2300,591.44,526.14,306.82,1424.4
Rch1A_Simplified,771792,PF 24,2400,594.91,531.78,313.31,1440
Rch1A_Simplified,771792,PF 25,2500,597.86,536.77,319.33,1453.96
Rch1A_Simplified,771792,PF 26,2600,600.25,542.07,331.55,1473.88
Rch1A_Simplified,771792,PF 27,2700,602.37,547.38,337.98,1487.74
Rch1A_Simplified,771792,PF 28,2800,604.57,551.39,343.23,1499.19
Rch1A_Simplified,771792,PF 29,2900,606.27,555.09,352.92,1514.29
Rch1A_Simplified,771792,PF 30,3000,607.99,563.47,358.26,1529.72
Rch1A_Simplified,771792,PF 31,3100,609.79,567.3,364.92,1542.01
Rch1A_Simplified,771792,PF 32,3200,611.47,571.8,370.93,1554.21
Rch1A_Simplified,771792,PF 33,3300,612.97,580.16,375.91,1569.04
Rch1A_Simplified,771792,PF 34,3400,614.56,584.24,380.34,1579.14
Rch1A_Simplified,771792,PF 35,3500,616.04,588.26,385.09,1589.39
Rch1A_Simplified,771792,PF 36,3600,617.47,599.74,390.75,1607.96
Rch1A_Simplified,771792,PF 37,3700,618.82,603.62,397.26,1619.7
Rch1A_Simplified,771792,PF 38,3800,620.02,607.29,401.47,1628.77
Rch1A_Simplified,771792,PF 39,3900,621.43,611.36,406.12,1638.91
Rch1A_Simplified,771792,PF 40,4000,622.77,615.39,411.96,1650.12
Rch1A_Simplified,771792,PF 41,4100,624.02,619.76,416.21,1659.99
Rch1A_Simplified,771792,PF 42,4200,625.2,623.85,419.84,1668.89
Rch1A_Simplified,771792,PF 43,4300,626.08,627.64,424.28,1678
Rch1A_Simplified,771792,PF 44,4400,626.86,631.21,427.93,1686.01
Rch1A_Simplified,771792,PF 45,4500,627.49,634.61,431.24,1693.34
,,,,,,,
Rch1A_Simplified,771660,PF 1,100,351.99,186.27,121.44,659.7
Rch1A_Simplified,771660,PF 2,200,383.59,198.27,137.72,719.58
Rch1A_Simplified,771660,PF 3,300,405.7,244.16,152.87,802.73
Rch1A_Simplified,771660,PF 4,400,427.97,343.99,163.9,935.86
