Reach,River Sta,Profile,Q Total,SA Chan,SA Left,SA Right,SA Total
,,,(cfs),(acres),(acres),(acres),(acres)
Rch2A_RM228.8,580024,PF 4,400,302.53,6.06,6.76,315.35
Rch2A_RM228.8,580024,PF 5,500,323.75,6.46,7.26,337.48
Rch2A_RM228.8,580024,PF 6,600,346.96,7.23,7.67,361.86
Rch2A_RM228.8,580024,PF 7,700,367.18,7.7,8.27,383.15
Rch2A_RM228.8,580024,PF 8,800,379.11,8.01,8.96,396.08
Rch2A_RM228.8,580024,PF 9,900,393.89,8.46,9.67,412.01
Rch2A_RM228.8,580024,PF 10,1000,407.11,9.09,10.1,426.3
Rch2A_RM228.8,580024,PF 11,1100,419.47,9.52,10.64,439.63
Rch2A_RM228.8,580024,PF 12,1200,431.5,10.06,11.49,453.06
Rch2A_RM228.8,580024,PF 13,1300,440.39,10.41,12.71,463.51
Rch2A_RM228.8,580024,PF 14,1400,449.84,10.73,13.96,474.53
Rch2A_RM228.8,580024,PF 15,1500,460.68,11.02,14.88,486.58
Rch2A_RM228.8,580024,PF 16,1600,471.04,11.38,15.68,498.1
Rch2A_RM228.8,580024,PF 17,1700,479.91,11.88,16.7,508.49
Rch2A_RM228.8,580024,PF 18,1800,486.83,12.3,17.46,516.59
Rch2A_RM228.8,580024,PF 19,1900,495.31,12.89,18.43,526.63
Rch2A_RM228.8,580024,PF 20,2000,503.42,13.49,19.55,536.46
Rch2A_RM228.8,580024,PF 21,2100,510.98,13.99,20.44,545.42
Rch2A_RM228.8,580024,PF 22,2200,518.29,14.71,21.54,554.54
Rch2A_RM228.8,580024,PF 23,2300,525.79,15.66,22.82,564.26
Rch2A_RM228.8,580024,PF 24,2400,531.87,16.65,24.13,572.65
Rch2A_RM228.8,580024,PF 25,2500,537.69,17.4,25.48,580.57
Rch2A_RM228.8,580024,PF 26,2600,543.29,18.04,27.03,588.35
Rch2A_RM228.8,580024,PF 27,2700,548.41,18.83,28.87,596.1
Rch2A_RM228.8,580024,PF 28,2800,552.72,19.76,31.02,603.5
Rch2A_RM228.8,580024,PF 29,2900,556.8,20.94,32.94,610.69
Rch2A_RM228.8,580024,PF 30,3000,560.45,22.18,35.12,617.75
Rch2A_RM228.8,580024,PF 31,3100,564.34,23.32,37.54,625.2
Rch2A_RM228.8,580024,PF 32,3200,568.01,24.69,40.71,633.41
Rch2A_RM228.8,580024,PF 33,3300,572.24,26.27,44.23,642.73
Rch2A_RM228.8,580024,PF 34,3400,575.89,27.85,48.16,651.9
Rch2A_RM228.8,580024,PF 35,3500,579.36,29.78,52.26,661.41
Rch2A_RM228.8,580024,PF 36,3600,583.15,31.25,56.38,670.78
Rch2A_RM228.8,580024,PF 37,3700,587.16,32.72,59.98,679.86
Rch2A_RM228.8,580024,PF 38,3800,590.4,34.22,64.17,688.79
Rch2A_RM228.8,580024,PF 39,3900,593.21,35.78,68.71,697.7
Rch2A_RM228.8,580024,PF 40,4000,595.93,37.23,73.39,706.55
Rch2A_RM228.8,580024,PF 41,4100,598.44,39.05,77.79,715.27
Rch2A_RM228.8,580024,PF 42,4200,600.81,40.29,82.53,723.63
Rch2A_RM228.8,580024,PF 43,4300,603.49,41.47,86.9,731.86
Rch2A_RM228.8,580024,PF 44,4400,606.18,42.83,91.87,740.88
Rch2A_RM228.8,580024,PF 45,4500,608.45,44.25,97.82,750.52
,,,,,,,
Rch2A_RM228.8,579531,PF 1,100,205.25,4.28,4.66,214.19
Rch2A_RM228.8,579531,PF 2,200,246.59,5.12,5.24,256.95
Rch2A_RM228.8,579531,PF 3,300,274.98,5.66,5.96,286.6
Rch2A_RM228.8,579531,PF 4,400,301.39,6.02,6.73,314.14
Rch2A_RM228.8,579531,PF 5,500,322.5,6.39,7.21,336.1
Rch2A_RM228.8,579531,PF 6,600,345.58,7.12,7.61,360.31
Rch2A_RM228.8,579531,PF 7,700,365.76,7.58,8.2,381.53
Rch2A_RM228.8,579531,PF 8,800,377.66,7.86,8.79,394.32
Rch2A_RM228.8,579531,PF 9,900,392.41,8.25,9.4,410.06
Rch2A_RM228.8,579531,PF 10,1000,405.6,8.84,9.78,424.22
Rch2A_RM228.8,579531,PF 11,1100,417.92,9.26,10.27,437.44
Rch2A_RM228.8,579531,PF 12,1200,429.91,9.79,11.05,450.75
Rch2A_RM228.8,579531,PF 13,1300,438.75,10.13,12.22,461.1
Rch2A_RM228.8,579531,PF 14,1400,448.15,10.43,13.43,472.01
Rch2A_RM228.8,579531,PF 15,1500,458.93,10.7,14.3,483.93
Rch2A_RM228.8,579531,PF 16,1600,469.26,11.05,15.08,495.38
Rch2A_RM228.8,579531,PF 17,1700,478.1,11.55,16.06,505.7
Rch2A_RM228.8,579531,PF 18,1800,484.98,11.95,16.76,513.69
Rch2A_RM228.8,579531,PF 19,1900,493.42,12.53,17.63,523.59
Rch2A_RM228.8,579531,PF 20,2000,501.49,13.11,18.65,533.25
Rch2A_RM228.8,579531,PF 21,2100,509.07,13.62,19.56,542.25
Rch2A_RM228.8,579531,PF 22,2200,516.3,14.31,20.57,551.19
Rch2A_RM228.8,579531,PF 23,2300,523.72,15.24,21.76,560.72
Rch2A_RM228.8,579531,PF 24,2400,529.74,16.15,23,568.89
Rch2A_RM228.8,579531,PF 25,2500,535.52,16.82,24.27,576.61
Rch2A_RM228.8,579531,PF 26,2600,541.09,17.39,25.77,584.26
Rch2A_RM228.8,579531,PF 27,2700,546.19,18.13,27.54,591.86
Rch2A_RM228.8,579531,PF 28,2800,550.49,19.04,29.63,599.16
Rch2A_RM228.8,579531,PF 29,2900,554.56,20.2,31.45,606.22
Rch2A_RM228.8,579531,PF 30,3000,558.2,21.42,33.54,613.17
Rch2A_RM228.8,579531,PF 31,3100,562.08,22.54,35.91,620.53
Rch2A_RM228.8,579531,PF 32,3200,565.75,23.88,38.95,628.58
Rch2A_RM228.8,579531,PF 33,3300,569.97,25.41,42.35,637.73
Rch2A_RM228.8,579531,PF 34,3400,573.62,26.96,46.18,646.76
Rch2A_RM228.8,579531,PF 35,3500,577.09,28.85,50.2,656.14
Rch2A_RM228.8,579531,PF 36,3600,580.87,30.28,54.19,665.34
Rch2A_RM228.8,579531,PF 37,3700,584.88,31.72,57.72,674.31
Rch2A_RM228.8,579531,PF 38,3800,588.13,33.13,61.83,683.08
Rch2A_RM228.8,579531,PF 39,3900,590.93,34.65,66.3,691.89
Rch2A_RM228.8,579531,PF 40,4000,593.65,36.04,70.93,700.63
Rch2A_RM228.8,579531,PF 41,4100,596.16,37.8,75.28,709.24
Rch2A_RM228.8,579531,PF 42,4200,598.53,39.02,79.97,717.52
Rch2A_RM228.8,579531,PF 43,4300,601.21,40.16,84.29,725.67
Rch2A_RM228.8,579531,PF 44,4400,603.9,41.49,89.19,734.59
Rch2A_RM228.8,579531,PF 45,4500,606.17,42.9,95.11,744.19
,,,,,,,
Rch2A_RM228.8,579019,PF 1,100,204.15,4.28,4.66,213.09
Rch2A_RM228.8,579019,PF 2,200,245.28,5.12,5.24,255.64
Rch2A_RM228.8,579019,PF 3,300,273.56,5.66,5.96,285.17
Rch2A_RM228.8,579019,PF 4,400,299.94,6.02,6.7,312.66
Rch2A_RM228.8,579019,PF 5,500,321.03,6.39,7.16,334.58
Rch2A_RM228.8,579019,PF 6,600,344.11,7.12,7.55,358.78
Rch2A_RM228.8,579019,PF 7,700,364.28,7.58,8.12,379.98
Rch2A_RM228.8,579019,PF 8,800,376.17,7.86,8.71,392.74
Rch2A_RM228.8,579019,PF 9,900,390.91,8.25,9.3,408.47
Rch2A_RM228.8,579019,PF 10,1000,404.09,8.84,9.68,422.61
Rch2A_RM228.8,579019,PF 11,1100,416.41,9.26,10.13,435.8
Rch2A_RM228.8,579019,PF 12,1200,428.39,9.79,10.86,449.04
Rch2A_RM228.8,579019,PF 13,1300,437.21,10.13,12,459.33
Rch2A_RM228.8,579019,PF 14,1400,446.6,10.43,13.18,470.22
Rch2A_RM228.8,579019,PF 15,1500,457.36,10.7,14.03,482.1
Rch2A_RM228.8,579019,PF 16,1600,467.68,11.05,14.79,493.53
Rch2A_RM228.8,579019,PF 17,1700,476.51,11.55,15.75,503.81
Rch2A_RM228.8,579019,PF 18,1800,483.38,11.95,16.42,511.75
Rch2A_RM228.8,579019,PF 19,1900,491.81,12.53,17.22,521.56
Rch2A_RM228.8,579019,PF 20,2000,499.86,13.11,18.21,531.17
Rch2A_RM228.8,579019,PF 21,2100,507.45,13.62,19.13,540.19
Rch2A_RM228.8,579019,PF 22,2200,514.65,14.31,20.12,549.09
Rch2A_RM228.8,579019,PF 23,2300,522.06,15.24,21.29,558.58
Rch2A_RM228.8,579019,PF 24,2400,528.06,16.1,22.5,566.66
Rch2A_RM228.8,579019,PF 25,2500,533.77,16.76,23.74,574.27
Rch2A_RM228.8,579019,PF 26,2600,539.26,17.33,25.2,581.79
Rch2A_RM228.8,579019,PF 27,2700,544.33,18.03,26.91,589.27
Rch2A_RM228.8,579019,PF 28,2800,548.6,18.94,28.95,596.49
Rch2A_RM228.8,579019,PF 29,2900,552.66,20.1,30.64,603.4
Rch2A_RM228.8,579019,PF 30,3000,556.27,21.31,32.63,610.22
Rch2A_RM228.8,579019,PF 31,3100,560.1,22.43,34.9,617.43
Rch2A_RM228.8,579019,PF 32,3200,563.73,23.77,37.79,625.29
Rch2A_RM228.8,579019,PF 33,3300,567.8,25.29,41.07,634.16
Rch2A_RM228.8,579019,PF 34,3400,571.35,26.84,44.75,642.94
Rch2A_RM228.8,579019,PF 35,3500,574.76,28.72,48.58,652.06
Rch2A_RM228.8,579019,PF 36,3600,578.44,30.14,52.32,660.91
Rch2A_RM228.8,579019,PF 37,3700,582.36,31.58,55.71,669.64
Rch2A_RM228.8,579019,PF 38,3800,585.53,32.98,59.68,678.2
Rch2A_RM228.8,579019,PF 39,3900,588.28,34.51,64.08,686.87
Rch2A_RM228.8,579019,PF 40,4000,590.97,35.89,68.63,695.5
Rch2A_RM228.8,579019,PF 41,4100,593.45,37.65,72.89,703.98
Rch2A_RM228.8,579019,PF 42,4200,595.79,38.86,77.5,712.15
Rch2A_RM228.8,579019,PF 43,4300,598.44,40,81.8,720.24
Rch2A_RM228.8,579019,PF 44,4400,601.11,41.33,86.67,729.11
Rch2A_RM228.8,579019,PF 45,4500,603.36,42.74,92.56,738.66
,,,,,,,
Rch2A_RM228.8,578492,PF 1,100,202.66,4.28,4.66,211.6
Rch2A_RM228.8,578492,PF 2,200,243.74,5.12,5.24,254.1
Rch2A_RM228.8,578492,PF 3,300,271.97,5.66,5.96,283.59
Rch2A_RM228.8,578492,PF 4,400,298.33,6.02,6.64,311
Rch2A_RM228.8,578492,PF 5,500,319.41,6.39,7.08,332.88
Rch2A_RM228.8,578492,PF 6,600,342.47,7.12,7.45,357.04
Rch2A_RM228.8,578492,PF 7,700,362.63,7.58,7.98,378.19
Rch2A_RM228.8,578492,PF 8,800,374.52,7.86,8.54,390.92
Rch2A_RM228.8,578492,PF 9,900,389.25,8.25,9.12,406.62
Rch2A_RM228.8,578492,PF 10,1000,402.42,8.84,9.49,420.76
Rch2A_RM228.8,578492,PF 11,1100,414.72,9.26,9.93,433.92
Rch2A_RM228.8,578492,PF 12,1200,426.69,9.79,10.65,447.14
Rch2A_RM228.8,578492,PF 13,1300,435.5,10.1,11.78,457.38
Rch2A_RM228.8,578492,PF 14,1400,444.87,10.37,12.95,468.19
Rch2A_RM228.8,578492,PF 15,1500,455.62,10.62,13.77,480.02
Rch2A_RM228.8,578492,PF 16,1600,465.93,10.96,14.5,491.39
Rch2A_RM228.8,578492,PF 17,1700,474.75,11.45,15.43,501.63
Rch2A_RM228.8,578492,PF 18,1800,481.61,11.84,16.1,509.55
Rch2A_RM228.8,578492,PF 19,1900,490.02,12.41,16.89,519.32
Rch2A_RM228.8,578492,PF 20,2000,498.05,12.97,17.87,528.89
Rch2A_RM228.8,578492,PF 21,2100,505.65,13.49,18.8,537.94
Rch2A_RM228.8,578492,PF 22,2200,512.83,14.18,19.79,546.8
Rch2A_RM228.8,578492,PF 23,2300,520.22,15.09,20.95,556.26
Rch2A_RM228.8,578492,PF 24,2400,526.2,15.95,22.13,564.28
Rch2A_RM228.8,578492,PF 25,2500,531.83,16.6,23.23,571.66
Rch2A_RM228.8,578492,PF 26,2600,537.24,17.16,24.59,578.99
Rch2A_RM228.8,578492,PF 27,2700,542.25,17.86,26.18,586.29
Rch2A_RM228.8,578492,PF 28,2800,546.49,18.76,28.11,593.35
Rch2A_RM228.8,578492,PF 29,2900,550.5,19.92,29.68,600.1
Rch2A_RM228.8,578492,PF 30,3000,554.06,21.13,31.53,606.72
Rch2A_RM228.8,578492,PF 31,3100,557.82,22.24,33.58,613.65
Rch2A_RM228.8,578492,PF 32,3200,561.4,23.58,36.31,621.28
Rch2A_RM228.8,578492,PF 33,3300,565.31,25.1,39.47,629.88
Rch2A_RM228.8,578492,PF 34,3400,568.75,26.65,43,638.4
Rch2A_RM228.8,578492,PF 35,3500,572.1,28.52,46.64,647.26
Rch2A_RM228.8,578492,PF 36,3600,575.68,29.94,50.14,655.75
Rch2A_RM228.8,578492,PF 37,3700,579.5,31.37,53.36,664.23
Rch2A_RM228.8,578492,PF 38,3800,582.59,32.77,57.21,672.57
Rch2A_RM228.8,578492,PF 39,3900,585.27,34.29,61.5,681.07
Rch2A_RM228.8,578492,PF 40,4000,587.93,35.68,65.94,689.55
Rch2A_RM228.8,578492,PF 41,4100,590.36,37.43,70.11,697.9
Rch2A_RM228.8,578492,PF 42,4200,592.67,38.64,74.63,705.95
Rch2A_RM228.8,578492,PF 43,4300,595.29,39.78,78.9,713.97
Rch2A_RM228.8,578492,PF 44,4400,597.93,41.1,83.75,722.79
Rch2A_RM228.8,578492,PF 45,4500,600.16,42.51,89.63,732.3
,,,,,,,
Rch2A_RM228.8,577856,PF 1,100,201.32,4.28,4.66,210.26
Rch2A_RM228.8,577856,PF 2,200,242.34,5.12,5.24,252.7
Rch2A_RM228.8,577856,PF 3,300,270.51,5.66,5.96,282.12
Rch2A_RM228.8,577856,PF 4,400,296.84,6.02,6.58,309.44
Rch2A_RM228.8,577856,PF 5,500,317.76,6.39,7,331.15
Rch2A_RM228.8,577856,PF 6,600,340.58,7.12,7.34,355.04
Rch2A_RM228.8,577856,PF 7,700,360.49,7.58,7.82,375.89
Rch2A_RM228.8,577856,PF 8,800,372.27,7.86,8.35,388.48
Rch2A_RM228.8,577856,PF 9,900,386.89,8.25,8.93,404.07
Rch2A_RM228.8,577856,PF 10,1000,400,8.84,9.28,418.12
Rch2A_RM228.8,577856,PF 11,1100,412.24,9.26,9.71,431.22
Rch2A_RM228.8,577856,PF 12,1200,424.14,9.79,10.42,444.36
Rch2A_RM228.8,577856,PF 13,1300,432.85,10.07,11.55,454.46
Rch2A_RM228.8,577856,PF 14,1400,442.13,10.3,12.7,465.12
Rch2A_RM228.8,577856,PF 15,1500,452.78,10.54,13.49,476.81
Rch2A_RM228.8,577856,PF 16,1600,463,10.87,14.18,488.05
Rch2A_RM228.8,577856,PF 17,1700,471.77,11.35,15.08,498.2
Rch2A_RM228.8,577856,PF 18,1800,478.58,11.73,15.74,506.06
Rch2A_RM228.8,577856,PF 19,1900,486.9,12.29,16.53,515.71
Rch2A_RM228.8,577856,PF 20,2000,494.82,12.84,17.51,525.17
Rch2A_RM228.8,577856,PF 21,2100,502.32,13.36,18.43,534.12
Rch2A_RM228.8,577856,PF 22,2200,509.36,14.04,19.42,542.82
Rch2A_RM228.8,577856,PF 23,2300,516.61,14.95,20.58,552.14
Rch2A_RM228.8,577856,PF 24,2400,522.45,15.8,21.71,559.96
Rch2A_RM228.8,577856,PF 25,2500,527.79,16.45,22.66,566.89
Rch2A_RM228.8,577856,PF 26,2600,533.06,17,23.91,573.97
Rch2A_RM228.8,577856,PF 27,2700,538,17.69,25.36,581.06
Rch2A_RM228.8,577856,PF 28,2800,542.17,18.59,27.18,587.94
Rch2A_RM228.8,577856,PF 29,2900,546.06,19.74,28.68,594.47
Rch2A_RM228.8,577856,PF 30,3000,549.54,20.95,30.41,600.9
Rch2A_RM228.8,577856,PF 31,3100,553.22,22.06,32.31,607.58
Rch2A_RM228.8,577856,PF 32,3200,556.78,23.39,34.88,615.04
Rch2A_RM228.8,577856,PF 33,3300,560.62,24.91,37.95,623.48
Rch2A_RM228.8,577856,PF 34,3400,564.03,26.45,41.37,631.85
Rch2A_RM228.8,577856,PF 35,3500,567.28,28.32,44.93,640.53
Rch2A_RM228.8,577856,PF 36,3600,570.83,29.74,48.36,648.93
Rch2A_RM228.8,577856,PF 37,3700,574.63,31.16,51.51,657.31
Rch2A_RM228.8,577856,PF 38,3800,577.71,32.57,55.3,665.57
Rch2A_RM228.8,577856,PF 39,3900,580.38,34.08,59.55,674.01
Rch2A_RM228.8,577856,PF 40,4000,583.01,35.47,63.93,682.41
Rch2A_RM228.8,577856,PF 41,4100,585.44,37.21,68.07,690.72
Rch2A_RM228.8,577856,PF 42,4200,587.74,38.42,72.57,698.73
Rch2A_RM228.8,577856,PF 43,4300,590.35,39.55,76.81,706.71
Rch2A_RM228.8,577856,PF 44,4400,592.98,40.88,81.66,715.52
Rch2A_RM228.8,577856,PF 45,4500,595.21,42.28,87.53,725.01
,,,,,,,
Rch2A_RM228.8,577265,PF 1,100,200.36,4.28,4.66,209.3
Rch2A_RM228.8,577265,PF 2,200,241.23,5.12,5.24,251.59
Rch2A_RM228.8,577265,PF 3,300,269.34,5.66,5.96,280.95
Rch2A_RM228.8,577265,PF 4,400,295.63,6.02,6.58,308.23
Rch2A_RM228.8,577265,PF 5,500,316.4,6.39,7,329.78
Rch2A_RM228.8,577265,PF 6,600,338.97,7.12,7.34,353.44
Rch2A_RM228.8,577265,PF 7,700,358.65,7.58,7.82,374.05
Rch2A_RM228.8,577265,PF 8,800,370.33,7.86,8.35,386.54
Rch2A_RM228.8,577265,PF 9,900,384.86,8.25,8.93,402.04
Rch2A_RM228.8,577265,PF 10,1000,397.9,8.84,9.28,416.03
Rch2A_RM228.8,577265,PF 11,1100,410.1,9.26,9.71,429.07
Rch2A_RM228.8,577265,PF 12,1200,421.94,9.79,10.42,442.15
Rch2A_RM228.8,577265,PF 13,1300,430.56,10.07,11.55,452.17
Rch2A_RM228.8,577265,PF 14,1400,439.75,10.3,12.7,462.75
Rch2A_RM228.8,577265,PF 15,1500,450.31,10.54,13.49,474.34
Rch2A_RM228.8,577265,PF 16,1600,460.44,10.87,14.18,485.49
Rch2A_RM228.8,577265,PF 17,1700,469.17,11.35,15.08,495.6
Rch2A_RM228.8,577265,PF 18,1800,475.94,11.73,15.74,503.41
Rch2A_RM228.8,577265,PF 19,1900,484.16,12.29,16.53,512.98
Rch2A_RM228.8,577265,PF 20,2000,491.98,12.84,17.51,522.32
Rch2A_RM228.8,577265,PF 21,2100,499.34,13.36,18.43,531.14
Rch2A_RM228.8,577265,PF 22,2200,506.15,14.04,19.42,539.62
Rch2A_RM228.8,577265,PF 23,2300,513.21,14.95,20.58,548.74
Rch2A_RM228.8,577265,PF 24,2400,518.71,15.8,21.71,556.22
Rch2A_RM228.8,577265,PF 25,2500,523.68,16.45,22.66,562.78
Rch2A_RM228.8,577265,PF 26,2600,528.66,17,23.91,569.58
Rch2A_RM228.8,577265,PF 27,2700,533.4,17.69,25.36,576.45
Rch2A_RM228.8,577265,PF 28,2800,537.4,18.59,27.18,583.17
Rch2A_RM228.8,577265,PF 29,2900,541.14,19.74,28.68,589.55
Rch2A_RM228.8,577265,PF 30,3000,544.54,20.95,30.41,595.9
Rch2A_RM228.8,577265,PF 31,3100,548.13,22.06,32.31,602.5
Rch2A_RM228.8,577265,PF 32,3200,551.62,23.39,34.88,609.89
Rch2A_RM228.8,577265,PF 33,3300,555.24,24.91,37.95,618.1
Rch2A_RM228.8,577265,PF 34,3400,558.5,26.45,41.37,626.31
Rch2A_RM228.8,577265,PF 35,3500,561.61,28.32,44.93,634.86
Rch2A_RM228.8,577265,PF 36,3600,565.09,29.74,48.36,643.19
Rch2A_RM228.8,577265,PF 37,3700,568.86,31.16,51.51,651.54
Rch2A_RM228.8,577265,PF 38,3800,571.9,32.57,55.3,659.76
Rch2A_RM228.8,577265,PF 39,3900,574.52,34.08,59.55,668.15
Rch2A_RM228.8,577265,PF 40,4000,577.1,35.47,63.93,676.49
Rch2A_RM228.8,577265,PF 41,4100,579.47,37.21,68.07,684.75
Rch2A_RM228.8,577265,PF 42,4200,581.74,38.42,72.57,692.72
Rch2A_RM228.8,577265,PF 43,4300,584.31,39.55,76.81,700.67
Rch2A_RM228.8,577265,PF 44,4400,586.92,40.88,81.65,709.45
Rch2A_RM228.8,577265,PF 45,4500,589.13,42.28,87.52,718.93
,,,,,,,
Rch2A_RM228.8,576656,PF 1,100,198.95,4.28,4.66,207.89
Rch2A_RM228.8,576656,PF 2,200,239.68,5.12,5.24,250.04
Rch2A_RM228.8,576656,PF 3,300,267.72,5.66,5.96,279.33
Rch2A_RM228.8,576656,PF 4,400,293.96,6.02,6.58,306.57
Rch2A_RM228.8,576656,PF 5,500,314.7,6.39,7,328.08
Rch2A_RM228.8,576656,PF 6,600,337.25,7.12,7.34,351.72
Rch2A_RM228.8,576656,PF 7,700,356.89,7.58,7.82,372.29
Rch2A_RM228.8,576656,PF 8,800,368.54,7.86,8.35,384.76
Rch2A_RM228.8,576656,PF 9,900,383.05,8.25,8.93,400.23
Rch2A_RM228.8,576656,PF 10,1000,396.03,8.84,9.28,414.16
Rch2A_RM228.8,576656,PF 11,1100,408.18,9.26,9.71,427.15
Rch2A_RM228.8,576656,PF 12,1200,419.98,9.79,10.42,440.19
Rch2A_RM228.8,576656,PF 13,1300,428.56,10.07,11.55,450.18
Rch2A_RM228.8,576656,PF 14,1400,437.73,10.3,12.7,460.72
Rch2A_RM228.8,576656,PF 15,1500,448.26,10.54,13.49,472.28
Rch2A_RM228.8,576656,PF 16,1600,458.36,10.87,14.18,483.41
Rch2A_RM228.8,576656,PF 17,1700,467.05,11.35,15.08,493.48
Rch2A_RM228.8,576656,PF 18,1800,473.77,11.73,15.74,501.25
Rch2A_RM228.8,576656,PF 19,1900,481.94,12.29,16.53,510.76
Rch2A_RM228.8,576656,PF 20,2000,489.72,12.84,17.51,520.07
Rch2A_RM228.8,576656,PF 21,2100,497.03,13.36,18.43,528.83
Rch2A_RM228.8,576656,PF 22,2200,503.74,14.04,19.42,537.2
Rch2A_RM228.8,576656,PF 23,2300,510.69,14.95,20.58,546.22
Rch2A_RM228.8,576656,PF 24,2400,515.96,15.8,21.71,553.47
Rch2A_RM228.8,576656,PF 25,2500,520.81,16.45,22.66,559.92
Rch2A_RM228.8,576656,PF 26,2600,525.61,17,23.91,566.52
Rch2A_RM228.8,576656,PF 27,2700,530.11,17.69,25.36,573.16
Rch2A_RM228.8,576656,PF 28,2800,533.95,18.59,27.18,579.71
Rch2A_RM228.8,576656,PF 29,2900,537.56,19.74,28.68,585.97
Rch2A_RM228.8,576656,PF 30,3000,540.9,20.95,30.41,592.26
Rch2A_RM228.8,576656,PF 31,3100,544.43,22.06,32.31,598.8
Rch2A_RM228.8,576656,PF 32,3200,547.84,23.39,34.88,606.11
Rch2A_RM228.8,576656,PF 33,3300,551.17,24.91,37.95,614.03
Rch2A_RM228.8,576656,PF 34,3400,554.22,26.45,41.37,622.04
Rch2A_RM228.8,576656,PF 35,3500,557.19,28.32,44.93,630.44
Rch2A_RM228.8,576656,PF 36,3600,560.53,29.74,48.36,638.63
Rch2A_RM228.8,576656,PF 37,3700,564.18,31.16,51.51,646.85
Rch2A_RM228.8,576656,PF 38,3800,567.15,32.57,55.3,655.02
Rch2A_RM228.8,576656,PF 39,3900,569.7,34.08,59.55,663.33
Rch2A_RM228.8,576656,PF 40,4000,572.2,35.47,63.93,671.59
Rch2A_RM228.8,576656,PF 41,4100,574.49,37.21,68.07,679.77
Rch2A_RM228.8,576656,PF 42,4200,576.69,38.42,72.57,687.68
Rch2A_RM228.8,576656,PF 43,4300,579.2,39.55,76.81,695.57
Rch2A_RM228.8,576656,PF 44,4400,581.78,40.88,81.65,704.31
Rch2A_RM228.8,576656,PF 45,4500,583.97,42.28,87.52,713.76
,,,,,,,
