Reach,River Sta,Profile,Q Total,SA Chan,SA Left,SA Right,SA Total
,,,(cfs),(acres),(acres),(acres),(acres)
Rch1_Simplified,639243,PF 5,500,164.67,18.44,23.13,206.24
Rch1_Simplified,639243,PF 6,600,174.31,24.33,29.94,228.58
Rch1_Simplified,639243,PF 7,700,183.39,32.56,36.27,252.22
Rch1_Simplified,639243,PF 8,800,190.3,40.93,43.45,274.68
Rch1_Simplified,639243,PF 9,900,195.87,48.91,50.31,295.09
Rch1_Simplified,639243,PF 10,1000,201.59,57.59,58.03,317.21
Rch1_Simplified,639243,PF 11,1100,207.12,65.46,65.12,337.7
Rch1_Simplified,639243,PF 12,1200,212.08,74.92,73.08,360.09
Rch1_Simplified,639243,PF 13,1300,214.83,81.59,80.4,376.82
Rch1_Simplified,639243,PF 14,1400,216.87,88.19,85.85,390.91
Rch1_Simplified,639243,PF 15,1500,218.6,94.3,90.71,403.62
Rch1_Simplified,639243,PF 16,1600,219.94,99.96,95.72,415.62
Rch1_Simplified,639243,PF 17,1700,221.12,105.6,100.77,427.49
Rch1_Simplified,639243,PF 18,1800,222.04,111.87,108.04,441.96
Rch1_Simplified,639243,PF 19,1900,222.76,117.59,114.46,454.81
Rch1_Simplified,639243,PF 20,2000,223.29,122.93,120.93,467.15
Rch1_Simplified,639243,PF 21,2100,223.76,128.21,127.57,479.53
Rch1_Simplified,639243,PF 22,2200,224.12,132.84,134.24,491.19
Rch1_Simplified,639243,PF 23,2300,224.41,138.4,140.77,503.58
Rch1_Simplified,639243,PF 24,2400,224.7,143.31,147.3,515.31
Rch1_Simplified,639243,PF 25,2500,224.97,148.46,153.51,526.94
Rch1_Simplified,639243,PF 26,2600,225.21,153.75,159.75,538.7
Rch1_Simplified,639243,PF 27,2700,225.44,158.05,165.25,548.74
Rch1_Simplified,639243,PF 28,2800,225.62,162.88,169.67,558.17
Rch1_Simplified,639243,PF 29,2900,225.8,168.07,173.98,567.85
Rch1_Simplified,639243,PF 30,3000,225.93,172.7,178.54,577.17
Rch1_Simplified,639243,PF 31,3100,226.08,177.15,182.4,585.63
Rch1_Simplified,639243,PF 32,3200,226.2,181.08,186.52,593.79
Rch1_Simplified,639243,PF 33,3300,226.28,185.67,190.42,602.37
Rch1_Simplified,639243,PF 34,3400,226.34,190.05,194.44,610.84
Rch1_Simplified,639243,PF 35,3500,226.4,195.03,198.29,619.72
Rch1_Simplified,639243,PF 36,3600,226.45,199.44,201.99,627.88
Rch1_Simplified,639243,PF 37,3700,226.51,205.4,206.16,638.06
Rch1_Simplified,639243,PF 38,3800,226.56,209.87,210.07,646.5
Rch1_Simplified,639243,PF 39,3900,226.6,214.22,214.07,654.89
Rch1_Simplified,639243,PF 40,4000,226.63,218.06,218.18,662.87
Rch1_Simplified,639243,PF 41,4100,226.66,222.1,221.99,670.75
Rch1_Simplified,639243,PF 42,4200,226.69,226.02,225.57,678.28
Rch1_Simplified,639243,PF 43,4300,226.71,229.6,229.18,685.5
Rch1_Simplified,639243,PF 44,4400,226.73,233.15,232.23,692.11
Rch1_Simplified,639243,PF 45,4500,226.75,236.75,235.42,698.92
,,,,,,,
Rch1_Simplified,638776,PF 1,100,123.79,5.85,7.2,136.84
Rch1_Simplified,638776,PF 2,200,135.11,8.39,9.65,153.15
Rch1_Simplified,638776,PF 3,300,147.04,10.71,13.36,171.12
Rch1_Simplified,638776,PF 4,400,155.81,13.68,17.38,186.87
Rch1_Simplified,638776,PF 5,500,163.76,18.31,22.73,204.8
Rch1_Simplified,638776,PF 6,600,173.32,24.19,29.49,227
Rch1_Simplified,638776,PF 7,700,181.48,32.4,35.64,249.52
Rch1_Simplified,638776,PF 8,800,188.26,40.76,42.75,271.77
Rch1_Simplified,638776,PF 9,900,193.79,48.73,49.6,292.13
Rch1_Simplified,638776,PF 10,1000,199.34,57.4,57.3,314.04
Rch1_Simplified,638776,PF 11,1100,204.82,65.27,64.36,334.45
Rch1_Simplified,638776,PF 12,1200,209.72,74.72,72.31,356.76
Rch1_Simplified,638776,PF 13,1300,212.43,81.38,79.6,373.42
Rch1_Simplified,638776,PF 14,1400,214.47,87.98,84.98,387.43
Rch1_Simplified,638776,PF 15,1500,216.19,94.08,89.82,400.09
Rch1_Simplified,638776,PF 16,1600,217.5,99.73,94.78,412.02
Rch1_Simplified,638776,PF 17,1700,218.67,105.37,99.8,423.84
Rch1_Simplified,638776,PF 18,1800,219.59,111.63,107.06,438.29
Rch1_Simplified,638776,PF 19,1900,220.29,117.34,113.47,451.1
Rch1_Simplified,638776,PF 20,2000,220.83,122.65,119.93,463.41
Rch1_Simplified,638776,PF 21,2100,221.29,127.9,126.57,475.76
Rch1_Simplified,638776,PF 22,2200,221.65,132.53,133.23,487.41
Rch1_Simplified,638776,PF 23,2300,221.95,138.08,139.76,499.79
Rch1_Simplified,638776,PF 24,2400,222.23,142.98,146.28,511.5
Rch1_Simplified,638776,PF 25,2500,222.5,148.13,152.49,523.12
Rch1_Simplified,638776,PF 26,2600,222.74,153.4,158.73,534.87
Rch1_Simplified,638776,PF 27,2700,222.97,157.7,164.22,544.9
Rch1_Simplified,638776,PF 28,2800,223.16,162.5,168.64,554.3
Rch1_Simplified,638776,PF 29,2900,223.33,167.68,172.95,563.96
Rch1_Simplified,638776,PF 30,3000,223.47,172.3,177.5,573.27
Rch1_Simplified,638776,PF 31,3100,223.61,176.73,181.36,581.7
Rch1_Simplified,638776,PF 32,3200,223.73,180.63,185.48,589.84
Rch1_Simplified,638776,PF 33,3300,223.81,185.2,189.38,598.39
Rch1_Simplified,638776,PF 34,3400,223.88,189.54,193.4,606.81
Rch1_Simplified,638776,PF 35,3500,223.93,194.48,197.24,615.66
Rch1_Simplified,638776,PF 36,3600,223.99,198.87,200.95,623.8
Rch1_Simplified,638776,PF 37,3700,224.04,204.79,205.1,633.94
Rch1_Simplified,638776,PF 38,3800,224.09,209.22,209.02,642.33
Rch1_Simplified,638776,PF 39,3900,224.14,213.53,213.01,650.68
Rch1_Simplified,638776,PF 40,4000,224.17,217.33,217.12,658.62
Rch1_Simplified,638776,PF 41,4100,224.19,221.32,220.93,666.44
Rch1_Simplified,638776,PF 42,4200,224.22,225.22,224.5,673.94
Rch1_Simplified,638776,PF 43,4300,224.25,228.78,228.11,681.14
Rch1_Simplified,638776,PF 44,4400,224.27,232.3,231.16,687.72
Rch1_Simplified,638776,PF 45,4500,224.28,235.87,234.35,694.5
,,,,,,,
Rch1_Simplified,638298,PF 1,100,122.48,5.85,7.2,135.53
Rch1_Simplified,638298,PF 2,200,133.75,8.39,9.65,151.79
Rch1_Simplified,638298,PF 3,300,145.66,10.69,13.36,169.72
Rch1_Simplified,638298,PF 4,400,154.4,13.53,17.38,185.31
Rch1_Simplified,638298,PF 5,500,162.22,18.05,22.73,203
Rch1_Simplified,638298,PF 6,600,171.51,23.89,29.49,224.89
Rch1_Simplified,638298,PF 7,700,179.4,32.07,35.64,247.12
Rch1_Simplified,638298,PF 8,800,185.95,40.41,42.75,269.11
Rch1_Simplified,638298,PF 9,900,191.42,48.37,49.6,289.4
Rch1_Simplified,638298,PF 10,1000,196.78,57.03,57.3,311.1
Rch1_Simplified,638298,PF 11,1100,202.21,64.87,64.36,331.45
Rch1_Simplified,638298,PF 12,1200,207.04,74.32,72.31,353.67
Rch1_Simplified,638298,PF 13,1300,209.71,80.95,79.6,370.26
Rch1_Simplified,638298,PF 14,1400,211.73,87.53,84.98,384.25
Rch1_Simplified,638298,PF 15,1500,213.45,93.61,89.82,396.88
Rch1_Simplified,638298,PF 16,1600,214.74,99.23,94.78,408.75
Rch1_Simplified,638298,PF 17,1700,215.9,104.84,99.79,420.53
Rch1_Simplified,638298,PF 18,1800,216.81,111.09,107.05,434.94
Rch1_Simplified,638298,PF 19,1900,217.49,116.77,113.46,447.72
Rch1_Simplified,638298,PF 20,2000,218.03,122.03,119.91,459.98
Rch1_Simplified,638298,PF 21,2100,218.5,127.26,126.55,472.3
Rch1_Simplified,638298,PF 22,2200,218.85,131.85,133.21,483.91
Rch1_Simplified,638298,PF 23,2300,219.15,137.38,139.73,496.26
Rch1_Simplified,638298,PF 24,2400,219.43,142.26,146.26,507.95
Rch1_Simplified,638298,PF 25,2500,219.7,147.38,152.46,519.54
Rch1_Simplified,638298,PF 26,2600,219.94,152.62,158.7,531.25
Rch1_Simplified,638298,PF 27,2700,220.17,156.87,164.19,541.24
Rch1_Simplified,638298,PF 28,2800,220.36,161.65,168.6,550.61
Rch1_Simplified,638298,PF 29,2900,220.53,166.78,172.91,560.22
Rch1_Simplified,638298,PF 30,3000,220.67,171.36,177.46,569.49
Rch1_Simplified,638298,PF 31,3100,220.81,175.77,181.32,577.91
Rch1_Simplified,638298,PF 32,3200,220.93,179.64,185.43,586.01
Rch1_Simplified,638298,PF 33,3300,221.01,184.19,189.33,594.54
Rch1_Simplified,638298,PF 34,3400,221.08,188.48,193.36,602.92
Rch1_Simplified,638298,PF 35,3500,221.14,193.39,197.2,611.72
Rch1_Simplified,638298,PF 36,3600,221.19,197.76,200.9,619.84
Rch1_Simplified,638298,PF 37,3700,221.24,203.66,205.05,629.96
Rch1_Simplified,638298,PF 38,3800,221.29,208.06,208.97,638.33
Rch1_Simplified,638298,PF 39,3900,221.34,212.34,212.96,646.64
Rch1_Simplified,638298,PF 40,4000,221.37,216.11,217.07,654.55
Rch1_Simplified,638298,PF 41,4100,221.4,220.06,220.87,662.32
Rch1_Simplified,638298,PF 42,4200,221.42,223.93,224.45,669.8
Rch1_Simplified,638298,PF 43,4300,221.45,227.46,228.06,676.97
Rch1_Simplified,638298,PF 44,4400,221.47,230.97,231.1,683.53
Rch1_Simplified,638298,PF 45,4500,221.48,234.53,234.29,690.29
,,,,,,,
Rch1_Simplified,637761,PF 1,100,121.03,5.85,7.2,134.07
Rch1_Simplified,637761,PF 2,200,132.21,8.39,9.65,150.26
Rch1_Simplified,637761,PF 3,300,144.03,10.69,13.36,168.09
Rch1_Simplified,637761,PF 4,400,152.67,13.39,17.38,183.44
Rch1_Simplified,637761,PF 5,500,160.37,17.88,22.73,200.98
Rch1_Simplified,637761,PF 6,600,169.39,23.69,29.49,222.57
Rch1_Simplified,637761,PF 7,700,177.04,31.85,35.64,244.53
Rch1_Simplified,637761,PF 8,800,183.35,40.17,42.75,266.27
Rch1_Simplified,637761,PF 9,900,188.76,48.13,49.6,286.5
Rch1_Simplified,637761,PF 10,1000,194.08,56.74,57.29,308.11
Rch1_Simplified,637761,PF 11,1100,199.49,64.54,64.36,328.39
Rch1_Simplified,637761,PF 12,1200,204.3,73.94,72.31,350.55
Rch1_Simplified,637761,PF 13,1300,206.96,80.53,79.6,367.08
Rch1_Simplified,637761,PF 14,1400,208.97,87.09,84.97,381.03
Rch1_Simplified,637761,PF 15,1500,210.68,93.14,89.81,393.63
Rch1_Simplified,637761,PF 16,1600,211.97,98.71,94.76,405.44
Rch1_Simplified,637761,PF 17,1700,213.13,104.28,99.78,417.18
Rch1_Simplified,637761,PF 18,1800,214.04,110.49,107.03,431.56
Rch1_Simplified,637761,PF 19,1900,214.73,116.12,113.43,444.28
Rch1_Simplified,637761,PF 20,2000,215.26,121.33,119.89,456.48
Rch1_Simplified,637761,PF 21,2100,215.73,126.48,126.52,468.73
Rch1_Simplified,637761,PF 22,2200,216.08,131.02,133.18,480.28
Rch1_Simplified,637761,PF 23,2300,216.38,136.5,139.7,492.59
Rch1_Simplified,637761,PF 24,2400,216.67,141.34,146.22,504.23
Rch1_Simplified,637761,PF 25,2500,216.93,146.42,152.42,515.78
Rch1_Simplified,637761,PF 26,2600,217.17,151.6,158.66,527.44
Rch1_Simplified,637761,PF 27,2700,217.41,155.8,164.15,537.36
Rch1_Simplified,637761,PF 28,2800,217.59,160.54,168.56,546.69
Rch1_Simplified,637761,PF 29,2900,217.76,165.55,172.87,556.18
Rch1_Simplified,637761,PF 30,3000,217.9,170.03,177.42,565.35
Rch1_Simplified,637761,PF 31,3100,218.05,174.4,181.28,573.73
Rch1_Simplified,637761,PF 32,3200,218.17,178.24,185.39,581.79
Rch1_Simplified,637761,PF 33,3300,218.25,182.74,189.29,590.27
Rch1_Simplified,637761,PF 34,3400,218.31,186.99,193.31,598.61
Rch1_Simplified,637761,PF 35,3500,218.37,191.86,197.15,607.37
Rch1_Simplified,637761,PF 36,3600,218.42,196.18,200.84,615.44
Rch1_Simplified,637761,PF 37,3700,218.47,202.04,205,625.52
Rch1_Simplified,637761,PF 38,3800,218.53,206.36,208.91,633.8
Rch1_Simplified,637761,PF 39,3900,218.57,210.51,212.9,641.99
Rch1_Simplified,637761,PF 40,4000,218.6,214.16,217.01,649.77
Rch1_Simplified,637761,PF 41,4100,218.63,217.97,220.81,657.41
Rch1_Simplified,637761,PF 42,4200,218.65,221.73,224.39,664.77
Rch1_Simplified,637761,PF 43,4300,218.68,225.14,228,671.82
Rch1_Simplified,637761,PF 44,4400,218.7,228.57,231.04,678.31
Rch1_Simplified,637761,PF 45,4500,218.71,232.04,234.22,684.98
,,,,,,,
Rch1_Simplified,637157,PF 1,100,119.07,5.85,7.2,132.12
Rch1_Simplified,637157,PF 2,200,130.16,8.39,9.65,148.2
Rch1_Simplified,637157,PF 3,300,141.87,10.69,13.36,165.93
Rch1_Simplified,637157,PF 4,400,150.39,13.39,17.38,181.17
Rch1_Simplified,637157,PF 5,500,158.03,17.88,22.73,198.65
Rch1_Simplified,637157,PF 6,600,167,23.69,29.49,220.19
Rch1_Simplified,637157,PF 7,700,174.6,31.85,35.64,242.09
Rch1_Simplified,637157,PF 8,800,180.84,40.17,42.75,263.76
Rch1_Simplified,637157,PF 9,900,186.22,48.13,49.6,283.96
Rch1_Simplified,637157,PF 10,1000,191.52,56.7,57.29,305.51
Rch1_Simplified,637157,PF 11,1100,196.91,64.42,64.36,325.69
Rch1_Simplified,637157,PF 12,1200,201.71,73.76,72.3,347.77
Rch1_Simplified,637157,PF 13,1300,204.36,80.28,79.59,364.23
Rch1_Simplified,637157,PF 14,1400,206.36,86.79,84.96,378.11
Rch1_Simplified,637157,PF 15,1500,208.05,92.81,89.8,390.66
Rch1_Simplified,637157,PF 16,1600,209.34,98.35,94.75,402.43
Rch1_Simplified,637157,PF 17,1700,210.49,103.87,99.76,414.11
Rch1_Simplified,637157,PF 18,1800,211.38,110.04,107.01,428.44
Rch1_Simplified,637157,PF 19,1900,212.07,115.62,113.42,441.1
Rch1_Simplified,637157,PF 20,2000,212.6,120.77,119.87,453.24
Rch1_Simplified,637157,PF 21,2100,213.07,125.84,126.5,465.41
Rch1_Simplified,637157,PF 22,2200,213.42,130.34,133.15,476.92
Rch1_Simplified,637157,PF 23,2300,213.72,135.79,139.67,489.19
Rch1_Simplified,637157,PF 24,2400,214.01,140.59,146.19,500.79
Rch1_Simplified,637157,PF 25,2500,214.27,145.58,152.39,512.24
Rch1_Simplified,637157,PF 26,2600,214.51,150.64,158.62,523.78
Rch1_Simplified,637157,PF 27,2700,214.75,154.73,164.12,533.59
Rch1_Simplified,637157,PF 28,2800,214.93,159.39,168.52,542.84
Rch1_Simplified,637157,PF 29,2900,215.1,164.24,172.83,552.17
Rch1_Simplified,637157,PF 30,3000,215.24,168.56,177.38,561.18
Rch1_Simplified,637157,PF 31,3100,215.39,172.85,181.23,569.47
Rch1_Simplified,637157,PF 32,3200,215.51,176.58,185.34,577.43
Rch1_Simplified,637157,PF 33,3300,215.59,181,189.24,585.82
Rch1_Simplified,637157,PF 34,3400,215.65,185.13,193.25,594.03
Rch1_Simplified,637157,PF 35,3500,215.71,189.74,197.09,602.54
Rch1_Simplified,637157,PF 36,3600,215.76,193.87,200.79,610.42
Rch1_Simplified,637157,PF 37,3700,215.81,199.59,204.94,620.35
Rch1_Simplified,637157,PF 38,3800,215.87,203.68,208.85,628.4
Rch1_Simplified,637157,PF 39,3900,215.91,207.58,212.84,636.33
Rch1_Simplified,637157,PF 40,4000,215.94,211,216.95,643.89
Rch1_Simplified,637157,PF 41,4100,215.97,214.62,220.75,651.34
Rch1_Simplified,637157,PF 42,4200,215.99,218.14,224.32,658.45
Rch1_Simplified,637157,PF 43,4300,216.02,221.36,227.93,665.31
Rch1_Simplified,637157,PF 44,4400,216.04,224.62,230.97,671.63
Rch1_Simplified,637157,PF 45,4500,216.05,227.91,234.15,678.12
,,,,,,,
Rch1_Simplified,636626,PF 1,100,117.46,5.85,7.2,130.5
Rch1_Simplified,636626,PF 2,200,128.44,8.39,9.65,146.48
Rch1_Simplified,636626,PF 3,300,139.93,10.69,13.36,163.99
Rch1_Simplified,636626,PF 4,400,148.44,13.39,17.38,179.21
Rch1_Simplified,636626,PF 5,500,156.06,17.84,22.73,196.63
Rch1_Simplified,636626,PF 6,600,165.01,23.59,29.49,218.09
Rch1_Simplified,636626,PF 7,700,172.59,31.62,35.64,239.86
Rch1_Simplified,636626,PF 8,800,178.82,39.76,42.75,261.33
Rch1_Simplified,636626,PF 9,900,184.2,47.68,49.6,281.48
Rch1_Simplified,636626,PF 10,1000,189.48,56.12,57.29,302.9
Rch1_Simplified,636626,PF 11,1100,194.87,63.7,64.36,322.92
Rch1_Simplified,636626,PF 12,1200,199.65,72.92,72.3,344.87
Rch1_Simplified,636626,PF 13,1300,202.28,79.36,79.59,361.23
Rch1_Simplified,636626,PF 14,1400,204.27,85.81,84.96,375.04
Rch1_Simplified,636626,PF 15,1500,205.96,91.8,89.8,387.55
Rch1_Simplified,636626,PF 16,1600,207.23,97.29,94.75,399.26
Rch1_Simplified,636626,PF 17,1700,208.36,102.75,99.76,410.87
Rch1_Simplified,636626,PF 18,1800,209.24,108.86,107.01,425.11
Rch1_Simplified,636626,PF 19,1900,209.92,114.37,113.41,437.71
Rch1_Simplified,636626,PF 20,2000,210.45,119.47,119.87,449.79
Rch1_Simplified,636626,PF 21,2100,210.91,124.48,126.49,461.88
Rch1_Simplified,636626,PF 22,2200,211.27,128.92,133.15,473.34
Rch1_Simplified,636626,PF 23,2300,211.56,134.33,139.66,485.56
Rch1_Simplified,636626,PF 24,2400,211.85,139.07,146.18,497.1
Rch1_Simplified,636626,PF 25,2500,212.12,143.98,152.38,508.47
Rch1_Simplified,636626,PF 26,2600,212.36,148.95,158.61,519.91
Rch1_Simplified,636626,PF 27,2700,212.59,152.95,164.1,529.64
Rch1_Simplified,636626,PF 28,2800,212.77,157.55,168.5,538.82
Rch1_Simplified,636626,PF 29,2900,212.95,162.3,172.8,548.05
Rch1_Simplified,636626,PF 30,3000,213.08,166.5,177.35,556.94
Rch1_Simplified,636626,PF 31,3100,213.23,170.66,181.2,565.09
Rch1_Simplified,636626,PF 32,3200,213.35,174.26,185.31,572.92
Rch1_Simplified,636626,PF 33,3300,213.43,178.54,189.2,581.17
Rch1_Simplified,636626,PF 34,3400,213.49,182.55,193.22,589.26
Rch1_Simplified,636626,PF 35,3500,213.55,186.91,197.05,597.52
Rch1_Simplified,636626,PF 36,3600,213.6,190.89,200.75,605.25
Rch1_Simplified,636626,PF 37,3700,213.66,196.5,204.9,615.05
Rch1_Simplified,636626,PF 38,3800,213.71,200.44,208.81,622.96
Rch1_Simplified,636626,PF 39,3900,213.75,204.23,212.8,630.78
Rch1_Simplified,636626,PF 40,4000,213.78,207.55,216.9,638.24
Rch1_Simplified,636626,PF 41,4100,213.81,211.11,220.7,645.62
Rch1_Simplified,636626,PF 42,4200,213.84,214.5,224.27,652.61
Rch1_Simplified,636626,PF 43,4300,213.86,217.66,227.88,659.4
Rch1_Simplified,636626,PF 44,4400,213.88,220.83,230.92,665.63
Rch1_Simplified,636626,PF 45,4500,213.9,224.01,234.1,672.01
,,,,,,,
Rch1_Simplified,636283,PF 1,100,116.83,5.85,7.2,129.88
Rch1_Simplified,636283,PF 2,200,127.73,8.39,9.65,145.77
Rch1_Simplified,636283,PF 3,300,139.05,10.69,13.36,163.1
Rch1_Simplified,636283,PF 4,400,147.5,13.39,17.38,178.27
Rch1_Simplified,636283,PF 5,500,155.04,17.81,22.73,195.59
Rch1_Simplified,636283,PF 6,600,163.89,23.48,29.49,216.85
Rch1_Simplified,636283,PF 7,700,171.2,31.39,35.64,238.23
Rch1_Simplified,636283,PF 8,800,177.38,39.38,42.75,259.52
Rch1_Simplified,636283,PF 9,900,182.72,47.15,49.6,279.48
Rch1_Simplified,636283,PF 10,1000,187.96,55.41,57.29,300.67
Rch1_Simplified,636283,PF 11,1100,193.32,62.87,64.36,320.55
Rch1_Simplified,636283,PF 12,1200,198.09,72,72.3,342.39
Rch1_Simplified,636283,PF 13,1300,200.73,78.36,79.59,358.67
Rch1_Simplified,636283,PF 14,1400,202.71,84.77,84.96,372.44
Rch1_Simplified,636283,PF 15,1500,204.38,90.71,89.79,384.89
Rch1_Simplified,636283,PF 16,1600,205.65,96.06,94.74,396.45
Rch1_Simplified,636283,PF 17,1700,206.78,101.38,99.76,407.91
Rch1_Simplified,636283,PF 18,1800,207.66,107.4,107,422.06
Rch1_Simplified,636283,PF 19,1900,208.33,112.87,113.4,434.6
Rch1_Simplified,636283,PF 20,2000,208.85,117.93,119.85,446.63
Rch1_Simplified,636283,PF 21,2100,209.31,122.83,126.48,458.63
Rch1_Simplified,636283,PF 22,2200,209.67,127.25,133.13,470.05
Rch1_Simplified,636283,PF 23,2300,209.97,132.62,139.65,482.23
Rch1_Simplified,636283,PF 24,2400,210.25,137.33,146.16,493.75
Rch1_Simplified,636283,PF 25,2500,210.52,142.2,152.36,505.08
Rch1_Simplified,636283,PF 26,2600,210.76,147.16,158.59,516.5
Rch1_Simplified,636283,PF 27,2700,210.99,151.15,164.07,526.21
Rch1_Simplified,636283,PF 28,2800,211.18,155.73,168.48,535.38
Rch1_Simplified,636283,PF 29,2900,211.35,160.44,172.78,544.57
Rch1_Simplified,636283,PF 30,3000,211.49,164.61,177.32,553.42
Rch1_Simplified,636283,PF 31,3100,211.63,168.69,181.17,561.5
Rch1_Simplified,636283,PF 32,3200,211.75,172.24,185.28,569.27
Rch1_Simplified,636283,PF 33,3300,211.83,176.42,189.17,577.43
Rch1_Simplified,636283,PF 34,3400,211.9,180.38,193.19,585.47
Rch1_Simplified,636283,PF 35,3500,211.95,184.69,197.02,593.67
Rch1_Simplified,636283,PF 36,3600,212.01,188.64,200.72,601.36
Rch1_Simplified,636283,PF 37,3700,212.06,194.21,204.87,611.14
Rch1_Simplified,636283,PF 38,3800,212.11,198.13,208.78,619.02
Rch1_Simplified,636283,PF 39,3900,212.16,201.9,212.76,626.82
Rch1_Simplified,636283,PF 40,4000,212.19,205.18,216.87,634.24
Rch1_Simplified,636283,PF 41,4100,212.22,208.71,220.66,641.59
Rch1_Simplified,636283,PF 42,4200,212.24,212.07,224.23,648.54
Rch1_Simplified,636283,PF 43,4300,212.27,215.21,227.84,655.31
Rch1_Simplified,636283,PF 44,4400,212.29,218.36,230.87,661.52
Rch1_Simplified,636283,PF 45,4500,212.3,221.51,234.06,667.87
,,,,,,,
Rch1_Simplified,635910,PF 1,100,116.26,5.85,7.2,129.31
Rch1_Simplified,635910,PF 2,200,127.11,8.39,9.65,145.15
Rch1_Simplified,635910,PF 3,300,138.36,10.69,13.36,162.42
Rch1_Simplified,635910,PF 4,400,146.76,13.39,17.38,177.53
Rch1_Simplified,635910,PF 5,500,154.19,17.81,22.73,194.74
Rch1_Simplified,635910,PF 6,600,162.92,23.43,29.49,215.84
Rch1_Simplified,635910,PF 7,700,169.95,31.3,35.64,236.89
Rch1_Simplified,635910,PF 8,800,176.08,39.27,42.75,258.1
Rch1_Simplified,635910,PF 9,900,181.38,46.76,49.6,277.75
Rch1_Simplified,635910,PF 10,1000,186.55,54.76,57.29,298.61
Rch1_Simplified,635910,PF 11,1100,191.89,62.05,64.36,318.29
Rch1_Simplified,635910,PF 12,1200,196.66,71.08,72.3,340.03
Rch1_Simplified,635910,PF 13,1300,199.28,77.35,79.58,356.22
Rch1_Simplified,635910,PF 14,1400,201.25,83.71,84.96,369.92
Rch1_Simplified,635910,PF 15,1500,202.91,89.54,89.79,382.25
Rch1_Simplified,635910,PF 16,1600,204.17,94.67,94.74,393.58
Rch1_Simplified,635910,PF 17,1700,205.31,99.81,99.75,404.87
Rch1_Simplified,635910,PF 18,1800,206.18,105.75,106.99,418.92
Rch1_Simplified,635910,PF 19,1900,206.86,111.14,113.39,431.38
Rch1_Simplified,635910,PF 20,2000,207.38,116.16,119.84,443.38
Rch1_Simplified,635910,PF 21,2100,207.84,121,126.46,455.3
Rch1_Simplified,635910,PF 22,2200,208.2,125.39,133.11,466.7
Rch1_Simplified,635910,PF 23,2300,208.5,130.73,139.63,478.86
Rch1_Simplified,635910,PF 24,2400,208.78,135.42,146.14,490.34
Rch1_Simplified,635910,PF 25,2500,209.05,140.26,152.33,501.65
Rch1_Simplified,635910,PF 26,2600,209.29,145.19,158.56,513.04
Rch1_Simplified,635910,PF 27,2700,209.52,149.16,164.04,522.72
Rch1_Simplified,635910,PF 28,2800,209.7,153.71,168.45,531.86
Rch1_Simplified,635910,PF 29,2900,209.88,158.4,172.75,541.03
Rch1_Simplified,635910,PF 30,3000,210.02,162.54,177.29,549.85
Rch1_Simplified,635910,PF 31,3100,210.16,166.56,181.14,557.86
Rch1_Simplified,635910,PF 32,3200,210.28,170.09,185.24,565.61
Rch1_Simplified,635910,PF 33,3300,210.36,174.25,189.13,573.74
Rch1_Simplified,635910,PF 34,3400,210.42,178.17,193.15,581.75
Rch1_Simplified,635910,PF 35,3500,210.48,182.46,196.98,589.92
Rch1_Simplified,635910,PF 36,3600,210.53,186.38,200.67,597.59
Rch1_Simplified,635910,PF 37,3700,210.59,191.91,204.83,607.32
Rch1_Simplified,635910,PF 38,3800,210.64,195.76,208.73,615.14
Rch1_Simplified,635910,PF 39,3900,210.68,199.47,212.72,622.87
Rch1_Simplified,635910,PF 40,4000,210.72,202.7,216.82,630.23
Rch1_Simplified,635910,PF 41,4100,210.74,206.17,220.61,637.53
Rch1_Simplified,635910,PF 42,4200,210.77,209.49,224.18,644.45
Rch1_Simplified,635910,PF 43,4300,210.79,212.6,227.79,651.19
Rch1_Simplified,635910,PF 44,4400,210.81,215.74,230.82,657.38
